"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jan 11 18:32:26 GMT 2024","Thu Jan 11 18:32:26 GMT 2024","0","","Group Chats Favorites and Sidebar Tests","","","","Group Chats Testing - Go to another chat conversation",""
"skipped","Thu Jan 11 18:32:26 GMT 2024","Thu Jan 11 18:32:26 GMT 2024","0","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Deleted group is not shown on remote side",""
"passed","Thu Jan 11 19:03:03 GMT 2024","Thu Jan 11 19:03:06 GMT 2024","3580","","Windows Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Thu Jan 11 18:13:43 GMT 2024","Thu Jan 11 18:13:47 GMT 2024","3566","","Create Accounts and Chat Tests","","","","Chat User B - Wait until the other user is connected",""
"passed","Thu Jan 11 18:17:58 GMT 2024","Thu Jan 11 18:18:05 GMT 2024","6629","","Message Input Tests","","","","Chat Input Text - Validate text starting with www. is sent as link",""
"skipped","Thu Jan 11 18:25:33 GMT 2024","Thu Jan 11 18:25:33 GMT 2024","1","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Website",""
"passed","Thu Jan 11 18:38:48 GMT 2024","Thu Jan 11 18:39:05 GMT 2024","17359","","Windows Tests: Create Pin and Account Tests","","","","Username with more than 32 characters and attempt to continue",""
"passed","Thu Jan 11 18:16:01 GMT 2024","Thu Jan 11 18:16:36 GMT 2024","35104","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Thu Jan 11 18:13:50 GMT 2024","Thu Jan 11 18:13:51 GMT 2024","1445","","Create Accounts and Chat Tests","","","","Chat User B - Validate Chat Message received displays timestamp and user who sent it",""
"skipped","Thu Jan 11 18:26:04 GMT 2024","Thu Jan 11 18:26:04 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Thu Jan 11 18:13:41 GMT 2024","Thu Jan 11 18:13:43 GMT 2024","1789","","Create Accounts and Chat Tests","","","","Chat User A - Remove user with active chat from Favorites",""
"passed","Thu Jan 11 18:22:28 GMT 2024","Thu Jan 11 18:22:34 GMT 2024","6249","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username - Spaces are not allowed",""
"passed","Thu Jan 11 18:26:29 GMT 2024","Thu Jan 11 18:26:30 GMT 2024","1640","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when number of chars provided is less than expected",""
"skipped","Thu Jan 11 18:23:01 GMT 2024","Thu Jan 11 18:23:01 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Switch back language to EN-US",""
"passed","Thu Jan 11 18:16:56 GMT 2024","Thu Jan 11 18:17:01 GMT 2024","5592","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with empty name",""
"passed","Thu Jan 11 18:11:45 GMT 2024","Thu Jan 11 18:12:13 GMT 2024","28565","","Create Accounts and Chat Tests","","","","Chat User B - Create Account",""
"passed","Thu Jan 11 18:38:00 GMT 2024","Thu Jan 11 18:38:13 GMT 2024","13798","","Windows Tests: Create Pin and Account Tests","","","","Create or Import Account Screen - Click on Create New Account and save receovery seed",""
"passed","Thu Jan 11 18:17:39 GMT 2024","Thu Jan 11 18:17:42 GMT 2024","3499","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Thu Jan 11 18:12:41 GMT 2024","Thu Jan 11 18:12:42 GMT 2024","1216","","MacOS Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"passed","Thu Jan 11 18:29:17 GMT 2024","Thu Jan 11 18:29:19 GMT 2024","1647","","Sidebar Chats Tests","","","","Chat User A - Chats Sidebar is hidden when entering to Settings Screen",""
"passed","Thu Jan 11 18:32:03 GMT 2024","Thu Jan 11 18:32:14 GMT 2024","11673","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Cancel Outgoing Request",""
"passed","Thu Jan 11 18:39:41 GMT 2024","Thu Jan 11 18:39:56 GMT 2024","15516","","Windows Tests: Create Pin and Account Tests","","","","Enter valid username to continue",""
"passed","Thu Jan 11 19:04:37 GMT 2024","Thu Jan 11 19:04:47 GMT 2024","9413","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Disable switches enabled by default",""
"passed","Thu Jan 11 18:29:12 GMT 2024","Thu Jan 11 18:29:19 GMT 2024","6535","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Attempt to send friend request to a blocked user",""
"passed","Thu Jan 11 18:28:05 GMT 2024","Thu Jan 11 18:28:09 GMT 2024","3565","","MacOS Tests: Friends Screen Tests","","","","Favorites - Add multiple users to Favorites - User 1",""
"passed","Thu Jan 11 18:22:46 GMT 2024","Thu Jan 11 18:22:50 GMT 2024","4175","","Message Attachments Tests","","","","User can scroll to bottom of chat conversation",""
"passed","Thu Jan 11 18:37:51 GMT 2024","Thu Jan 11 18:38:00 GMT 2024","8605","","Windows Tests: Create Pin and Account Tests","","","","Enter a valid pin and continue creating a username",""
"passed","Thu Jan 11 18:14:23 GMT 2024","Thu Jan 11 18:14:34 GMT 2024","11609","","Chat Replies Tests","","","","Chat User A - Validate reply message contents",""
"passed","Thu Jan 11 18:14:38 GMT 2024","Thu Jan 11 18:14:49 GMT 2024","11624","","Chat Replies Tests","","","","Chat User A - Reply to yourself",""
"passed","Thu Jan 11 18:21:52 GMT 2024","Thu Jan 11 18:22:03 GMT 2024","11447","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"passed","Thu Jan 11 18:30:37 GMT 2024","Thu Jan 11 18:30:59 GMT 2024","22060","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Chat with Friend",""
"passed","Thu Jan 11 18:12:39 GMT 2024","Thu Jan 11 18:12:50 GMT 2024","10755","","Create Accounts and Chat Tests","","","","Chat User A - Accept friend request from User A and go to chat button",""
"passed","Thu Jan 11 18:28:13 GMT 2024","Thu Jan 11 18:28:16 GMT 2024","3880","","MacOS Tests: Friends Screen Tests","","","","Favorites - Add multiple users to Favorites - User 3",""
"passed","Thu Jan 11 18:24:31 GMT 2024","Thu Jan 11 18:24:33 GMT 2024","2353","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Enable Emoji Selector extension",""
"passed","Thu Jan 11 18:12:17 GMT 2024","Thu Jan 11 18:12:23 GMT 2024","6616","","Create Accounts and Chat Tests","","","","Chat User B - Settings Notifications - Disable notifications",""
"passed","Thu Jan 11 18:22:50 GMT 2024","Thu Jan 11 18:23:02 GMT 2024","12324","","Message Attachments Tests","","","","Send Files on Chats - Message Sent With Attachment - Attachment Contents",""
"passed","Thu Jan 11 18:23:01 GMT 2024","Thu Jan 11 18:23:05 GMT 2024","3131","","MacOS Tests: Settings General Tests","","","","Settings General - Increase font scaling to 1.25",""
"passed","Thu Jan 11 18:44:01 GMT 2024","Thu Jan 11 18:44:17 GMT 2024","16541","","Windows Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
"passed","Thu Jan 11 18:16:25 GMT 2024","Thu Jan 11 18:16:32 GMT 2024","7113","","Message Context Menu Tests","","","","Chat User B - Users can add a new reaction to a message already containing reactions",""
"passed","Thu Jan 11 18:18:44 GMT 2024","Thu Jan 11 18:18:47 GMT 2024","2431","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"skipped","Thu Jan 11 18:26:04 GMT 2024","Thu Jan 11 18:26:04 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Click on Test Notification button",""
"passed","Thu Jan 11 18:24:23 GMT 2024","Thu Jan 11 18:24:26 GMT 2024","2600","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate that buttons are displayed in front",""
"passed","Thu Jan 11 19:08:28 GMT 2024","Thu Jan 11 19:08:43 GMT 2024","14923","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"skipped","Thu Jan 11 19:11:45 GMT 2024","Thu Jan 11 19:11:45 GMT 2024","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Enable Developer Mode",""
"passed","Thu Jan 11 18:27:33 GMT 2024","Thu Jan 11 18:27:36 GMT 2024","2497","","MacOS Tests: Friends Screen Tests","","","","Switch to All Friends view and validate elements displayed",""
"passed","Thu Jan 11 18:12:52 GMT 2024","Thu Jan 11 18:13:01 GMT 2024","9070","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Thu Jan 11 18:32:20 GMT 2024","Thu Jan 11 18:32:26 GMT 2024","6020","","Group Chats Tests","","","","Sidebar - Search Bar - Not matching results and then go to the group",""
"passed","Thu Jan 11 18:26:20 GMT 2024","Thu Jan 11 18:26:37 GMT 2024","16940","","Quick Profile Tests","","","","Chat User B - Validate that User A is now a friend",""
"passed","Thu Jan 11 18:11:58 GMT 2024","Thu Jan 11 18:12:00 GMT 2024","1729","","MacOS Tests: Create Pin and Account Tests","","","","Unlock Screen - Reset Account is shown after right clicking on Help Button",""
"skipped","Thu Jan 11 18:17:27 GMT 2024","Thu Jan 11 18:17:27 GMT 2024","0","","Message Input Tests","","","","Chat Input Text - Validate message with code markdown is received in expected format",""
"passed","Thu Jan 11 18:23:11 GMT 2024","Thu Jan 11 18:23:23 GMT 2024","12363","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
"passed","Thu Jan 11 19:03:39 GMT 2024","Thu Jan 11 19:03:50 GMT 2024","11859","","Windows Tests: Settings Messages Tests","","","","Settings Messages - Enable again both convert emoji and markdown support toggles",""
"passed","Thu Jan 11 18:23:23 GMT 2024","Thu Jan 11 18:23:33 GMT 2024","10411","","Message Attachments Tests","","","","Receive Files on Chats - Attachment File Contents",""
"passed","Thu Jan 11 18:12:14 GMT 2024","Thu Jan 11 18:12:18 GMT 2024","3810","","MacOS Tests: Create Pin and Account Tests","","","","Leave empty username and attempt to continue",""
"passed","Thu Jan 11 18:27:47 GMT 2024","Thu Jan 11 18:28:00 GMT 2024","13216","","Sidebar Chats Tests","","","","Chat User A - Send friend request again to Chat User B",""
"passed","Thu Jan 11 18:30:19 GMT 2024","Thu Jan 11 18:30:25 GMT 2024","6438","","MacOS Tests: Friends Screen Tests","","","","Validate tooltips for Unblock button is displayed",""
"passed","Thu Jan 11 18:59:45 GMT 2024","Thu Jan 11 19:00:16 GMT 2024","30539","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Status with more than 128 characters",""
"passed","Thu Jan 11 18:57:06 GMT 2024","Thu Jan 11 18:57:18 GMT 2024","11775","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Validate change banner tooltip",""
"passed","Thu Jan 11 19:03:02 GMT 2024","Thu Jan 11 19:03:03 GMT 2024","521","","Windows Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
"passed","Thu Jan 11 18:16:32 GMT 2024","Thu Jan 11 18:16:50 GMT 2024","17996","","Message Input Tests","","","","Chat User A - Message Input - User cannot send empty messages",""
"skipped","Thu Jan 11 18:32:26 GMT 2024","Thu Jan 11 18:32:26 GMT 2024","0","","Group Chats Edit Tests","","","","Edit Group - Remove someone from the group",""
"passed","Thu Jan 11 18:16:36 GMT 2024","Thu Jan 11 18:16:56 GMT 2024","19692","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Thu Jan 11 18:21:01 GMT 2024","Thu Jan 11 18:21:46 GMT 2024","45404","","Message Attachments Tests","","","","Send Files on Chats - Validate compose attachments contents",""
"skipped","Thu Jan 11 18:23:01 GMT 2024","Thu Jan 11 18:23:01 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Thu Jan 11 19:09:21 GMT 2024","Thu Jan 11 19:09:39 GMT 2024","17995","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Thu Jan 11 18:55:33 GMT 2024","Thu Jan 11 18:55:50 GMT 2024","16731","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Thu Jan 11 18:23:05 GMT 2024","Thu Jan 11 18:23:09 GMT 2024","4333","","MacOS Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.50",""
"passed","Thu Jan 11 18:18:05 GMT 2024","Thu Jan 11 18:18:19 GMT 2024","13979","","Message Input Tests","","","","Chat User - Chat Messages containing links contents on local side",""
"passed","Thu Jan 11 18:13:39 GMT 2024","Thu Jan 11 18:14:06 GMT 2024","27452","","MacOS Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"passed","Thu Jan 11 18:37:32 GMT 2024","Thu Jan 11 18:37:51 GMT 2024","18696","","Windows Tests: Create Pin and Account Tests","","","","Enter a pin with less than 4 characters",""
"skipped","Thu Jan 11 18:26:04 GMT 2024","Thu Jan 11 18:26:04 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Open folder button",""
"passed","Thu Jan 11 18:54:03 GMT 2024","Thu Jan 11 18:54:20 GMT 2024","17332","","Windows Tests: Settings Profile Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Thu Jan 11 18:15:09 GMT 2024","Thu Jan 11 18:15:14 GMT 2024","5475","","Message Context Menu Tests","","","","Chat User B - Receive two messages from Chat User B",""
"passed","Thu Jan 11 18:12:08 GMT 2024","Thu Jan 11 18:12:11 GMT 2024","2607","","MacOS Tests: Create Pin and Account Tests","","","","Enter a valid pin and continue creating a username",""
"passed","Thu Jan 11 18:16:18 GMT 2024","Thu Jan 11 18:16:25 GMT 2024","7175","","Message Context Menu Tests","","","","Chat User B - Both users can react with the same emoji to a message",""
"passed","Thu Jan 11 18:27:13 GMT 2024","Thu Jan 11 18:27:20 GMT 2024","6312","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Attempt to send friend request to a user with outgoing pending request",""
"passed","Thu Jan 11 18:13:51 GMT 2024","Thu Jan 11 18:14:02 GMT 2024","10456","","Chat Replies Tests","","","","""before all"" hook for Chat Replies Tests",""
"passed","Thu Jan 11 18:21:46 GMT 2024","Thu Jan 11 18:21:48 GMT 2024","1828","","Message Attachments Tests","","","","Send Files on Chats - Delete attachment before sending the message",""
"passed","Thu Jan 11 18:12:20 GMT 2024","Thu Jan 11 18:12:23 GMT 2024","2603","","MacOS Tests: Create Pin and Account Tests","","","","Username with more than 32 characters and attempt to continue",""
"passed","Thu Jan 11 18:24:47 GMT 2024","Thu Jan 11 18:24:49 GMT 2024","1900","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Click on slider switch to enable Open Dyslexic option",""
"passed","Thu Jan 11 18:20:14 GMT 2024","Thu Jan 11 18:20:19 GMT 2024","5591","","Message Attachments Tests","","","","Send files from Browse Files - User can navigate through folders and to home",""
"skipped","Thu Jan 11 18:12:08 GMT 2024","Thu Jan 11 18:12:08 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter a pin with more than 32 characters",""
"passed","Thu Jan 11 18:27:36 GMT 2024","Thu Jan 11 18:27:44 GMT 2024","8477","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User B",""
"passed","Thu Jan 11 18:31:55 GMT 2024","Thu Jan 11 18:32:12 GMT 2024","17579","","Group Chats Tests","","","","Sidebar - Search string matching username and group and go to first result",""
"passed","Thu Jan 11 18:30:22 GMT 2024","Thu Jan 11 18:30:23 GMT 2024","1019","","Group Chats Tests","","","","Chat User A - Create Group Chat button tooltip",""
"passed","Thu Jan 11 18:24:00 GMT 2024","Thu Jan 11 18:24:12 GMT 2024","11821","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"passed","Thu Jan 11 18:12:00 GMT 2024","Thu Jan 11 18:12:05 GMT 2024","4841","","MacOS Tests: Create Pin and Account Tests","","","","Enter an empty pin",""
"skipped","Thu Jan 11 18:32:26 GMT 2024","Thu Jan 11 18:32:26 GMT 2024","1","","Group Chats Edit Tests","","","","Edit Group - Change Group Name for a valid name",""
"passed","Thu Jan 11 18:28:39 GMT 2024","Thu Jan 11 18:28:49 GMT 2024","10307","","MacOS Tests: Friends Screen Tests","","","","Validate tooltips for Unfriend and Block buttons are displayed",""
"passed","Thu Jan 11 18:55:50 GMT 2024","Thu Jan 11 18:56:14 GMT 2024","23852","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"passed","Thu Jan 11 18:48:52 GMT 2024","Thu Jan 11 18:49:21 GMT 2024","29582","","Windows Tests: Files Screen Tests","","","","Context Menu - File - Delete",""
"skipped","Thu Jan 11 18:32:26 GMT 2024","Thu Jan 11 18:32:26 GMT 2024","0","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Add group to favorites",""
"passed","Thu Jan 11 18:30:48 GMT 2024","Thu Jan 11 18:30:56 GMT 2024","8495","","Group Chats Tests","","","","Chat User A - Attempt to create group chat with alphanumeric chars in name",""
"skipped","Thu Jan 11 19:11:45 GMT 2024","Thu Jan 11 19:11:45 GMT 2024","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Thu Jan 11 18:45:34 GMT 2024","Thu Jan 11 18:45:54 GMT 2024","19451","","Windows Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"passed","Thu Jan 11 18:17:47 GMT 2024","Thu Jan 11 18:18:24 GMT 2024","36433","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Thu Jan 11 18:15:18 GMT 2024","Thu Jan 11 18:16:01 GMT 2024","42420","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators after uploading a file are updated",""
"passed","Thu Jan 11 18:59:45 GMT 2024","Thu Jan 11 18:59:45 GMT 2024","419","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"passed","Thu Jan 11 19:01:26 GMT 2024","Thu Jan 11 19:01:57 GMT 2024","30590","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Username with more than 32 characters",""
"passed","Thu Jan 11 18:44:17 GMT 2024","Thu Jan 11 18:44:55 GMT 2024","38342","","Windows Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"passed","Thu Jan 11 19:07:45 GMT 2024","Thu Jan 11 19:07:51 GMT 2024","6139","","Windows Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"skipped","Thu Jan 11 18:32:26 GMT 2024","Thu Jan 11 18:32:26 GMT 2024","0","","Group Chats Edit Tests","","","","Edit Group - Look for non existing user in Add Users List",""
"passed","Thu Jan 11 18:26:59 GMT 2024","Thu Jan 11 18:27:13 GMT 2024","13852","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when number of chars provided is greater than expected",""
"passed","Thu Jan 11 18:41:28 GMT 2024","Thu Jan 11 18:41:40 GMT 2024","11605","","Windows Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"passed","Thu Jan 11 18:25:02 GMT 2024","Thu Jan 11 18:25:06 GMT 2024","3983","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"passed","Thu Jan 11 18:24:54 GMT 2024","Thu Jan 11 18:25:10 GMT 2024","15598","","Quick Profile Tests","","","","Chat User A - Validate contents from local quick profile",""
