"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6045","R4 - Clicking Open Website should take you to the Uplink website","mobile-chrome","Fri Dec 06 18:18:07 GMT 2024","passed","Fri Dec 06 18:18:13 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4939","M9 - User should be able to toggle on and off Call Timer","desktop-chrome","Fri Dec 06 18:16:02 GMT 2024","passed","Fri Dec 06 18:16:07 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5392","I4 - Clicking upload picture on Profile picture should open File Browser","mobile-chrome","Fri Dec 06 18:12:38 GMT 2024","passed","Fri Dec 06 18:12:43 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5425","M5 - User should be able to toggle on and off Echo Cancellation","mobile-chrome","Fri Dec 06 18:16:12 GMT 2024","passed","Fri Dec 06 18:16:18 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5344","L2 - User should be able to toggle on and off Markdown support","mobile-chrome","Fri Dec 06 18:15:51 GMT 2024","passed","Fri Dec 06 18:15:56 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","6008","K5 - Font size should have a minimum of .82","desktop-chrome","Fri Dec 06 18:14:22 GMT 2024","passed","Fri Dec 06 18:14:28 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","6494","S1 - Clicking View License should take user to our licenses page","desktop-chrome","Fri Dec 06 18:17:55 GMT 2024","passed","Fri Dec 06 18:18:01 GMT 2024","Settings Licenses Tests","19-settings-licenses.spec.ts","",""
"","20297","B51 - Chats Markdowns Tests","mobile-chrome","Fri Dec 06 18:08:48 GMT 2024","passed","Fri Dec 06 18:09:09 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5023","R1 - ""About Uplink"" should appear at top of page","desktop-chrome","Fri Dec 06 18:17:22 GMT 2024","passed","Fri Dec 06 18:17:27 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5090","I12 - Highlighted border should appear when clicked into the username textbox","desktop-chrome","Fri Dec 06 18:12:57 GMT 2024","passed","Fri Dec 06 18:13:02 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
