"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5354","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","mobile-chrome","Tue Dec 03 23:22:00 GMT 2024","passed","Tue Dec 03 23:22:06 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5005","M9 - User should be able to toggle on and off Call Timer","mobile-chrome","Tue Dec 03 23:24:23 GMT 2024","passed","Tue Dec 03 23:24:28 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","2064","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","desktop-chrome","Tue Dec 03 23:09:57 GMT 2024","passed","Tue Dec 03 23:09:59 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","10580","I26 - Delete Account section tests","desktop-chrome","Tue Dec 03 23:22:24 GMT 2024","passed","Tue Dec 03 23:22:35 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5361","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","desktop-chrome","Tue Dec 03 23:25:19 GMT 2024","passed","Tue Dec 03 23:25:24 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","17972","B18 and B19, B23 to B25 - Chats Context Menu tests","desktop-chrome","Tue Dec 03 23:16:01 GMT 2024","passed","Tue Dec 03 23:16:19 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5011","C4 - Clicking hamburger button should collapse sidebar","mobile-chrome","Tue Dec 03 23:20:18 GMT 2024","passed","Tue Dec 03 23:20:23 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5995","T6 - Highlighted border should appear around Load MockData when clicked","desktop-chrome","Tue Dec 03 23:26:39 GMT 2024","passed","Tue Dec 03 23:26:45 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5174","K12 - Clicking Pick should open up the finetune color selector","mobile-chrome","Tue Dec 03 23:23:13 GMT 2024","passed","Tue Dec 03 23:23:18 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4797","C3 - Hovering over Nav buttons should show tooltips","mobile-chrome","Tue Dec 03 23:20:13 GMT 2024","passed","Tue Dec 03 23:20:18 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","17000","B22 and B50 - Reaction Tests","mobile-chrome","Tue Dec 03 23:16:41 GMT 2024","passed","Tue Dec 03 23:16:58 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5165","K1 - Language dropdown should display English","desktop-chrome","Tue Dec 03 23:22:35 GMT 2024","passed","Tue Dec 03 23:22:40 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5177","H10, H27, H28, H29 - Copy Button Tests","mobile-chrome","Tue Dec 03 23:11:27 GMT 2024","passed","Tue Dec 03 23:11:32 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","0","K2 - Font dropdown should show expected font names","mobile-chrome","Tue Dec 03 23:22:42 GMT 2024","skipped","Tue Dec 03 23:22:42 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5385","K12 - Clicking Pick should open up the finetune color selector","desktop-chrome","Tue Dec 03 23:23:14 GMT 2024","passed","Tue Dec 03 23:23:19 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","10455","I26 - Delete Account section tests","mobile-chrome","Tue Dec 03 23:22:26 GMT 2024","passed","Tue Dec 03 23:22:36 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","2894","A4 - Clicking red reset button should erase any inputs made","desktop-chrome","Tue Dec 03 23:09:54 GMT 2024","passed","Tue Dec 03 23:09:57 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5941","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","mobile-chrome","Tue Dec 03 23:22:52 GMT 2024","passed","Tue Dec 03 23:22:58 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5049","F10 - User can create subfolders and navigate to parent folder with go back button","desktop-chrome","Tue Dec 03 23:27:26 GMT 2024","passed","Tue Dec 03 23:27:31 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","18742","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","desktop-chrome","Tue Dec 03 23:14:33 GMT 2024","passed","Tue Dec 03 23:14:52 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5426","K13 - Selected primary color should be applied throughout the entire app","mobile-chrome","Tue Dec 03 23:23:18 GMT 2024","passed","Tue Dec 03 23:23:24 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local and Remote -  Updating note","mobile-chrome","Tue Dec 03 23:16:06 GMT 2024","skipped","Tue Dec 03 23:16:06 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5029","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","mobile-chrome","Tue Dec 03 23:21:25 GMT 2024","passed","Tue Dec 03 23:21:30 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4946","I7 - Clicking shortID should copy DID into clipboard","mobile-chrome","Tue Dec 03 23:20:59 GMT 2024","passed","Tue Dec 03 23:21:04 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5170","M7 - User should be able to toggle on and off Control Sounds","desktop-chrome","Tue Dec 03 23:24:14 GMT 2024","passed","Tue Dec 03 23:24:19 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","21706","B67 - Sending and receiving GIFs and gif picker tests","desktop-chrome","Tue Dec 03 23:18:00 GMT 2024","passed","Tue Dec 03 23:18:22 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","1","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles","mobile-chrome","Tue Dec 03 23:23:34 GMT 2024","skipped","Tue Dec 03 23:23:34 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","18444","B20 - Pin Messages Tests","mobile-chrome","Tue Dec 03 23:16:22 GMT 2024","passed","Tue Dec 03 23:16:41 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4758","I18 - Error message should appear if user inputs chars that are not allowed or exceeds limit","desktop-chrome","Tue Dec 03 23:21:45 GMT 2024","passed","Tue Dec 03 23:21:50 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5536","T5 - Highlighted border should appear around Exit DevMode when clicked","mobile-chrome","Tue Dec 03 23:26:29 GMT 2024","passed","Tue Dec 03 23:26:35 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4903","N1 - User should land on Installed when navigating to this page","desktop-chrome","Tue Dec 03 23:24:34 GMT 2024","passed","Tue Dec 03 23:24:39 GMT 2024","Settings Extensions Tests","12-settings-extensions.spec.ts","",""
"","5009","O5 - Clicking Cancel should cancel any custom keybinding the user was trying to add","desktop-chrome","Tue Dec 03 23:24:54 GMT 2024","passed","Tue Dec 03 23:24:59 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","0","K15 - Emoji Font dropdown should show expected emoji font names","mobile-chrome","Tue Dec 03 23:23:29 GMT 2024","skipped","Tue Dec 03 23:23:29 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5316","T3 - Clicking Load MockData should load all mock data throughout app","mobile-chrome","Tue Dec 03 23:26:24 GMT 2024","passed","Tue Dec 03 23:26:29 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4616","F14 - If user upload the same file again, file is uploaded but with different filename","mobile-chrome","Tue Dec 03 23:27:33 GMT 2024","skipped","Tue Dec 03 23:27:38 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","0","K15 - Emoji Font dropdown should show expected emoji font names","desktop-chrome","Tue Dec 03 23:23:30 GMT 2024","skipped","Tue Dec 03 23:23:30 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4704","F5 - Highlighted border should appaer when you click Create New Folder","mobile-chrome","Tue Dec 03 23:26:56 GMT 2024","skipped","Tue Dec 03 23:27:01 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4934","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Tue Dec 03 23:20:27 GMT 2024","passed","Tue Dec 03 23:20:32 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4985","O1, 06 - Message at top of page and custom keybinds listed correctly","desktop-chrome","Tue Dec 03 23:24:39 GMT 2024","passed","Tue Dec 03 23:24:44 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","7698","A12 - If incorrect pin is entered, error message should be displayed","desktop-chrome","Tue Dec 03 23:10:08 GMT 2024","passed","Tue Dec 03 23:10:16 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4686","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","mobile-chrome","Tue Dec 03 23:27:10 GMT 2024","skipped","Tue Dec 03 23:27:15 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5002","R1 - ""About Uplink"" should appear at top of page","desktop-chrome","Tue Dec 03 23:25:44 GMT 2024","passed","Tue Dec 03 23:25:49 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4929","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","desktop-chrome","Tue Dec 03 23:27:07 GMT 2024","passed","Tue Dec 03 23:27:12 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","21959","B67 - Sending and receiving GIFs and gif picker tests","mobile-chrome","Tue Dec 03 23:17:54 GMT 2024","passed","Tue Dec 03 23:18:16 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","mobile-chrome","Tue Dec 03 23:16:06 GMT 2024","skipped","Tue Dec 03 23:16:06 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
