"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 03 06:14:18 GMT 2024","Wed Jan 03 06:14:25 GMT 2024","6730","","MacOS Tests: Create Pin and Account Tests","","","","Enter an empty pin",""
"skipped","Wed Jan 03 06:32:52 GMT 2024","Wed Jan 03 06:32:52 GMT 2024","0","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when number of chars provided is less than expected",""
"skipped","Wed Jan 03 06:29:14 GMT 2024","Wed Jan 03 06:29:14 GMT 2024","2","","Group Chats Tests","","","","Chat User A - Create group chat with a valid participant",""
"skipped","Wed Jan 03 06:32:52 GMT 2024","Wed Jan 03 06:32:52 GMT 2024","0","","MacOS Tests: Friends Screen Tests","","","","Friends Screen - Displays a badge showing 4 pending requests on Navigation Bar ",""
"passed","Wed Jan 03 06:16:15 GMT 2024","Wed Jan 03 06:16:15 GMT 2024","867","","MacOS Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
"passed","Wed Jan 03 07:17:42 GMT 2024","Wed Jan 03 07:17:49 GMT 2024","6939","","Windows Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"passed","Wed Jan 03 06:41:04 GMT 2024","Wed Jan 03 06:41:23 GMT 2024","18752","","Windows Tests: Create Pin and Account Tests","","","","Enter a pin with less than 4 characters",""
"passed","Wed Jan 03 06:12:19 GMT 2024","Wed Jan 03 06:12:30 GMT 2024","10856","","Create Accounts and Chat Tests","","","","Chat User A - Accept friend request from User A and go to chat button",""
"skipped","Wed Jan 03 06:29:13 GMT 2024","Wed Jan 03 06:29:13 GMT 2024","0","","Quick Profile Tests","","","","Chat User B - Validate that User A is now a friend",""
"passed","Wed Jan 03 07:03:35 GMT 2024","Wed Jan 03 07:03:54 GMT 2024","19873","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
