"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 19:59:45 GMT 2024","Wed Jan 24 20:00:25 GMT 2024","40504","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"passed","Wed Jan 24 20:19:11 GMT 2024","Wed Jan 24 20:19:17 GMT 2024","5921","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Wed Jan 24 20:27:31 GMT 2024","Wed Jan 24 20:27:35 GMT 2024","3480","","MacOS Tests: Settings General Tests","","","","Settings General - Return theme to Dark Theme",""
"passed","Wed Jan 24 20:52:44 GMT 2024","Wed Jan 24 20:52:55 GMT 2024","10760","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Delete chat",""
"skipped","Wed Jan 24 20:09:22 GMT 2024","Wed Jan 24 20:09:22 GMT 2024","1","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Wed Jan 24 20:39:52 GMT 2024","Wed Jan 24 20:39:57 GMT 2024","4726","","Message Context Menu Tests","","","","Chat User A - Context Menu - Copy Text from Message Sent",""
"passed","Wed Jan 24 20:31:37 GMT 2024","Wed Jan 24 20:31:43 GMT 2024","6255","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
"passed","Wed Jan 24 20:05:33 GMT 2024","Wed Jan 24 20:05:50 GMT 2024","16718","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"skipped","Wed Jan 24 20:36:17 GMT 2024","Wed Jan 24 20:36:17 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Wed Jan 24 20:12:29 GMT 2024","Wed Jan 24 20:12:41 GMT 2024","11611","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"passed","Wed Jan 24 20:34:46 GMT 2024","Wed Jan 24 20:35:00 GMT 2024","13668","","MacOS Tests: Settings About Tests","","","","Settings About - Unlock Developer Settings",""
"passed","Wed Jan 24 20:38:54 GMT 2024","Wed Jan 24 20:38:56 GMT 2024","1786","","Chat Replies Tests","","","","Chat User A - Validate reply message group contains timestamp",""
"passed","Wed Jan 24 20:52:30 GMT 2024","Wed Jan 24 20:52:32 GMT 2024","1579","","Sidebar Chats Tests","","","","Chat User A - Chats Sidebar is hidden when entering to Settings Screen",""
"passed","Wed Jan 24 20:35:41 GMT 2024","Wed Jan 24 20:35:46 GMT 2024","5223","","Create Accounts and Chat Tests","","","","Chat User B - Settings General - Reduce font size",""
"passed","Wed Jan 24 20:20:24 GMT 2024","Wed Jan 24 20:20:28 GMT 2024","3251","","MacOS Tests: Friends Screen Tests","","","","Friends Screen - Displays a badge showing 4 pending requests on Navigation Bar ",""
"passed","Wed Jan 24 20:10:39 GMT 2024","Wed Jan 24 20:10:41 GMT 2024","1927","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Delete",""
"skipped","Wed Jan 24 20:36:17 GMT 2024","Wed Jan 24 20:36:17 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Wed Jan 24 20:44:41 GMT 2024","Wed Jan 24 20:44:45 GMT 2024","4514","","Message Attachments Tests","","","","Send files from Browse Files - User can navigate through folders and to home",""
"passed","Wed Jan 24 20:02:12 GMT 2024","Wed Jan 24 20:02:32 GMT 2024","19682","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"passed","Wed Jan 24 20:18:59 GMT 2024","Wed Jan 24 20:19:06 GMT 2024","7408","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only FRIENDS notifications",""
"passed","Wed Jan 24 20:22:50 GMT 2024","Wed Jan 24 20:22:50 GMT 2024","544","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"passed","Wed Jan 24 20:08:02 GMT 2024","Wed Jan 24 20:08:39 GMT 2024","36945","","MacOS Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"passed","Wed Jan 24 20:18:55 GMT 2024","Wed Jan 24 20:19:18 GMT 2024","23402","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"passed","Wed Jan 24 20:13:20 GMT 2024","Wed Jan 24 20:13:49 GMT 2024","28462","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Wed Jan 24 20:27:14 GMT 2024","Wed Jan 24 20:27:24 GMT 2024","9786","","MacOS Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.50",""
"passed","Wed Jan 24 20:49:15 GMT 2024","Wed Jan 24 20:49:32 GMT 2024","16238","","Quick Profile Tests","","","","Chat User A - Validate contents from local quick profile",""
"passed","Wed Jan 24 20:37:33 GMT 2024","Wed Jan 24 20:37:35 GMT 2024","2008","","Create Accounts and Chat Tests","","","","Chat User B - Validate Chat Message Group from remote user displays username picture",""
"passed","Wed Jan 24 20:48:48 GMT 2024","Wed Jan 24 20:49:02 GMT 2024","13639","","Chat Topbar Tests","","","","Pinned Messages - Pinned message with attachment shows icon, extension, filename and metadata",""
"passed","Wed Jan 24 20:12:16 GMT 2024","Wed Jan 24 20:12:18 GMT 2024","1840","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Wed Jan 24 20:52:32 GMT 2024","Wed Jan 24 20:52:35 GMT 2024","3004","","Sidebar Chats Tests","","","","Chat User A - Chats Sidebar is displayed again when opening Friends Screen",""
"passed","Wed Jan 24 20:32:15 GMT 2024","Wed Jan 24 20:32:21 GMT 2024","6126","","MacOS Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"passed","Wed Jan 24 20:31:50 GMT 2024","Wed Jan 24 20:32:01 GMT 2024","11735","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Assert screen texts",""
"passed","Wed Jan 24 20:43:07 GMT 2024","Wed Jan 24 20:43:13 GMT 2024","6178","","Message Input Tests","","","","Chat Input Text - Validate messages with links were received correctly",""
