"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Feb 27 18:00:48 GMT 2024","Tue Feb 27 18:00:48 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Tue Feb 27 17:45:20 GMT 2024","Tue Feb 27 17:45:20 GMT 2024","375","","MacOS Tests: Files Screen Tests","","","","Validate Files Breadcrumbs are displayed in screen",""
"passed","Tue Feb 27 17:46:20 GMT 2024","Tue Feb 27 17:46:20 GMT 2024","664","","MacOS Tests: Files Screen Tests","","","","Upload file - Progress indicator is closed and file appears on files list",""
"passed","Tue Feb 27 17:54:11 GMT 2024","Tue Feb 27 17:54:15 GMT 2024","3899","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Hide/Focus Uplink is working",""
"passed","Tue Feb 27 17:59:43 GMT 2024","Tue Feb 27 17:59:46 GMT 2024","3454","","Chat Topbar Tests","","","","Pinned Messages - Remove a pinned message",""
"passed","Tue Feb 27 18:43:51 GMT 2024","Tue Feb 27 18:44:29 GMT 2024","37876","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate that buttons are displayed in front",""
"passed","Tue Feb 27 18:49:54 GMT 2024","Tue Feb 27 18:50:08 GMT 2024","13883","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Hide/Focus Uplink is working",""
"passed","Tue Feb 27 17:58:01 GMT 2024","Tue Feb 27 17:58:04 GMT 2024","3007","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Add friend to Favorites and contents displayed on Favorites Sidebar",""
"passed","Tue Feb 27 18:36:33 GMT 2024","Tue Feb 27 18:36:51 GMT 2024","17417","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert contents from Online Status and Recovery Seed",""
"passed","Tue Feb 27 17:45:05 GMT 2024","Tue Feb 27 17:45:05 GMT 2024","339","","MacOS Tests: Chats Main Screen Tests","","","","Friends Screen - Image is displayed when no friends have been added yet",""
"passed","Tue Feb 27 17:53:57 GMT 2024","Tue Feb 27 17:54:02 GMT 2024","4541","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybinds for Increase/Decrease Font Size are working",""
"passed","Tue Feb 27 17:51:29 GMT 2024","Tue Feb 27 17:51:31 GMT 2024","1650","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status value remains when changing screen",""
"passed","Tue Feb 27 17:44:28 GMT 2024","Tue Feb 27 17:44:34 GMT 2024","6639","","Create Accounts and Chat Tests","","","","Chat User B - Settings Notifications - Disable notifications",""
"skipped","Tue Feb 27 17:51:45 GMT 2024","Tue Feb 27 17:51:45 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Switch back language to EN-US",""
"passed","Tue Feb 27 17:53:51 GMT 2024","Tue Feb 27 17:53:57 GMT 2024","6555","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keybinds - Unlock Developer Settings on Settings About",""
"passed","Tue Feb 27 17:44:56 GMT 2024","Tue Feb 27 17:44:59 GMT 2024","2408","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Enter valid username to continue",""
"passed","Tue Feb 27 18:11:14 GMT 2024","Tue Feb 27 18:11:26 GMT 2024","11814","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Send another message to show again the group chat",""
"skipped","Tue Feb 27 17:52:55 GMT 2024","Tue Feb 27 17:52:55 GMT 2024","0","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Tue Feb 27 17:52:22 GMT 2024","Tue Feb 27 17:52:25 GMT 2024","3121","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Disable switches enabled by default",""
"passed","Tue Feb 27 18:11:32 GMT 2024","Tue Feb 27 18:11:39 GMT 2024","6273","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Leave group",""
"passed","Tue Feb 27 17:51:41 GMT 2024","Tue Feb 27 17:51:45 GMT 2024","3713","","MacOS Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
"passed","Tue Feb 27 17:45:47 GMT 2024","Tue Feb 27 17:45:48 GMT 2024","1001","","Create Accounts and Chat Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 after sending a message",""
"passed","Tue Feb 27 18:40:08 GMT 2024","Tue Feb 27 18:40:17 GMT 2024","8796","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Go To Messages Settings",""
"passed","Tue Feb 27 17:44:48 GMT 2024","Tue Feb 27 17:44:50 GMT 2024","2141","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with more than 32 characters and attempt to continue",""
"passed","Tue Feb 27 18:05:12 GMT 2024","Tue Feb 27 18:05:19 GMT 2024","6740","","Group Chats Tests","","","","Chat User A - Attempt to create group chat with alphanumeric chars in name",""
"passed","Tue Feb 27 18:34:06 GMT 2024","Tue Feb 27 18:34:40 GMT 2024","34517","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"passed","Tue Feb 27 18:58:23 GMT 2024","Tue Feb 27 18:58:40 GMT 2024","16561","","MacOS Tests: Import Account Tests","","","","Save Recovery Seed Screen - Enter valid recovery seed and continue",""
"passed","Tue Feb 27 18:05:08 GMT 2024","Tue Feb 27 18:05:36 GMT 2024","28518","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"passed","Tue Feb 27 17:52:48 GMT 2024","Tue Feb 27 17:52:50 GMT 2024","1652","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Explore panel and assert contents",""
"skipped","Tue Feb 27 17:45:21 GMT 2024","Tue Feb 27 17:45:21 GMT 2024","1","","MacOS Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Tue Feb 27 18:03:57 GMT 2024","Tue Feb 27 18:04:17 GMT 2024","19957","","Sidebar Chats Tests","","","","Sidebar - Favorites - Context Menu - Chat with user",""
"passed","Tue Feb 27 17:55:19 GMT 2024","Tue Feb 27 17:55:21 GMT 2024","1503","","MacOS Tests: Friends Screen Tests","","","","User can type on user search input bar",""
"passed","Tue Feb 27 17:46:51 GMT 2024","Tue Feb 27 17:47:07 GMT 2024","15700","","Chat Replies Tests","","","","Chat User B - Reply to a message",""
"passed","Tue Feb 27 17:58:04 GMT 2024","Tue Feb 27 17:58:06 GMT 2024","1931","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Remove Friend from Favorites",""
"skipped","Tue Feb 27 17:50:17 GMT 2024","Tue Feb 27 17:50:17 GMT 2024","1","","Message Input Tests","","","","Emoji Suggested List - Selected emoji is added to input bar",""
"passed","Tue Feb 27 17:44:48 GMT 2024","Tue Feb 27 17:45:02 GMT 2024","13816","","Create Accounts and Chat Tests","","","","Chat User A - Accept friend request from User A and go to chat button",""
"passed","Tue Feb 27 17:47:43 GMT 2024","Tue Feb 27 17:48:05 GMT 2024","22473","","Message Context Menu Tests","","","","""before all"" hook for Message Context Menu Tests",""
"passed","Tue Feb 27 17:45:13 GMT 2024","Tue Feb 27 17:45:30 GMT 2024","17313","","Create Accounts and Chat Tests","","","","Input Bar - Chars Counter on Input Bar displays the number of chars of text entered",""
"passed","Tue Feb 27 18:09:22 GMT 2024","Tue Feb 27 18:09:57 GMT 2024","35404","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Tue Feb 27 17:54:44 GMT 2024","Tue Feb 27 17:54:44 GMT 2024","11","","Message Attachments Tests","","","","Send files from Browse Files - Send files button shows 0/8 files if no files are selected",""
"passed","Tue Feb 27 17:56:28 GMT 2024","Tue Feb 27 17:56:31 GMT 2024","2536","","Message Attachments Tests","","","","Send Files on Chats - Delete attachment before sending the message",""
"passed","Tue Feb 27 18:30:09 GMT 2024","Tue Feb 27 18:30:49 GMT 2024","39679","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Crop banner and add banner picture",""
"passed","Tue Feb 27 18:31:38 GMT 2024","Tue Feb 27 18:32:26 GMT 2024","48676","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Tue Feb 27 17:57:50 GMT 2024","Tue Feb 27 17:58:01 GMT 2024","10599","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Chat with Friend",""
"skipped","Tue Feb 27 18:56:23 GMT 2024","Tue Feb 27 18:56:23 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Click on Test Notification button",""
"passed","Tue Feb 27 18:37:16 GMT 2024","Tue Feb 27 18:37:29 GMT 2024","13213","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status value remains when changing screen",""
"passed","Tue Feb 27 18:08:52 GMT 2024","Tue Feb 27 18:08:57 GMT 2024","4658","","MacOS Tests: Chats Main Screen Tests","","","","Friends Screen - Image is displayed when no friends have been added yet",""
"passed","Tue Feb 27 17:44:21 GMT 2024","Tue Feb 27 17:44:24 GMT 2024","3379","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with less than 4 characters",""
"passed","Tue Feb 27 17:55:22 GMT 2024","Tue Feb 27 17:55:23 GMT 2024","1702","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when non-alphanumeric chars are provided",""
"passed","Tue Feb 27 18:01:15 GMT 2024","Tue Feb 27 18:01:32 GMT 2024","16401","","MacOS Tests: Create Pin and Account Tests","","","","Create or Import Account - Validate screen contents and click on Create New Account",""
"passed","Tue Feb 27 17:57:08 GMT 2024","Tue Feb 27 17:57:12 GMT 2024","4272","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Attempt to send friend request to a blocked user",""
"passed","Tue Feb 27 17:43:43 GMT 2024","Tue Feb 27 17:44:24 GMT 2024","41637","","Create Accounts and Chat Tests","","","","Chat User B - Create Account",""
"passed","Tue Feb 27 17:54:28 GMT 2024","Tue Feb 27 17:54:35 GMT 2024","7083","","Message Attachments Tests","","","","Send files from Browse Files - User can navigate through folders and to home",""
"skipped","Tue Feb 27 18:56:15 GMT 2024","Tue Feb 27 18:56:15 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Tue Feb 27 17:48:12 GMT 2024","Tue Feb 27 17:48:13 GMT 2024","841","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"passed","Tue Feb 27 17:45:55 GMT 2024","Tue Feb 27 17:46:01 GMT 2024","5752","","Create Accounts and Chat Tests","","","","Chat User A - Add user with active chat to Favorites",""
"skipped","Tue Feb 27 17:54:56 GMT 2024","Tue Feb 27 17:54:56 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
