"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4288","I4 - Clicking upload picture on Profile picture should open File Browser","desktop-chrome","Tue Dec 17 19:31:27 GMT 2024","passed","Tue Dec 17 19:31:31 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5092","A12 - If incorrect pin is entered, error message should be displayed","desktop-chrome","Tue Dec 17 19:24:01 GMT 2024","passed","Tue Dec 17 19:24:06 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4775","I25 - Support section tests","mobile-chrome","Tue Dec 17 19:33:11 GMT 2024","passed","Tue Dec 17 19:33:16 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","17303","H16, H17, H18, H26 - User can be block/unblocked","mobile-chrome","Tue Dec 17 19:25:08 GMT 2024","passed","Tue Dec 17 19:25:25 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4342","M9 - User should be able to toggle on and off Call Timer","desktop-chrome","Tue Dec 17 19:34:40 GMT 2024","passed","Tue Dec 17 19:34:44 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4315","Q3 - User should be able to toggle on/off Message Notifications","desktop-chrome","Tue Dec 17 19:35:42 GMT 2024","passed","Tue Dec 17 19:35:46 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","5958","S1 - Clicking View License should take user to our licenses page","mobile-chrome","Tue Dec 17 19:36:57 GMT 2024","passed","Tue Dec 17 19:37:03 GMT 2024","Settings Licenses Tests","19-settings-licenses.spec.ts","",""
"","4273","I24 - Clicking LogOut should log user out of the account","desktop-chrome","Tue Dec 17 19:32:46 GMT 2024","passed","Tue Dec 17 19:32:51 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","26668","Group Chats - Create a group with 3 people and send/receive text message flow","mobile-chrome","Tue Dec 17 19:30:30 GMT 2024","passed","Tue Dec 17 19:30:56 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5858","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","mobile-chrome","Tue Dec 17 19:33:41 GMT 2024","passed","Tue Dec 17 19:33:47 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
