"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4932","F10 - User can create subfolders and navigate to parent folder with go back button","mobile-chrome","Mon Dec 09 18:42:45 GMT 2024","skipped","Mon Dec 09 18:42:50 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5119","A15 - User can setup a custom profile picture when creating a new account","mobile-chrome","Mon Dec 09 18:27:36 GMT 2024","passed","Mon Dec 09 18:27:41 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5085","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","desktop-chrome","Mon Dec 09 18:41:57 GMT 2024","passed","Mon Dec 09 18:42:02 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","20066","B66 - Sending and receiving emojis and emoji picker tests","desktop-chrome","Mon Dec 09 18:32:17 GMT 2024","passed","Mon Dec 09 18:32:37 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","19944","B51 - Chats Markdowns Tests","mobile-chrome","Mon Dec 09 18:31:47 GMT 2024","passed","Mon Dec 09 18:32:06 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","22011","B68 - Sending and receiving stickers and sticker picker tests","desktop-chrome","Mon Dec 09 18:32:59 GMT 2024","passed","Mon Dec 09 18:33:21 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","19679","B51 - Chats Markdowns Tests","desktop-chrome","Mon Dec 09 18:31:39 GMT 2024","passed","Mon Dec 09 18:31:59 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5505","R1 - ""About Uplink"" should appear at top of page","mobile-chrome","Mon Dec 09 18:40:59 GMT 2024","passed","Mon Dec 09 18:41:04 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5060","M10 - User should be able to test video device","desktop-chrome","Mon Dec 09 18:39:15 GMT 2024","passed","Mon Dec 09 18:39:20 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","13222","H7, H20 - User can send a friend request and remote user can deny it","desktop-chrome","Mon Dec 09 18:28:54 GMT 2024","passed","Mon Dec 09 18:29:07 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4743","F14 - If user upload the same file again, file is uploaded but with different filename","mobile-chrome","Mon Dec 09 18:43:00 GMT 2024","skipped","Mon Dec 09 18:43:04 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4941","F9 - User cannot create directories with existing name - Toast notification is shown","desktop-chrome","Mon Dec 09 18:42:12 GMT 2024","passed","Mon Dec 09 18:42:17 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","6798","S1 - Clicking View License should take user to our licenses page","mobile-chrome","Mon Dec 09 18:41:33 GMT 2024","passed","Mon Dec 09 18:41:40 GMT 2024","Settings Licenses Tests","19-settings-licenses.spec.ts","",""
"","5463","H10, H27, H28, H29 - Copy Button Tests","mobile-chrome","Mon Dec 09 18:28:08 GMT 2024","passed","Mon Dec 09 18:28:14 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4954","F12 - User can upload files in subfolder folder","mobile-chrome","Mon Dec 09 18:42:50 GMT 2024","skipped","Mon Dec 09 18:42:55 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","2322","A2 - Pin should have at least 4 digits","desktop-chrome","Mon Dec 09 18:26:58 GMT 2024","passed","Mon Dec 09 18:27:01 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","1","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","desktop-chrome","Mon Dec 09 18:30:45 GMT 2024","skipped","Mon Dec 09 18:30:45 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","17463","B22 and B50 - Reaction Tests","desktop-chrome","Mon Dec 09 18:31:22 GMT 2024","passed","Mon Dec 09 18:31:39 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5191","R6 and R7 - Made In header text, description and flags displayed","mobile-chrome","Mon Dec 09 18:41:22 GMT 2024","passed","Mon Dec 09 18:41:28 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5424","M8 - User should be able to toggle on and off Message Sounds","mobile-chrome","Mon Dec 09 18:39:32 GMT 2024","passed","Mon Dec 09 18:39:37 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","16979","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Mon Dec 09 18:30:13 GMT 2024","passed","Mon Dec 09 18:30:30 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5297","L1 - User should be able to toggle on and off emoji conversion","mobile-chrome","Mon Dec 09 18:38:49 GMT 2024","passed","Mon Dec 09 18:38:54 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","8512","H22, H23, H24, H25 - Invalid attempts for sending friend request","desktop-chrome","Mon Dec 09 18:28:11 GMT 2024","passed","Mon Dec 09 18:28:20 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","5804","R8 - Clicking DevMode button 10 times should enable DevMode","mobile-chrome","Mon Dec 09 18:41:28 GMT 2024","passed","Mon Dec 09 18:41:33 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","18566","H21 - User can send a friend request and cancel request before other user replies to it","mobile-chrome","Mon Dec 09 18:29:11 GMT 2024","passed","Mon Dec 09 18:29:30 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5428","M1 and M2 - Input dropdown and input volume indicator should display","mobile-chrome","Mon Dec 09 18:39:05 GMT 2024","passed","Mon Dec 09 18:39:11 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","6116","T5 - Highlighted border should appear around Exit DevMode when clicked","mobile-chrome","Mon Dec 09 18:41:52 GMT 2024","passed","Mon Dec 09 18:41:58 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","6726","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","mobile-chrome","Mon Dec 09 18:27:14 GMT 2024","passed","Mon Dec 09 18:27:20 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5891","T8 - Clicking Test Voice State should open debug voice page","desktop-chrome","Mon Dec 09 18:41:41 GMT 2024","passed","Mon Dec 09 18:41:47 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5993","T8 - Clicking Test Voice State should open debug voice page","mobile-chrome","Mon Dec 09 18:42:10 GMT 2024","passed","Mon Dec 09 18:42:16 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5345","M7 - User should be able to toggle on and off Control Sounds","mobile-chrome","Mon Dec 09 18:39:26 GMT 2024","passed","Mon Dec 09 18:39:32 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5026","M7 - User should be able to toggle on and off Control Sounds","desktop-chrome","Mon Dec 09 18:38:59 GMT 2024","passed","Mon Dec 09 18:39:04 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
