"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 09 23:31:18 GMT 2024","Thu May 09 23:31:22 GMT 2024","3793","","MacOS Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
"passed","Thu May 09 23:25:16 GMT 2024","Thu May 09 23:25:17 GMT 2024","1503","","MacOS Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"passed","Fri May 10 00:41:42 GMT 2024","Fri May 10 00:41:56 GMT 2024","14167","","Group Chats Favorites and Sidebar Tests","","","","Chat User A - Create a group chat with User B",""
"passed","Fri May 10 00:29:59 GMT 2024","Fri May 10 00:30:15 GMT 2024","15740","","Quick Profile Tests","","","","Chat User B - Send text message to User A",""
"passed","Fri May 10 00:37:03 GMT 2024","Fri May 10 00:37:11 GMT 2024","8047","","Group Chats Tests","","","","Group Chat - User B receives the message in group chat",""
"passed","Thu May 09 23:21:04 GMT 2024","Thu May 09 23:22:13 GMT 2024","68427","","Windows Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click Copy to Clipboard and then on I Saved It to continue",""
"passed","Thu May 09 23:25:14 GMT 2024","Thu May 09 23:25:16 GMT 2024","1146","","MacOS Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Fri May 10 00:41:12 GMT 2024","Fri May 10 00:41:27 GMT 2024","14583","","Group Chats Edit Tests","","","","Group Chat Invited User - Manage Members is displayed after enabling allow to add users",""
"passed","Fri May 10 00:11:18 GMT 2024","Fri May 10 00:11:49 GMT 2024","30202","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only FRIENDS notifications",""
"passed","Thu May 09 23:31:44 GMT 2024","Thu May 09 23:31:47 GMT 2024","3276","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
"passed","Thu May 09 23:32:34 GMT 2024","Thu May 09 23:33:44 GMT 2024","70953","","Windows Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Thu May 09 23:56:48 GMT 2024","Thu May 09 23:57:47 GMT 2024","58167","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Recovery Seed - Reveal Seed Words",""
"passed","Thu May 09 23:49:45 GMT 2024","Thu May 09 23:50:11 GMT 2024","26049","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Fri May 10 00:10:28 GMT 2024","Fri May 10 00:10:37 GMT 2024","8598","","Message Context Menu Tests","","","","Chat User A - Both users can react with the same emoji to a message",""
"skipped","Thu May 09 23:34:42 GMT 2024","Thu May 09 23:34:42 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Fri May 10 00:32:23 GMT 2024","Fri May 10 00:32:25 GMT 2024","2065","","Sidebar Chats Tests","","","","Chat User B - Wait until Chat User A sends a message",""
"passed","Fri May 10 00:41:39 GMT 2024","Fri May 10 00:41:42 GMT 2024","2713","","Group Chats Edit Tests","","","","Group Chat Creator - Validate group name was changed correctly on remote side",""
"passed","Thu May 09 23:32:34 GMT 2024","Thu May 09 23:32:36 GMT 2024","1552","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
"passed","Thu May 09 23:27:42 GMT 2024","Thu May 09 23:27:58 GMT 2024","16751","","Windows Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"skipped","Thu May 09 23:31:22 GMT 2024","Thu May 09 23:31:22 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Fri May 10 00:06:18 GMT 2024","Fri May 10 00:06:19 GMT 2024","1183","","Friend Requests Tests","","","","Chat User B - Validate Chat Message received displays timestamp and user who sent it",""
"passed","Thu May 09 23:34:41 GMT 2024","Thu May 09 23:34:42 GMT 2024","1251","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Enable Developer Mode",""
"skipped","Thu May 09 23:23:49 GMT 2024","Thu May 09 23:23:49 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with spaces",""
"passed","Fri May 10 00:37:40 GMT 2024","Fri May 10 00:37:47 GMT 2024","6949","","Group Chats Tests","","","","Sidebar - Search Bar - Not matching results and then go to the group",""
"passed","Fri May 10 00:05:46 GMT 2024","Fri May 10 00:05:49 GMT 2024","2677","","Friend Requests Tests","","","","Chat User A - Validate Chat Message Group displays username picture",""
"passed","Thu May 09 23:57:47 GMT 2024","Thu May 09 23:58:30 GMT 2024","43146","","Windows Tests: Settings General Tests","","","","Settings General - Validate header and description texts are correct",""
"passed","Thu May 09 23:24:13 GMT 2024","Thu May 09 23:24:30 GMT 2024","16782","","Windows Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Fri May 10 00:15:30 GMT 2024","Fri May 10 00:15:39 GMT 2024","9529","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Enable Developer Mode",""
"passed","Thu May 09 23:35:44 GMT 2024","Thu May 09 23:36:05 GMT 2024","21271","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Create account user #2",""
"passed","Fri May 10 00:09:34 GMT 2024","Fri May 10 00:09:51 GMT 2024","17089","","Message Context Menu Tests","","","","Chat User B - React to sent message and multiple reactions in a message",""
"passed","Thu May 09 23:34:29 GMT 2024","Thu May 09 23:34:32 GMT 2024","2934","","MacOS Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header and description texts and license button are present",""
"passed","Thu May 09 23:48:46 GMT 2024","Thu May 09 23:49:45 GMT 2024","58966","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Thu May 09 23:32:36 GMT 2024","Thu May 09 23:32:37 GMT 2024","1601","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Deactivate the switch slider for Enable Automatically",""
"passed","Thu May 09 23:27:58 GMT 2024","Thu May 09 23:28:15 GMT 2024","16804","","Windows Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Fri May 10 00:39:23 GMT 2024","Fri May 10 00:39:37 GMT 2024","14062","","Group Chats Edit Tests","","","","Group Chat Creator - Remove someone from the group",""
"passed","Fri May 10 00:37:47 GMT 2024","Fri May 10 00:38:01 GMT 2024","14141","","Group Chats Edit Tests","","","","Chat User A - Create a group chat with User B",""
"passed","Thu May 09 23:58:30 GMT 2024","Thu May 09 23:58:56 GMT 2024","26191","","Windows Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
"passed","Thu May 09 23:29:10 GMT 2024","Thu May 09 23:29:34 GMT 2024","23528","","Windows Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
"skipped","Fri May 10 00:24:57 GMT 2024","Fri May 10 00:24:57 GMT 2024","2","","Message Attachments Tests","","","","User can scroll to bottom of chat conversation",""
"passed","Fri May 10 00:20:34 GMT 2024","Fri May 10 00:20:45 GMT 2024","11792","","Message Attachments Tests","","","","Send files from Browse Files - Go to files button redirects to Files",""
"passed","Thu May 09 23:43:52 GMT 2024","Thu May 09 23:44:05 GMT 2024","13122","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"passed","Thu May 09 23:31:08 GMT 2024","Thu May 09 23:31:13 GMT 2024","4808","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Recovery Seed - Reveal Seed Words",""
