"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 23 19:27:28 GMT 2024","Tue Apr 23 19:27:29 GMT 2024","988","","MacOS Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"passed","Tue Apr 23 18:52:34 GMT 2024","Tue Apr 23 18:52:53 GMT 2024","18625","","Windows Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"passed","Tue Apr 23 19:36:17 GMT 2024","Tue Apr 23 19:36:22 GMT 2024","5006","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Open/Close Web Inspector is working",""
"passed","Tue Apr 23 19:34:11 GMT 2024","Tue Apr 23 19:34:13 GMT 2024","1426","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Tue Apr 23 19:28:51 GMT 2024","Tue Apr 23 19:28:52 GMT 2024","1258","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Delete",""
"passed","Tue Apr 23 19:26:23 GMT 2024","Tue Apr 23 19:26:58 GMT 2024","35409","","MacOS Chats - Message Context Menu Tests","","","","Messages Context Menu - Create Second Account",""
"passed","Tue Apr 23 19:33:32 GMT 2024","Tue Apr 23 19:33:34 GMT 2024","2035","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert contents from Online Status and Recovery Seed",""
"passed","Tue Apr 23 18:52:53 GMT 2024","Tue Apr 23 18:52:57 GMT 2024","4390","","Windows Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Tue Apr 23 19:36:32 GMT 2024","Tue Apr 23 19:36:33 GMT 2024","1472","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Click on slider switch to enable Open Dyslexic option",""
"passed","Tue Apr 23 19:27:45 GMT 2024","Tue Apr 23 19:27:45 GMT 2024","489","","MacOS Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Tue Apr 23 19:48:49 GMT 2024","Tue Apr 23 19:49:22 GMT 2024","32970","","MacOS Chats - Quick Profile Tests","","","","Chat Quick Profile - Create Second Account",""
"passed","Tue Apr 23 19:27:43 GMT 2024","Tue Apr 23 19:27:45 GMT 2024","1625","","MacOS Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Tue Apr 23 18:43:34 GMT 2024","Tue Apr 23 18:43:53 GMT 2024","19126","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with less than 4 characters",""
"passed","Tue Apr 23 19:09:19 GMT 2024","Tue Apr 23 19:09:34 GMT 2024","14495","","MacOS Chats Tests - Open apps for the first time","","","","Chats Tests - Create account for first instance",""
"passed","Tue Apr 23 19:34:27 GMT 2024","Tue Apr 23 19:34:29 GMT 2024","2648","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Tue Apr 23 19:06:24 GMT 2024","Tue Apr 23 19:08:01 GMT 2024","96862","","Windows Tests: Files Screen Tests","","","","Files - Attempt to create a folder with existing folder name",""
"passed","Tue Apr 23 19:24:32 GMT 2024","Tue Apr 23 19:24:58 GMT 2024","25878","","Windows Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
"passed","Tue Apr 23 19:53:40 GMT 2024","Tue Apr 23 19:54:09 GMT 2024","29311","","MacOS Chats - Sidebar Chats Tests","","","","Chats Sidebar - Create First Account",""
"passed","Tue Apr 23 18:55:17 GMT 2024","Tue Apr 23 18:55:45 GMT 2024","28372","","Windows Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"passed","Tue Apr 23 19:22:08 GMT 2024","Tue Apr 23 19:22:40 GMT 2024","31952","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status can be changed",""
"passed","Tue Apr 23 19:27:08 GMT 2024","Tue Apr 23 19:27:15 GMT 2024","7522","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click Copy to Clipboard and then on I Saved It to continue",""
"skipped","Tue Apr 23 19:25:39 GMT 2024","Tue Apr 23 19:25:39 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen -  - Help Button Tooltip",""
"passed","Tue Apr 23 19:33:04 GMT 2024","Tue Apr 23 19:33:15 GMT 2024","11033","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Change Increase Font Size Keybind",""
"passed","Tue Apr 23 18:52:57 GMT 2024","Tue Apr 23 18:53:14 GMT 2024","16739","","Windows Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"passed","Tue Apr 23 19:34:15 GMT 2024","Tue Apr 23 19:34:17 GMT 2024","1697","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Validate header and description texts are correct",""
"passed","Tue Apr 23 19:33:47 GMT 2024","Tue Apr 23 19:33:52 GMT 2024","4782","","MacOS Tests: Settings General Tests","","","","Settings General - Validate header and description texts are correct",""
"passed","Tue Apr 23 19:26:56 GMT 2024","Tue Apr 23 19:26:59 GMT 2024","2721","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Enter valid username to continue",""
"passed","Tue Apr 23 18:44:21 GMT 2024","Tue Apr 23 18:44:45 GMT 2024","24022","","Windows Tests: Create Pin and Account Tests","","","","Create or Import Account - Validate screen contents and click on Create New Account",""
"passed","Tue Apr 23 19:26:59 GMT 2024","Tue Apr 23 19:27:03 GMT 2024","4148","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"broken","Tue Apr 23 19:15:15 GMT 2024","Tue Apr 23 19:15:30 GMT 2024","15115","","MacOS Chats Tests - Chats Friend Requests","","","","Chat Friend Requests - Send Friend Request to User A",""
"passed","Tue Apr 23 19:29:56 GMT 2024","Tue Apr 23 19:30:06 GMT 2024","10209","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with existing folder name",""
"passed","Tue Apr 23 19:10:14 GMT 2024","Tue Apr 23 19:10:27 GMT 2024","12665","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"passed","Tue Apr 23 19:34:20 GMT 2024","Tue Apr 23 19:34:23 GMT 2024","3321","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Enable again both convert emoji and markdown support toggles",""
"passed","Tue Apr 23 19:37:34 GMT 2024","Tue Apr 23 19:37:36 GMT 2024","2733","","MacOS Tests: Import Account Tests","","","","Save Recovery Seed Screen - Attempt to enter invalid recovery seed",""
"passed","Tue Apr 23 19:17:14 GMT 2024","Tue Apr 23 19:18:12 GMT 2024","58085","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Status with more than 128 characters",""
"passed","Tue Apr 23 19:35:00 GMT 2024","Tue Apr 23 19:35:02 GMT 2024","1710","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Enable Emoji Selector extension",""
"passed","Tue Apr 23 19:25:38 GMT 2024","Tue Apr 23 19:25:39 GMT 2024","309","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Create Account button should be disabled if no pin has been entered",""
"passed","Tue Apr 23 19:30:32 GMT 2024","Tue Apr 23 19:31:03 GMT 2024","30330","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Explore panel and assert contents",""
"passed","Tue Apr 23 19:37:31 GMT 2024","Tue Apr 23 19:37:34 GMT 2024","2324","","MacOS Tests: Import Account Tests","","","","Enter Recovery Seed - Validate Screen Contents",""
"passed","Tue Apr 23 19:36:59 GMT 2024","Tue Apr 23 19:37:03 GMT 2024","4730","","MacOS Tests: Settings About Tests","","","","Settings About - Validate header and description texts from settings sections",""
"passed","Tue Apr 23 19:00:30 GMT 2024","Tue Apr 23 19:01:01 GMT 2024","30656","","Windows Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
"passed","Tue Apr 23 19:37:07 GMT 2024","Tue Apr 23 19:37:28 GMT 2024","20540","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Disable all notifications by switching ENABLED toggle to off",""
"passed","Tue Apr 23 19:34:38 GMT 2024","Tue Apr 23 19:34:47 GMT 2024","8711","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"passed","Tue Apr 23 18:56:32 GMT 2024","Tue Apr 23 18:57:21 GMT 2024","49217","","Windows Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"passed","Tue Apr 23 19:34:14 GMT 2024","Tue Apr 23 19:34:15 GMT 2024","991","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Go To Messages Settings",""
"passed","Tue Apr 23 19:36:55 GMT 2024","Tue Apr 23 19:36:59 GMT 2024","3670","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Tue Apr 23 19:35:05 GMT 2024","Tue Apr 23 19:35:28 GMT 2024","23737","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Developer Mode is working",""
"passed","Tue Apr 23 19:33:42 GMT 2024","Tue Apr 23 19:33:47 GMT 2024","4693","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Recovery Seed - Reveal Seed Words",""
"passed","Tue Apr 23 19:33:35 GMT 2024","Tue Apr 23 19:33:39 GMT 2024","4285","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status can be changed",""
"passed","Tue Apr 23 19:35:19 GMT 2024","Tue Apr 23 19:35:36 GMT 2024","17645","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboard Shortcuts - Validate default keybinds are displayed",""
"passed","Tue Apr 23 19:35:43 GMT 2024","Tue Apr 23 19:36:01 GMT 2024","18735","","Windows Tests: Settings Accessibility Tests","","","","Settings Accessibility - Assert screen texts",""
"skipped","Tue Apr 23 19:41:56 GMT 2024","Tue Apr 23 19:41:56 GMT 2024","1","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Open folder button",""
"passed","Tue Apr 23 19:25:45 GMT 2024","Tue Apr 23 19:26:03 GMT 2024","17340","","Windows Tests: Settings Message Tests","","","","Settings Messages - Validate header and description texts are correct",""
"passed","Tue Apr 23 19:22:40 GMT 2024","Tue Apr 23 19:22:53 GMT 2024","13124","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status value remains when changing screen",""
"passed","Tue Apr 23 19:41:38 GMT 2024","Tue Apr 23 19:41:47 GMT 2024","8801","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Save Logs switch",""
"passed","Tue Apr 23 20:09:07 GMT 2024","Tue Apr 23 20:09:36 GMT 2024","29193","","MacOS Chats - Group Chats Favorites and Sidebar Tests","","","","Group Chats Sidebar - Create First Account",""
"passed","Tue Apr 23 19:42:57 GMT 2024","Tue Apr 23 19:43:26 GMT 2024","29772","","MacOS Chats - Chat Topbar Tests","","","","Chat Topbar - Create First Account",""
"skipped","Tue Apr 23 19:31:41 GMT 2024","Tue Apr 23 19:31:41 GMT 2024","0","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Tue Apr 23 19:35:36 GMT 2024","Tue Apr 23 19:35:41 GMT 2024","4775","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Change Increase Font Size Keybind",""
"passed","Tue Apr 23 19:34:17 GMT 2024","Tue Apr 23 19:34:20 GMT 2024","2932","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
"passed","Tue Apr 23 20:04:27 GMT 2024","Tue Apr 23 20:05:00 GMT 2024","33416","","MacOS Chats - Group Chats Edit Tests","","","","Group Chats Edit - Create Second Account",""
"passed","Tue Apr 23 19:23:50 GMT 2024","Tue Apr 23 19:24:32 GMT 2024","42415","","Windows Tests: Settings General Tests","","","","Settings General - Validate header and description texts are correct",""
