"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 04 15:37:05 GMT 2024","Mon Mar 04 15:37:10 GMT 2024","5753","","Message Context Menu Tests","","","","Chat User B - Users can add a new reaction to a message already containing reactions",""
"passed","Mon Mar 04 15:35:17 GMT 2024","Mon Mar 04 15:35:38 GMT 2024","21480","","Message Context Menu Tests","","","","""before all"" hook for Message Context Menu Tests",""
"passed","Mon Mar 04 15:10:32 GMT 2024","Mon Mar 04 15:10:35 GMT 2024","2473","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with non-alphanumeric characters",""
"passed","Mon Mar 04 15:49:11 GMT 2024","Mon Mar 04 15:49:12 GMT 2024","1653","","Quick Profile Tests","","","","Chat User A - Wait until friend request is accepted again",""
"skipped","Mon Mar 04 15:20:05 GMT 2024","Mon Mar 04 15:20:05 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Mon Mar 04 15:24:03 GMT 2024","Mon Mar 04 15:24:05 GMT 2024","2058","","MacOS Tests: Import Account Tests","","","","Save Recovery Seed Screen - Attempt to enter invalid recovery seed",""
"passed","Mon Mar 04 15:10:52 GMT 2024","Mon Mar 04 15:10:52 GMT 2024","562","","MacOS Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"skipped","Mon Mar 04 16:18:02 GMT 2024","Mon Mar 04 16:18:02 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change font dropdown selection",""
"passed","Mon Mar 04 15:22:23 GMT 2024","Mon Mar 04 15:22:30 GMT 2024","7477","","MacOS Tests: Friends Screen Tests","","","","Accept incoming friend request",""
"passed","Mon Mar 04 15:16:08 GMT 2024","Mon Mar 04 15:16:18 GMT 2024","10184","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Status with more than 128 characters",""
"passed","Mon Mar 04 15:13:23 GMT 2024","Mon Mar 04 15:13:24 GMT 2024","1336","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Mon Mar 04 15:17:57 GMT 2024","Mon Mar 04 15:17:59 GMT 2024","2745","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Mon Mar 04 15:22:54 GMT 2024","Mon Mar 04 15:23:05 GMT 2024","10726","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Chat with Friend",""
"passed","Mon Mar 04 15:11:42 GMT 2024","Mon Mar 04 15:11:47 GMT 2024","4449","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Mon Mar 04 15:47:30 GMT 2024","Mon Mar 04 15:47:34 GMT 2024","4517","","MacOS Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Mon Mar 04 15:50:52 GMT 2024","Mon Mar 04 15:50:56 GMT 2024","3499","","Sidebar Chats Tests","","","","Chat User B - Sidebar - Wait for receiving a a new message",""
"passed","Mon Mar 04 15:43:54 GMT 2024","Mon Mar 04 15:45:19 GMT 2024","85027","","Message Attachments Tests","","","","Send File from Add Files - Select a file and send message with attachment",""
"passed","Mon Mar 04 15:39:46 GMT 2024","Mon Mar 04 15:39:52 GMT 2024","6688","","Message Attachments Tests","","","","Send files from Browse Files - No files are displayed on modal and user can close modal",""
"passed","Mon Mar 04 15:22:37 GMT 2024","Mon Mar 04 15:22:45 GMT 2024","7482","","MacOS Tests: Friends Screen Tests","","","","Unfriend - Cancel outgoing friend request",""
"passed","Mon Mar 04 15:18:33 GMT 2024","Mon Mar 04 15:18:35 GMT 2024","2058","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate custom keybind can be used correctly",""
"passed","Mon Mar 04 15:38:27 GMT 2024","Mon Mar 04 15:38:31 GMT 2024","3959","","Message Input Tests","","","","Chat Input Text - Validate messages with bold markdowns were received in expected format",""
"passed","Mon Mar 04 16:24:30 GMT 2024","Mon Mar 04 16:24:39 GMT 2024","9186","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Deactivate the switch slider for Enable Automatically",""
"passed","Mon Mar 04 15:21:42 GMT 2024","Mon Mar 04 15:21:42 GMT 2024","200","","MacOS Tests: Friends Screen Tests","","","","Favorites - Validate Sidebar Favorites is displayed after adding users to favorites",""
"passed","Mon Mar 04 15:48:35 GMT 2024","Mon Mar 04 15:48:37 GMT 2024","1812","","Quick Profile Tests","","","","Chat User A - Ensure that Chat User B is not in friends list now",""
"skipped","Mon Mar 04 15:20:05 GMT 2024","Mon Mar 04 15:20:05 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Open folder button",""
"passed","Mon Mar 04 15:21:56 GMT 2024","Mon Mar 04 15:22:00 GMT 2024","3926","","MacOS Tests: Friends Screen Tests","","","","Validate tooltips for Unfriend and Block buttons are displayed",""
"skipped","Mon Mar 04 15:39:41 GMT 2024","Mon Mar 04 15:39:41 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Mon Mar 04 15:34:45 GMT 2024","Mon Mar 04 15:34:51 GMT 2024","5274","","Chat Replies Tests","","","","Chat User A - Validate reply message contents",""
"skipped","Mon Mar 04 15:19:55 GMT 2024","Mon Mar 04 15:19:55 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Mon Mar 04 16:06:47 GMT 2024","Mon Mar 04 16:07:20 GMT 2024","33533","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"skipped","Mon Mar 04 16:34:49 GMT 2024","Mon Mar 04 16:34:49 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Mon Mar 04 15:48:24 GMT 2024","Mon Mar 04 15:49:01 GMT 2024","37268","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Mon Mar 04 15:52:37 GMT 2024","Mon Mar 04 15:53:29 GMT 2024","51866","","MacOS Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"passed","Mon Mar 04 16:20:20 GMT 2024","Mon Mar 04 16:20:45 GMT 2024","25179","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"passed","Mon Mar 04 15:37:13 GMT 2024","Mon Mar 04 15:37:35 GMT 2024","22146","","Message Input Tests","","","","""before all"" hook for Message Input Tests",""
"passed","Mon Mar 04 15:49:04 GMT 2024","Mon Mar 04 15:49:11 GMT 2024","6913","","Quick Profile Tests","","","","Chat User B - Validate that User A is now a friend",""
"passed","Mon Mar 04 15:17:59 GMT 2024","Mon Mar 04 15:18:01 GMT 2024","1244","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
"passed","Mon Mar 04 16:27:05 GMT 2024","Mon Mar 04 16:27:19 GMT 2024","13055","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - User can revert all Keybinds to Default Values",""
"passed","Mon Mar 04 15:25:27 GMT 2024","Mon Mar 04 15:25:44 GMT 2024","16335","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Validate offline friend request was accepted",""
