"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 14 12:57:32 GMT 2024","Thu Mar 14 12:57:45 GMT 2024","12661","","Message Input Tests","","","","Chat Input Text - Validate text starting with https:// is sent as link",""
"passed","Thu Mar 14 13:13:57 GMT 2024","Thu Mar 14 13:14:11 GMT 2024","13627","","Group Chats Tests","","","","User B - Group Chat is displayed on remote participant users sidebar",""
"passed","Thu Mar 14 13:51:14 GMT 2024","Thu Mar 14 13:51:40 GMT 2024","25726","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Developer Mode is working",""
"passed","Thu Mar 14 13:48:41 GMT 2024","Thu Mar 14 13:49:15 GMT 2024","33763","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboard Shortcuts - Validate default keybinds are displayed",""
"passed","Thu Mar 14 12:44:52 GMT 2024","Thu Mar 14 12:45:52 GMT 2024","59939","","Create Accounts and Chat Tests","","","","Chat User B - Create Account",""
"passed","Thu Mar 14 12:57:18 GMT 2024","Thu Mar 14 12:57:36 GMT 2024","18033","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Create account user #2",""
"passed","Thu Mar 14 12:58:26 GMT 2024","Thu Mar 14 12:58:50 GMT 2024","23685","","Message Attachments Tests","","","","""before all"" hook for Message Attachments Tests",""
"passed","Thu Mar 14 12:49:14 GMT 2024","Thu Mar 14 12:49:18 GMT 2024","3857","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Recovery Seed - Reveal Seed Words",""
"passed","Thu Mar 14 12:51:00 GMT 2024","Thu Mar 14 12:51:03 GMT 2024","2110","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate custom keybind can be used correctly",""
"passed","Thu Mar 14 12:48:37 GMT 2024","Thu Mar 14 12:48:38 GMT 2024","915","","Chat Replies Tests","","","","Chat User B - Validate User Status changes are seen in remote side",""
"passed","Thu Mar 14 13:15:29 GMT 2024","Thu Mar 14 13:15:32 GMT 2024","2465","","Group Chats Edit Tests","","","","Group Chat Creator - Manage Members button tooltip",""
"passed","Thu Mar 14 12:44:14 GMT 2024","Thu Mar 14 12:44:17 GMT 2024","3101","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"passed","Thu Mar 14 13:01:43 GMT 2024","Thu Mar 14 13:01:43 GMT 2024","5","","Message Attachments Tests","","","","Send files from Browse Files - Send files button shows 0/8 files if no files are selected",""
"passed","Thu Mar 14 13:29:27 GMT 2024","Thu Mar 14 13:29:43 GMT 2024","16182","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate change banner tooltip",""
"passed","Thu Mar 14 12:50:28 GMT 2024","Thu Mar 14 12:50:30 GMT 2024","1228","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Deactivate the switch slider for Enable Automatically",""
"passed","Thu Mar 14 12:43:56 GMT 2024","Thu Mar 14 12:43:57 GMT 2024","458","","MacOS Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Thu Mar 14 13:17:02 GMT 2024","Thu Mar 14 13:17:15 GMT 2024","13052","","Group Chats Edit Tests","","","","Group Chat Creator - Add someone to the group - Add Chat User B again",""
"passed","Thu Mar 14 12:49:45 GMT 2024","Thu Mar 14 12:49:48 GMT 2024","2714","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
"passed","Thu Mar 14 12:46:27 GMT 2024","Thu Mar 14 12:46:28 GMT 2024","707","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"passed","Thu Mar 14 12:58:58 GMT 2024","Thu Mar 14 13:00:19 GMT 2024","80619","","Message Attachments Tests","","","","Send files from Browse Files - Upload an image on Files to run tests",""
"passed","Thu Mar 14 13:16:29 GMT 2024","Thu Mar 14 13:17:01 GMT 2024","32016","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
