"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Feb 09 12:16:39 GMT 2024","Fri Feb 09 12:16:39 GMT 2024","0","","Message Input Tests","","","","Chat Input Text - Validate users can send messages using the code language markdown",""
"passed","Fri Feb 09 12:15:16 GMT 2024","Fri Feb 09 12:15:37 GMT 2024","21034","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"passed","Fri Feb 09 12:17:15 GMT 2024","Fri Feb 09 12:17:26 GMT 2024","11025","","Message Input Tests","","","","Chat User - Chat Messages containing links contents on local side",""
"passed","Fri Feb 09 12:15:33 GMT 2024","Fri Feb 09 12:15:35 GMT 2024","2530","","Message Context Menu Tests","","","","Chat User B - Receive reaction in received message",""
"skipped","Fri Feb 09 12:11:06 GMT 2024","Fri Feb 09 12:11:06 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Fri Feb 09 12:55:04 GMT 2024","Fri Feb 09 12:55:35 GMT 2024","30654","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with more than 32 characters",""
"passed","Fri Feb 09 13:06:29 GMT 2024","Fri Feb 09 13:06:50 GMT 2024","20273","","MacOS Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header/description texts and license button are present",""
"skipped","Fri Feb 09 13:02:20 GMT 2024","Fri Feb 09 13:02:20 GMT 2024","1","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Fri Feb 09 12:32:51 GMT 2024","Fri Feb 09 12:32:58 GMT 2024","7266","","Group Chats Tests","","","","Sidebar - Search Bar - Not matching results and then go to the group",""
"passed","Fri Feb 09 12:36:40 GMT 2024","Fri Feb 09 12:36:50 GMT 2024","10063","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Validate remote user received the message",""
"passed","Fri Feb 09 12:12:43 GMT 2024","Fri Feb 09 12:12:47 GMT 2024","4121","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Fri Feb 09 12:19:41 GMT 2024","Fri Feb 09 12:19:44 GMT 2024","2551","","MacOS Tests: Friends Screen Tests","","","","Switch to Blocked Friends view and validate elements displayed",""
"passed","Fri Feb 09 12:53:22 GMT 2024","Fri Feb 09 12:53:23 GMT 2024","513","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"passed","Fri Feb 09 12:35:08 GMT 2024","Fri Feb 09 12:35:19 GMT 2024","11635","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Add group to favorites",""
"skipped","Fri Feb 09 12:31:05 GMT 2024","Fri Feb 09 12:31:05 GMT 2024","1","","Group Chats Tests","","","","Chat User A - Attempt to create group chat with more than 64 chars in name",""
"passed","Fri Feb 09 12:14:09 GMT 2024","Fri Feb 09 12:14:26 GMT 2024","16515","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Fri Feb 09 12:33:11 GMT 2024","Fri Feb 09 12:33:15 GMT 2024","4098","","Group Chats Edit Tests","","","","Edit Group - Attempt to change Group Name for a name containing non-alphanumeric characters",""
"passed","Fri Feb 09 12:20:26 GMT 2024","Fri Feb 09 12:20:28 GMT 2024","1776","","MacOS Tests: Friends Screen Tests","","","","Go to Chat with Friend from Friends List",""
"passed","Fri Feb 09 12:11:58 GMT 2024","Fri Feb 09 12:12:02 GMT 2024","3694","","MacOS Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"passed","Fri Feb 09 12:55:35 GMT 2024","Fri Feb 09 12:55:46 GMT 2024","11124","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert contents from Online Status and Recovery Seed",""
"passed","Fri Feb 09 13:07:47 GMT 2024","Fri Feb 09 13:08:54 GMT 2024","66976","","MacOS Tests: Import Account Tests","","","","Enter Pin Screen - Clear cache, reset app and enter a valid pin",""
"passed","Fri Feb 09 12:59:35 GMT 2024","Fri Feb 09 12:59:44 GMT 2024","9486","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Disable switches enabled by default",""
"passed","Fri Feb 09 13:03:37 GMT 2024","Fri Feb 09 13:03:43 GMT 2024","6560","","MacOS Tests: Settings Accessibility Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Fri Feb 09 12:11:55 GMT 2024","Fri Feb 09 12:11:56 GMT 2024","730","","Create Accounts and Chat Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 after sending a message",""
"passed","Fri Feb 09 12:12:21 GMT 2024","Fri Feb 09 12:12:22 GMT 2024","644","","MacOS Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
