"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 15 16:17:02 GMT 2024","Wed May 15 16:17:03 GMT 2024","1210","","Sidebar Chats Tests","","","","Sidebar - Message preview on Sidebar should not display the message with markdown",""
"passed","Wed May 15 15:58:17 GMT 2024","Wed May 15 15:58:19 GMT 2024","1891","","Message Input Tests","","","","Emoji Suggested List - Can be closed without choosing suggestion",""
"passed","Wed May 15 16:18:28 GMT 2024","Wed May 15 16:18:42 GMT 2024","13696","","Sidebar Chats Tests","","","","Chat User B - Sidebar without messages sent displays No messages yet, sent one",""
"skipped","Wed May 15 16:28:54 GMT 2024","Wed May 15 16:28:54 GMT 2024","1","","Group Chats Multiple Users Tests","","","","Group Chats Sidebar - User A accepts Friend Request from User C",""
"passed","Wed May 15 15:28:11 GMT 2024","Wed May 15 15:28:35 GMT 2024","24041","","Windows Tests: Create Pin and Account Tests","","","","Create or Import Account - Validate screen contents and click on Create New Account",""
"passed","Wed May 15 15:40:26 GMT 2024","Wed May 15 15:40:27 GMT 2024","995","","MacOS Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"passed","Wed May 15 15:34:36 GMT 2024","Wed May 15 15:35:07 GMT 2024","31340","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Image and add profile picture",""
"passed","Wed May 15 15:39:53 GMT 2024","Wed May 15 15:40:02 GMT 2024","9172","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - User can update more than one keybind",""
"passed","Wed May 15 15:29:38 GMT 2024","Wed May 15 15:29:39 GMT 2024","1199","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Reset Account is shown after right clicking on Help Button",""
"passed","Wed May 15 15:31:16 GMT 2024","Wed May 15 15:31:17 GMT 2024","526","","MacOS Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Wed May 15 15:34:01 GMT 2024","Wed May 15 15:34:02 GMT 2024","1161","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Wed May 15 15:54:42 GMT 2024","Wed May 15 15:54:44 GMT 2024","1621","","Chat Replies Tests","","","","Chat User B - Validate reply message group contains user image",""
"passed","Wed May 15 15:35:18 GMT 2024","Wed May 15 15:35:34 GMT 2024","16734","","Windows Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"skipped","Wed May 15 15:41:34 GMT 2024","Wed May 15 15:41:34 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Wed May 15 15:40:02 GMT 2024","Wed May 15 15:40:11 GMT 2024","8421","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - User can revert all Keybinds to Default Values",""
"passed","Wed May 15 15:42:40 GMT 2024","Wed May 15 15:42:58 GMT 2024","18606","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Create account user #2",""
"passed","Wed May 15 16:10:32 GMT 2024","Wed May 15 16:10:53 GMT 2024","21535","","Message Attachments Tests","","","","Chat Messages with Files - Local user can download file sent",""
"passed","Wed May 15 15:53:08 GMT 2024","Wed May 15 15:53:34 GMT 2024","26043","","Chat Replies Tests","","","","""before all"" hook for Chat Replies Tests",""
