"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 18:02:19 GMT 2024","Fri Jan 19 18:02:35 GMT 2024","16529","","MacOS Tests: Files Screen Tests","","","","Validate Files Breadcrumbs are displayed in screen",""
"passed","Fri Jan 19 18:11:41 GMT 2024","Fri Jan 19 18:11:48 GMT 2024","7050","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"passed","Fri Jan 19 18:28:46 GMT 2024","Fri Jan 19 18:28:53 GMT 2024","7070","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Add friend to Favorites and contents displayed on Favorites Sidebar",""
"passed","Fri Jan 19 18:24:52 GMT 2024","Fri Jan 19 18:24:57 GMT 2024","5343","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Disable Emoji Selector extension",""
"passed","Fri Jan 19 18:24:07 GMT 2024","Fri Jan 19 18:24:13 GMT 2024","5882","","MacOS Tests: Friends Screen Tests","","","","User can copy its own DID key using the context menu from Copy Button",""
"passed","Fri Jan 19 18:12:22 GMT 2024","Fri Jan 19 18:12:23 GMT 2024","926","","MacOS Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"passed","Fri Jan 19 18:26:11 GMT 2024","Fri Jan 19 18:26:11 GMT 2024","654","","MacOS Tests: Friends Screen Tests","","","","Favorites - Validate Sidebar Favorites is displayed after adding users to favorites",""
"passed","Fri Jan 19 18:12:24 GMT 2024","Fri Jan 19 18:12:28 GMT 2024","4911","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main Navigation buttons are displayed on slimbar",""
"passed","Fri Jan 19 17:59:41 GMT 2024","Fri Jan 19 17:59:59 GMT 2024","18403","","MacOS Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"passed","Fri Jan 19 18:12:19 GMT 2024","Fri Jan 19 18:12:21 GMT 2024","1483","","MacOS Tests: Chats Main Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Fri Jan 19 18:21:40 GMT 2024","Fri Jan 19 18:21:43 GMT 2024","2810","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Enable Emoji Selector extension",""
"passed","Fri Jan 19 18:19:44 GMT 2024","Fri Jan 19 18:19:51 GMT 2024","6507","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with more than 32 characters",""
"passed","Fri Jan 19 18:16:59 GMT 2024","Fri Jan 19 18:17:37 GMT 2024","38077","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Fri Jan 19 18:19:51 GMT 2024","Fri Jan 19 18:20:01 GMT 2024","9911","","MacOS Tests: Settings General Tests","","","","Settings General - Validate header and description texts are correct",""
"passed","Fri Jan 19 18:21:44 GMT 2024","Fri Jan 19 18:21:50 GMT 2024","6122","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Go To Messages Settings",""
"passed","Fri Jan 19 18:21:21 GMT 2024","Fri Jan 19 18:21:32 GMT 2024","11614","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"skipped","Fri Jan 19 17:53:52 GMT 2024","Fri Jan 19 17:53:52 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen -  - Help Button Tooltip",""
"passed","Fri Jan 19 18:12:39 GMT 2024","Fri Jan 19 18:12:41 GMT 2024","2083","","MacOS Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"passed","Fri Jan 19 18:22:15 GMT 2024","Fri Jan 19 18:22:19 GMT 2024","3666","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"broken","Fri Jan 19 18:10:20 GMT 2024","Fri Jan 19 18:10:38 GMT 2024","18664","","Create Accounts and Chat Tests","","","","Chat User A - Add user with active chat to Favorites",""
"passed","Fri Jan 19 18:21:54 GMT 2024","Fri Jan 19 18:21:57 GMT 2024","3077","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Assert screen texts",""
"passed","Fri Jan 19 18:28:45 GMT 2024","Fri Jan 19 18:28:58 GMT 2024","13587","","MacOS Tests: Settings About Tests","","","","Settings About - Unlock Developer Settings",""
"passed","Fri Jan 19 18:08:31 GMT 2024","Fri Jan 19 18:08:35 GMT 2024","3991","","Create Accounts and Chat Tests","","","","Chat User B - Settings General - Reduce font size",""
"passed","Fri Jan 19 18:10:29 GMT 2024","Fri Jan 19 18:11:42 GMT 2024","72392","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with existing folder name",""
"passed","Fri Jan 19 18:23:21 GMT 2024","Fri Jan 19 18:23:49 GMT 2024","28130","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
