"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5113","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","mobile-chrome","Thu Dec 12 13:32:58 GMT 2024","passed","Thu Dec 12 13:33:03 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4956","K16 - Selected Emoji Font should be applied everywhere throughout the app","desktop-chrome","Thu Dec 12 13:43:36 GMT 2024","passed","Thu Dec 12 13:43:41 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","6031","T7 - Highlighted border should appear around Clear State when clicked","desktop-chrome","Thu Dec 12 13:46:56 GMT 2024","passed","Thu Dec 12 13:47:02 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","6107","T6 - Highlighted border should appear around Load MockData when clicked","desktop-chrome","Thu Dec 12 13:46:50 GMT 2024","passed","Thu Dec 12 13:46:56 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","2164","A6, A7 - Scramble Keypad will change the order of pin input buttons","desktop-chrome","Thu Dec 12 13:32:37 GMT 2024","passed","Thu Dec 12 13:32:39 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4690","O7 - Highlighted border should display when user clicks cancel","mobile-chrome","Thu Dec 12 13:45:47 GMT 2024","skipped","Thu Dec 12 13:45:51 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","6066","K3 - Selected Fonts should be applied everywhere throughout the app","mobile-chrome","Thu Dec 12 13:43:17 GMT 2024","passed","Thu Dec 12 13:43:23 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5583","K8 - Clicking the moon button should change theme of the app from Dark to Light","mobile-chrome","Thu Dec 12 13:43:35 GMT 2024","passed","Thu Dec 12 13:43:41 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local and Remote -  Updating note","mobile-chrome","Thu Dec 12 13:36:18 GMT 2024","skipped","Thu Dec 12 13:36:18 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5226","F3, F4 - Amount of Free and Total should appear in Toolbar","mobile-chrome","Thu Dec 12 13:47:53 GMT 2024","passed","Thu Dec 12 13:47:59 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4939","Q4 - User should be able to toggle on/off Settings Notifications","desktop-chrome","Thu Dec 12 13:45:47 GMT 2024","passed","Thu Dec 12 13:45:52 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","5458","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","mobile-chrome","Thu Dec 12 13:42:21 GMT 2024","passed","Thu Dec 12 13:42:26 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","7466","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","desktop-chrome","Thu Dec 12 13:42:57 GMT 2024","passed","Thu Dec 12 13:43:04 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","8419","H22, H23, H24, H25 - Invalid attempts for sending friend request","desktop-chrome","Thu Dec 12 13:33:39 GMT 2024","passed","Thu Dec 12 13:33:47 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","5160","I12 - Highlighted border should appear when clicked into the username textbox","desktop-chrome","Thu Dec 12 13:41:24 GMT 2024","passed","Thu Dec 12 13:41:30 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5243","F5 - Highlighted border should appaer when you click Create New Folder","mobile-chrome","Thu Dec 12 13:47:59 GMT 2024","passed","Thu Dec 12 13:48:04 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5335","O9 - Highlighted border should be displayed when clicking Revert Keybindings","desktop-chrome","Thu Dec 12 13:45:16 GMT 2024","passed","Thu Dec 12 13:45:22 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5439","I2, I3 - Banner Picture - User can upload banner","mobile-chrome","Thu Dec 12 13:41:02 GMT 2024","passed","Thu Dec 12 13:41:07 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","0","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles","desktop-chrome","Thu Dec 12 13:43:41 GMT 2024","skipped","Thu Dec 12 13:43:41 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","2041","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","mobile-chrome","Thu Dec 12 13:32:35 GMT 2024","passed","Thu Dec 12 13:32:37 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","1","T4 - Clicking Clear State should clear users state","desktop-chrome","Thu Dec 12 13:46:44 GMT 2024","skipped","Thu Dec 12 13:46:44 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","mobile-chrome","Thu Dec 12 13:36:18 GMT 2024","skipped","Thu Dec 12 13:36:18 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5548","M8 - User should be able to toggle on and off Message Sounds","mobile-chrome","Thu Dec 12 13:45:06 GMT 2024","passed","Thu Dec 12 13:45:11 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","7558","F9 - User cannot create directories with existing name - Toast notification is shown","mobile-chrome","Thu Dec 12 13:48:21 GMT 2024","passed","Thu Dec 12 13:48:28 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","6060","T5 - Highlighted border should appear around Exit DevMode when clicked","mobile-chrome","Thu Dec 12 13:47:30 GMT 2024","passed","Thu Dec 12 13:47:36 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","19418","B66 - Sending and receiving emojis and emoji picker tests","mobile-chrome","Thu Dec 12 13:37:51 GMT 2024","passed","Thu Dec 12 13:38:10 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","27641","B7, B57, B58 - Favorites tests","mobile-chrome","Thu Dec 12 13:35:10 GMT 2024","passed","Thu Dec 12 13:35:37 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","7234","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","mobile-chrome","Thu Dec 12 13:46:06 GMT 2024","passed","Thu Dec 12 13:46:13 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","8907","H22, H23, H24, H25 - Invalid attempts for sending friend request","mobile-chrome","Thu Dec 12 13:33:41 GMT 2024","passed","Thu Dec 12 13:33:50 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","28285","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","desktop-chrome","Thu Dec 12 13:39:15 GMT 2024","passed","Thu Dec 12 13:39:44 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5400","M3 and M4 - Output device dropdown and output volume indicator should display","mobile-chrome","Thu Dec 12 13:44:44 GMT 2024","passed","Thu Dec 12 13:44:49 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","desktop-chrome","Thu Dec 12 13:36:14 GMT 2024","skipped","Thu Dec 12 13:36:14 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5574","K9 - Themes dropdown should display Default and user can change theme from dropdown","mobile-chrome","Thu Dec 12 13:43:41 GMT 2024","passed","Thu Dec 12 13:43:47 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4727","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","mobile-chrome","Thu Dec 12 13:45:33 GMT 2024","skipped","Thu Dec 12 13:45:37 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","6125","K5 - Font size should have a minimum of .82","mobile-chrome","Thu Dec 12 13:43:23 GMT 2024","passed","Thu Dec 12 13:43:29 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5414","L1 - User should be able to toggle on and off emoji conversion","mobile-chrome","Thu Dec 12 13:44:22 GMT 2024","passed","Thu Dec 12 13:44:28 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4926","M3 and M4 - Output device dropdown and output volume indicator should display","desktop-chrome","Thu Dec 12 13:44:06 GMT 2024","passed","Thu Dec 12 13:44:11 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5490","M5 - User should be able to toggle on and off Echo Cancellation","mobile-chrome","Thu Dec 12 13:44:49 GMT 2024","passed","Thu Dec 12 13:44:55 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5778","K12 - Clicking Pick should open up the finetune color selector","desktop-chrome","Thu Dec 12 13:43:19 GMT 2024","passed","Thu Dec 12 13:43:25 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5429","M1 and M2 - Input dropdown and input volume indicator should display","mobile-chrome","Thu Dec 12 13:44:39 GMT 2024","passed","Thu Dec 12 13:44:44 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
