"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","desktop-chrome","Mon Dec 02 20:52:46 GMT 2024","skipped","Mon Dec 02 20:52:46 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4479","O1, 06 - Message at top of page and custom keybinds listed correctly","mobile-chrome","Mon Dec 02 21:01:24 GMT 2024","skipped","Mon Dec 02 21:01:28 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5057","I23 - User should be able to click checkbox to determine whether they want to store Recovery Phrase on account","desktop-chrome","Mon Dec 02 20:58:52 GMT 2024","passed","Mon Dec 02 20:58:57 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","3915","A3 - Pin cannot have more than 8 digits","mobile-chrome","Mon Dec 02 20:49:18 GMT 2024","passed","Mon Dec 02 20:49:22 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5094","M1 and M2 - Input dropdown and input volume indicator should display","desktop-chrome","Mon Dec 02 21:00:39 GMT 2024","passed","Mon Dec 02 21:00:44 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4897","M9 - User should be able to toggle on and off Call Timer","mobile-chrome","Mon Dec 02 21:01:09 GMT 2024","passed","Mon Dec 02 21:01:14 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4887","I2, I3 - Banner Picture - User can upload banner","mobile-chrome","Mon Dec 02 20:57:25 GMT 2024","passed","Mon Dec 02 20:57:30 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5405","T1, T2 - Clicking Exit Devmode should exit user out of Devmode","mobile-chrome","Mon Dec 02 21:03:05 GMT 2024","passed","Mon Dec 02 21:03:10 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","15328","H15 - User should be removed from friends list after clicking unfriend","mobile-chrome","Mon Dec 02 20:50:26 GMT 2024","passed","Mon Dec 02 20:50:41 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5441","R4 - Clicking Open Website should take you to the Uplink website","desktop-chrome","Mon Dec 02 21:02:42 GMT 2024","passed","Mon Dec 02 21:02:47 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4996","K9 - Themes dropdown should display Default and user can change theme from dropdown","mobile-chrome","Mon Dec 02 20:59:48 GMT 2024","passed","Mon Dec 02 20:59:53 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4698","F7 - User can create new folders on root","mobile-chrome","Mon Dec 02 21:03:53 GMT 2024","skipped","Mon Dec 02 21:03:57 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4900","N1 - User should land on Installed when navigating to this page","mobile-chrome","Mon Dec 02 21:01:19 GMT 2024","passed","Mon Dec 02 21:01:24 GMT 2024","Settings Extensions Tests","12-settings-extensions.spec.ts","",""
"","4974","C4 - Clicking hamburger button should collapse sidebar","mobile-chrome","Mon Dec 02 20:57:05 GMT 2024","passed","Mon Dec 02 20:57:10 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","mobile-chrome","Mon Dec 02 20:52:47 GMT 2024","skipped","Mon Dec 02 20:52:47 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4913","M10 - User should be able to test video device","mobile-chrome","Mon Dec 02 21:01:14 GMT 2024","passed","Mon Dec 02 21:01:19 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","16806","B18 and B19, B23 to B25 - Chats Context Menu tests","mobile-chrome","Mon Dec 02 20:52:47 GMT 2024","passed","Mon Dec 02 20:53:03 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5057","M8 - User should be able to toggle on and off Message Sounds","desktop-chrome","Mon Dec 02 21:01:04 GMT 2024","passed","Mon Dec 02 21:01:09 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","26926","B7, B57, B58 - Favorites tests","desktop-chrome","Mon Dec 02 20:51:39 GMT 2024","passed","Mon Dec 02 20:52:06 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4877","I11 - All text in Username should be selected after clicking into the text field a single time","desktop-chrome","Mon Dec 02 20:57:56 GMT 2024","passed","Mon Dec 02 20:58:01 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4288","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","desktop-chrome","Mon Dec 02 20:49:36 GMT 2024","passed","Mon Dec 02 20:49:40 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5760","T6 - Highlighted border should appear around Load MockData when clicked","mobile-chrome","Mon Dec 02 21:03:21 GMT 2024","passed","Mon Dec 02 21:03:27 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4982","K11 - Primary Colors should display expected values","desktop-chrome","Mon Dec 02 20:59:52 GMT 2024","passed","Mon Dec 02 20:59:57 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4588","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","mobile-chrome","Mon Dec 02 20:49:56 GMT 2024","passed","Mon Dec 02 20:50:01 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","6045","A12 - If incorrect pin is entered, error message should be displayed","mobile-chrome","Mon Dec 02 20:49:37 GMT 2024","passed","Mon Dec 02 20:49:43 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4973","K16 - Selected Emoji Font should be applied everywhere throughout the app","desktop-chrome","Mon Dec 02 21:00:13 GMT 2024","passed","Mon Dec 02 21:00:18 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
