"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4789","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","desktop-chrome","Mon Dec 02 16:31:22 GMT 2024","passed","Mon Dec 02 16:31:27 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","22554","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","mobile-chrome","Mon Dec 02 16:19:25 GMT 2024","passed","Mon Dec 02 16:19:48 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5144","K9 - Themes dropdown should display Default and user can change theme from dropdown","desktop-chrome","Mon Dec 02 16:27:04 GMT 2024","passed","Mon Dec 02 16:27:09 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","2559","A6, A7 - Scramble Keypad will change the order of pin input buttons","desktop-chrome","Mon Dec 02 16:16:27 GMT 2024","passed","Mon Dec 02 16:16:30 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","0","T4 - Clicking Clear State should clear users state","desktop-chrome","Mon Dec 02 16:30:37 GMT 2024","skipped","Mon Dec 02 16:30:37 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5538","T3 - Clicking Load MockData should load all mock data throughout app","mobile-chrome","Mon Dec 02 16:30:27 GMT 2024","passed","Mon Dec 02 16:30:33 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4760","I1 - Banner Picture - Tooltip displayed","desktop-chrome","Mon Dec 02 16:24:35 GMT 2024","passed","Mon Dec 02 16:24:40 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4685","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","mobile-chrome","Mon Dec 02 16:31:15 GMT 2024","skipped","Mon Dec 02 16:31:20 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","2","B8 to B14 - Quick Profile Local and Remote -  Updating note","mobile-chrome","Mon Dec 02 16:19:48 GMT 2024","skipped","Mon Dec 02 16:19:48 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","16612","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Mon Dec 02 16:18:24 GMT 2024","passed","Mon Dec 02 16:18:41 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
