"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 06 17:55:43 GMT 2024","Tue Feb 06 17:55:49 GMT 2024","6070","","Group Chats Favorites and Sidebar Tests","","","","Group Chats Testing - Go to another chat conversation",""
"skipped","Tue Feb 06 17:35:35 GMT 2024","Tue Feb 06 17:35:35 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Tue Feb 06 17:27:20 GMT 2024","Tue Feb 06 17:27:24 GMT 2024","4359","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click on I Saved It to continue",""
"passed","Tue Feb 06 18:38:16 GMT 2024","Tue Feb 06 18:38:30 GMT 2024","13857","","MacOS Tests: Settings About Tests","","","","Settings About - Unlock Developer Settings",""
"passed","Tue Feb 06 17:47:20 GMT 2024","Tue Feb 06 17:47:22 GMT 2024","1976","","Quick Profile Tests","","","","Chat User A - Ensure that Chat User B is not in friends list now",""
"passed","Tue Feb 06 18:34:46 GMT 2024","Tue Feb 06 18:35:01 GMT 2024","14663","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"skipped","Tue Feb 06 17:35:19 GMT 2024","Tue Feb 06 17:35:19 GMT 2024","1","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Tue Feb 06 17:30:04 GMT 2024","Tue Feb 06 17:30:06 GMT 2024","1903","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message sent contents",""
"passed","Tue Feb 06 17:37:44 GMT 2024","Tue Feb 06 17:37:49 GMT 2024","5034","","MacOS Tests: Friends Screen Tests","","","","Validate tooltips for Unfriend and Block buttons are displayed",""
"passed","Tue Feb 06 18:28:36 GMT 2024","Tue Feb 06 18:28:52 GMT 2024","15456","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status can be changed",""
"passed","Tue Feb 06 17:56:25 GMT 2024","Tue Feb 06 17:56:29 GMT 2024","3863","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Context Menu - Hide chat",""
"passed","Tue Feb 06 18:10:27 GMT 2024","Tue Feb 06 18:11:09 GMT 2024","42060","","MacOS Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"passed","Tue Feb 06 17:35:09 GMT 2024","Tue Feb 06 17:35:12 GMT 2024","3132","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Tue Feb 06 18:35:07 GMT 2024","Tue Feb 06 18:35:14 GMT 2024","6936","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Deactivate the switch slider for Enable Automatically",""
"skipped","Tue Feb 06 18:39:49 GMT 2024","Tue Feb 06 18:39:49 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Tue Feb 06 18:37:19 GMT 2024","Tue Feb 06 18:37:38 GMT 2024","18549","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Tue Feb 06 17:28:22 GMT 2024","Tue Feb 06 17:28:23 GMT 2024","784","","MacOS Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"skipped","Tue Feb 06 17:27:10 GMT 2024","Tue Feb 06 17:27:10 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Tue Feb 06 17:35:49 GMT 2024","Tue Feb 06 17:35:50 GMT 2024","1203","","MacOS Tests: Friends Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Tue Feb 06 17:33:58 GMT 2024","Tue Feb 06 17:34:06 GMT 2024","7930","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
"passed","Tue Feb 06 17:34:33 GMT 2024","Tue Feb 06 17:34:39 GMT 2024","6493","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Tue Feb 06 18:07:06 GMT 2024","Tue Feb 06 18:07:09 GMT 2024","3203","","MacOS Tests: Chats Main Screen Tests","","","","Friends Screen - Image is displayed when no friends have been added yet",""
"passed","Tue Feb 06 17:34:09 GMT 2024","Tue Feb 06 17:34:11 GMT 2024","1564","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Validate header and description texts are correct",""
"passed","Tue Feb 06 18:08:09 GMT 2024","Tue Feb 06 18:08:42 GMT 2024","33117","","MacOS Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Tue Feb 06 17:36:49 GMT 2024","Tue Feb 06 17:37:00 GMT 2024","10500","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User B",""
"passed","Tue Feb 06 18:22:10 GMT 2024","Tue Feb 06 18:22:33 GMT 2024","23274","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"passed","Tue Feb 06 17:33:55 GMT 2024","Tue Feb 06 17:33:58 GMT 2024","2523","","MacOS Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.50",""
"passed","Tue Feb 06 17:51:33 GMT 2024","Tue Feb 06 17:51:39 GMT 2024","6791","","Group Chats Tests","","","","Chat User A - Attempt to create group chat with alphanumeric chars in name",""
"passed","Tue Feb 06 18:09:14 GMT 2024","Tue Feb 06 18:09:31 GMT 2024","17068","","MacOS Tests: Files Screen Tests","","","","Validate Files Breadcrumbs are displayed in screen",""
"passed","Tue Feb 06 17:38:09 GMT 2024","Tue Feb 06 17:38:14 GMT 2024","5059","","MacOS Tests: Friends Screen Tests","","","","Validate tooltip for Deny Request button is displayed",""
"passed","Tue Feb 06 17:35:38 GMT 2024","Tue Feb 06 17:35:53 GMT 2024","14473","","Message Input Tests","","","","Chat Input Text - Validate text starting with www. is sent as link",""
"passed","Tue Feb 06 17:31:33 GMT 2024","Tue Feb 06 17:31:37 GMT 2024","3696","","Chat Replies Tests","","","","Chat User B - Validate reply message group contains timestamp and user image",""
"skipped","Tue Feb 06 17:35:19 GMT 2024","Tue Feb 06 17:35:19 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Website",""
"passed","Tue Feb 06 17:29:01 GMT 2024","Tue Feb 06 17:29:23 GMT 2024","22109","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators after uploading a file are updated",""
"passed","Tue Feb 06 18:30:34 GMT 2024","Tue Feb 06 18:30:45 GMT 2024","10204","","MacOS Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.50",""
"passed","Tue Feb 06 17:57:04 GMT 2024","Tue Feb 06 17:57:10 GMT 2024","6544","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - If a user leaves a group, remote user will see the number of group members decreased",""
"passed","Tue Feb 06 18:03:24 GMT 2024","Tue Feb 06 18:03:49 GMT 2024","25028","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Cannot continue with empty value",""
"passed","Tue Feb 06 17:28:47 GMT 2024","Tue Feb 06 17:29:02 GMT 2024","14201","","Create Accounts and Chat Tests","","","","Chat User B - Send friend request to User A",""
"passed","Tue Feb 06 17:50:09 GMT 2024","Tue Feb 06 17:50:14 GMT 2024","5297","","Sidebar Chats Tests","","","","Chat User B - Sidebar - If user deletes chat on remote side, it will be removed on local side as well",""
"passed","Tue Feb 06 17:31:42 GMT 2024","Tue Feb 06 17:32:06 GMT 2024","23788","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"passed","Tue Feb 06 18:07:09 GMT 2024","Tue Feb 06 18:07:27 GMT 2024","17733","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main Navigation buttons are displayed on slimbar",""
"passed","Tue Feb 06 17:35:06 GMT 2024","Tue Feb 06 17:35:09 GMT 2024","3066","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Tue Feb 06 17:33:41 GMT 2024","Tue Feb 06 17:33:45 GMT 2024","4517","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Recovery Seed - Reveal Seed Words",""
"passed","Tue Feb 06 18:23:27 GMT 2024","Tue Feb 06 18:23:39 GMT 2024","12123","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate change banner tooltip",""
"passed","Tue Feb 06 17:45:19 GMT 2024","Tue Feb 06 17:45:34 GMT 2024","14138","","Chat Topbar Tests","","","","Chat User A - Validate Chat Screen tooltips are displayed",""
"passed","Tue Feb 06 18:35:01 GMT 2024","Tue Feb 06 18:35:07 GMT 2024","6387","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
