"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13312","H7, H20 - User can send a friend request and remote user can deny it","mobile-chrome","Mon Dec 09 20:11:08 GMT 2024","passed","Mon Dec 09 20:11:21 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5054","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","desktop-chrome","Mon Dec 09 20:23:48 GMT 2024","passed","Mon Dec 09 20:23:53 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","6152","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","mobile-chrome","Mon Dec 09 20:17:24 GMT 2024","passed","Mon Dec 09 20:17:30 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4353","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","desktop-chrome","Mon Dec 09 20:09:30 GMT 2024","passed","Mon Dec 09 20:09:35 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5100","K9 - Themes dropdown should display Default and user can change theme from dropdown","desktop-chrome","Mon Dec 09 20:19:41 GMT 2024","passed","Mon Dec 09 20:19:46 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4962","M1 and M2 - Input dropdown and input volume indicator should display","desktop-chrome","Mon Dec 09 20:20:32 GMT 2024","passed","Mon Dec 09 20:20:37 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4877","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","mobile-chrome","Mon Dec 09 20:09:51 GMT 2024","passed","Mon Dec 09 20:09:56 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","26663","Chat Replies Tests","desktop-chrome","Mon Dec 09 20:15:23 GMT 2024","passed","Mon Dec 09 20:15:49 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5718","I12 - Highlighted border should appear when clicked into the username textbox","mobile-chrome","Mon Dec 09 20:18:24 GMT 2024","passed","Mon Dec 09 20:18:30 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5876","T8 - Clicking Test Voice State should open debug voice page","desktop-chrome","Mon Dec 09 20:23:32 GMT 2024","passed","Mon Dec 09 20:23:38 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4655","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","mobile-chrome","Mon Dec 09 20:22:25 GMT 2024","skipped","Mon Dec 09 20:22:30 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
