"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 04 19:50:54 GMT 2024","Thu Jan 04 19:51:49 GMT 2024","54305","","Message Attachments Tests","","","","Send files from Browse Files - Message sent with attachments is shown on local side",""
"skipped","Thu Jan 04 19:56:18 GMT 2024","Thu Jan 04 19:56:18 GMT 2024","0","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Hide chat",""
"skipped","Thu Jan 04 19:56:18 GMT 2024","Thu Jan 04 19:56:18 GMT 2024","1","","Group Chats Edit Tests","","","","Edit Group - Contents displayed in remove list are correct",""
"passed","Thu Jan 04 19:43:11 GMT 2024","Thu Jan 04 19:43:33 GMT 2024","21568","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators after uploading a file are updated",""
"passed","Thu Jan 04 20:38:14 GMT 2024","Thu Jan 04 20:38:39 GMT 2024","25045","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Validate that buttons are displayed in front",""
"passed","Thu Jan 04 20:27:05 GMT 2024","Thu Jan 04 20:27:42 GMT 2024","36972","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"passed","Thu Jan 04 20:40:12 GMT 2024","Thu Jan 04 20:40:24 GMT 2024","11568","","Windows Tests: Settings Accessibility Tests","","","","Settings Accessibility - Assert screen texts",""
"passed","Thu Jan 04 20:32:00 GMT 2024","Thu Jan 04 20:32:26 GMT 2024","25581","","Windows Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
"passed","Thu Jan 04 19:47:51 GMT 2024","Thu Jan 04 19:47:59 GMT 2024","7723","","MacOS Tests: Settings General Tests","","","","Settings General - Validate header and description texts are correct",""
"passed","Thu Jan 04 19:41:42 GMT 2024","Thu Jan 04 19:41:44 GMT 2024","2136","","MacOS Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"passed","Thu Jan 04 20:09:20 GMT 2024","Thu Jan 04 20:09:35 GMT 2024","14995","","Windows Tests: Create Pin and Account Tests","","","","Enter valid username to continue",""
"skipped","Thu Jan 04 19:56:18 GMT 2024","Thu Jan 04 19:56:18 GMT 2024","1","","Group Chats Edit Tests","","","","Edit Group - Ensure that Chat User B was added back to the group",""
"passed","Thu Jan 04 19:49:54 GMT 2024","Thu Jan 04 19:50:00 GMT 2024","5967","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only FRIENDS notifications",""
"skipped","Thu Jan 04 19:56:18 GMT 2024","Thu Jan 04 19:56:18 GMT 2024","1","","Sidebar Chats Tests","","","","Chat User A - Wait until Chat User B accepts friend request and sends a message",""
"passed","Thu Jan 04 19:43:01 GMT 2024","Thu Jan 04 19:43:08 GMT 2024","6695","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Download",""
