"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10277","B68 - Sending and receiving stickers and sticker picker tests","desktop-chrome","Thu Dec 12 18:34:45 GMT 2024","failed","Thu Dec 12 18:34:55 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","10401","M9 - User should be able to toggle on and off Call Timer","mobile-chrome","Thu Dec 12 19:05:08 GMT 2024","failed","Thu Dec 12 19:05:19 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","10385","Q1 - User should be able to toggle on/off Notifications","mobile-chrome","Thu Dec 12 19:11:50 GMT 2024","failed","Thu Dec 12 19:12:00 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","10306","M8 - User should be able to toggle on and off Message Sounds","desktop-chrome","Thu Dec 12 19:04:15 GMT 2024","failed","Thu Dec 12 19:04:25 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","10298","C10 - Textbox should have highlighted border when clicking into Chat Search","desktop-chrome","Thu Dec 12 18:39:53 GMT 2024","failed","Thu Dec 12 18:40:03 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","0","K2 - Font dropdown should show expected font names","mobile-chrome","Thu Dec 12 18:53:37 GMT 2024","skipped","Thu Dec 12 18:53:37 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","10320","A12 - If incorrect pin is entered, error message should be displayed","desktop-chrome","Thu Dec 12 18:19:05 GMT 2024","failed","Thu Dec 12 18:19:15 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","10299","C3 - Hovering over Nav buttons should show tooltips","desktop-chrome","Thu Dec 12 18:38:14 GMT 2024","failed","Thu Dec 12 18:38:24 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","10314","A17 - Download seed phrase file","desktop-chrome","Thu Dec 12 18:22:06 GMT 2024","failed","Thu Dec 12 18:22:17 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","10386","L2 - User should be able to toggle on and off Markdown support","mobile-chrome","Thu Dec 12 19:00:41 GMT 2024","failed","Thu Dec 12 19:00:51 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
