"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 03 18:41:00 GMT 2024","Fri May 03 18:41:02 GMT 2024","1647","","MacOS Chats - Chat Replies Tests","","","","Chat User B - Validate reply message group contains timestamp",""
"passed","Fri May 03 18:51:46 GMT 2024","Fri May 03 18:51:48 GMT 2024","2471","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert contents from Online Status and Recovery Seed",""
"passed","Fri May 03 18:50:55 GMT 2024","Fri May 03 18:51:02 GMT 2024","7211","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Click On Copy ID Button",""
"passed","Fri May 03 19:17:13 GMT 2024","Fri May 03 19:17:46 GMT 2024","33261","","MacOS Chats - Quick Profile Tests","","","","Chat Quick Profile - Create First Account",""
"passed","Fri May 03 19:16:54 GMT 2024","Fri May 03 19:16:58 GMT 2024","3934","","MacOS Chats - Chat Topbar Tests","","","","Pinned Messages - User can be redirected to the message when clicking on Go to message",""
"passed","Fri May 03 18:46:53 GMT 2024","Fri May 03 18:47:21 GMT 2024","27950","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators after uploading a file are updated",""
"passed","Fri May 03 18:48:30 GMT 2024","Fri May 03 18:49:00 GMT 2024","29992","","Windows Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Fri May 03 19:24:36 GMT 2024","Fri May 03 19:24:45 GMT 2024","8574","","MacOS Chats - Sidebar Chats Tests","","","","Chats Sidebar - Validate User A accepted friend request",""
"skipped","Fri May 03 18:43:45 GMT 2024","Fri May 03 18:43:45 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Fri May 03 19:28:15 GMT 2024","Fri May 03 19:29:26 GMT 2024","71043","","MacOS Chats - Group Chats Tests","","","","Group Chats Main - Create Second Account",""
"skipped","Fri May 03 19:26:16 GMT 2024","Fri May 03 19:26:16 GMT 2024","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Clear Cache",""
"passed","Fri May 03 19:37:21 GMT 2024","Fri May 03 19:37:31 GMT 2024","10489","","MacOS Chats - Group Chats Edit Tests","","","","Group Chat Invited User - Manage Members is displayed after enabling allow to add users",""
"passed","Fri May 03 19:40:32 GMT 2024","Fri May 03 19:40:48 GMT 2024","16160","","MacOS Chats - Group Chats Favorites and Sidebar Tests","","","","Group Chat - Add group to favorites",""
"skipped","Fri May 03 18:45:28 GMT 2024","Fri May 03 18:45:28 GMT 2024","0","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main buttons tooltips are displayed",""
"passed","Fri May 03 19:25:27 GMT 2024","Fri May 03 19:25:39 GMT 2024","11907","","MacOS Chats - Sidebar Chats Tests","","","","Chat User B - Sidebar - Context Menu - Clear Unreads",""
"passed","Fri May 03 18:37:39 GMT 2024","Fri May 03 18:38:05 GMT 2024","26159","","MacOS Chats - Chat Replies Tests","","","","Chat User B - Send text message to User A",""
"skipped","Fri May 03 18:56:01 GMT 2024","Fri May 03 18:56:01 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Fri May 03 19:25:39 GMT 2024","Fri May 03 19:25:45 GMT 2024","6280","","MacOS Chats - Sidebar Chats Tests","","","","Chat User B - Sidebar - Context Menu - Hide chat",""
"passed","Fri May 03 19:16:58 GMT 2024","Fri May 03 19:17:03 GMT 2024","4957","","MacOS Chats - Chat Topbar Tests","","","","Pinned Messages - Remove a pinned message",""
"passed","Fri May 03 18:55:59 GMT 2024","Fri May 03 18:56:00 GMT 2024","1163","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Save Logs switch",""
"passed","Fri May 03 19:00:42 GMT 2024","Fri May 03 19:01:30 GMT 2024","48208","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Click On Copy ID Button",""
"passed","Fri May 03 19:37:50 GMT 2024","Fri May 03 19:38:20 GMT 2024","29861","","MacOS Chats - Group Chats Favorites and Sidebar Tests","","","","Group Chats Sidebar - Create First Account",""
"passed","Fri May 03 19:21:55 GMT 2024","Fri May 03 19:22:05 GMT 2024","9538","","MacOS Chats - Quick Profile Tests","","","","Chat User A - Validate that User B is now a friend",""
"passed","Fri May 03 19:36:00 GMT 2024","Fri May 03 19:36:08 GMT 2024","7789","","MacOS Chats - Group Chats Edit Tests","","","","Group Chat Creator - Look for non existing user in Remove Users List",""
"passed","Fri May 03 19:19:48 GMT 2024","Fri May 03 19:20:08 GMT 2024","19404","","MacOS Chats - Quick Profile Tests","","","","Chat User B - Send text message to User A",""
"passed","Fri May 03 19:06:20 GMT 2024","Fri May 03 19:06:25 GMT 2024","4481","","MacOS Chats - Message Attachments Tests","","","","Send files from Browse Files - Message sent with attachments is shown on remote side",""
"passed","Fri May 03 18:42:33 GMT 2024","Fri May 03 18:43:02 GMT 2024","28606","","Windows Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"passed","Fri May 03 18:55:06 GMT 2024","Fri May 03 18:55:11 GMT 2024","4474","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Assert screen texts",""
"passed","Fri May 03 18:46:38 GMT 2024","Fri May 03 18:46:39 GMT 2024","1587","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
"passed","Fri May 03 18:45:37 GMT 2024","Fri May 03 18:45:38 GMT 2024","617","","MacOS Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Fri May 03 19:05:57 GMT 2024","Fri May 03 19:05:57 GMT 2024","6","","MacOS Chats - Message Attachments Tests","","","","Send files from Browse Files - Send files button shows 0/8 files if no files are selected",""
"passed","Fri May 03 18:55:52 GMT 2024","Fri May 03 18:55:59 GMT 2024","7333","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Validate headers and descriptions from Settings Sections",""
"passed","Fri May 03 18:52:23 GMT 2024","Fri May 03 18:53:31 GMT 2024","67647","","Windows Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"passed","Fri May 03 19:11:51 GMT 2024","Fri May 03 19:12:09 GMT 2024","17738","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Disable switches enabled by default",""
"passed","Fri May 03 19:19:13 GMT 2024","Fri May 03 19:19:38 GMT 2024","24555","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Developer Mode is working",""
"passed","Fri May 03 19:05:59 GMT 2024","Fri May 03 19:06:01 GMT 2024","1500","","MacOS Chats - Message Attachments Tests","","","","Send files from Browse Files - Send files counter is updated",""
"passed","Fri May 03 18:53:25 GMT 2024","Fri May 03 18:53:27 GMT 2024","1900","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Explore panel and assert contents",""
"passed","Fri May 03 18:53:18 GMT 2024","Fri May 03 18:53:20 GMT 2024","2021","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate that buttons are displayed in front",""
"skipped","Fri May 03 18:56:01 GMT 2024","Fri May 03 18:56:01 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Open folder button",""
"skipped","Fri May 03 19:43:23 GMT 2024","Fri May 03 19:43:23 GMT 2024","1","","MacOS Chats - Group Chats Multiple Users Tests","","","","Group Chats Sidebar - User A accepts Friend Request from User B",""
"passed","Fri May 03 18:52:46 GMT 2024","Fri May 03 18:52:50 GMT 2024","4399","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"passed","Fri May 03 18:43:45 GMT 2024","Fri May 03 18:43:49 GMT 2024","3733","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"passed","Fri May 03 19:19:38 GMT 2024","Fri May 03 19:19:53 GMT 2024","15343","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Hide/Focus Uplink is working",""
"passed","Fri May 03 19:17:46 GMT 2024","Fri May 03 19:19:07 GMT 2024","80635","","MacOS Chats - Quick Profile Tests","","","","Chat Quick Profile - Create Second Account",""
"skipped","Fri May 03 18:56:01 GMT 2024","Fri May 03 18:56:01 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Click on Test Notification button",""
"passed","Fri May 03 19:36:22 GMT 2024","Fri May 03 19:36:30 GMT 2024","8154","","MacOS Chats - Group Chats Edit Tests","","","","Group Chat Creator - Add Users List - Chat User B appears now in list",""
"passed","Fri May 03 18:44:16 GMT 2024","Fri May 03 18:44:44 GMT 2024","28202","","MacOS Chats - Message Context Menu Tests","","","","Messages Context Menu - Accept Friend Request from User A",""
"passed","Fri May 03 18:43:57 GMT 2024","Fri May 03 18:44:16 GMT 2024","18765","","MacOS Chats - Message Context Menu Tests","","","","Messages Context Menu - Send Friend Request to User A",""
"passed","Fri May 03 19:01:32 GMT 2024","Fri May 03 19:01:44 GMT 2024","11560","","MacOS Chats - Message Attachments Tests","","","","Send files from Browse Files - No files are displayed on modal and user can close modal",""
"passed","Fri May 03 18:43:55 GMT 2024","Fri May 03 18:43:57 GMT 2024","2278","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
"passed","Fri May 03 18:36:00 GMT 2024","Fri May 03 18:36:16 GMT 2024","16414","","Windows Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Fri May 03 18:45:17 GMT 2024","Fri May 03 18:45:18 GMT 2024","473","","MacOS Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Fri May 03 19:32:24 GMT 2024","Fri May 03 19:32:34 GMT 2024","10344","","MacOS Chats - Group Chats Tests","","","","Sidebar - Search Bar - Search for a string matching a single group chat",""
"passed","Fri May 03 19:40:09 GMT 2024","Fri May 03 19:40:30 GMT 2024","20587","","MacOS Chats - Group Chats Favorites and Sidebar Tests","","","","Chat User A - Create a group chat with User B",""
"passed","Fri May 03 18:55:14 GMT 2024","Fri May 03 18:55:15 GMT 2024","738","","MacOS Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"passed","Fri May 03 18:37:26 GMT 2024","Fri May 03 18:37:38 GMT 2024","12216","","MacOS Chats - Chat Replies Tests","","","","Chat Replies - Validate User A accepted friend request",""
"skipped","Fri May 03 18:43:29 GMT 2024","Fri May 03 18:43:29 GMT 2024","1","","Windows Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"skipped","Fri May 03 18:56:00 GMT 2024","Fri May 03 18:56:00 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Fri May 03 18:32:12 GMT 2024","Fri May 03 18:32:53 GMT 2024","40924","","Windows Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can go back to previous screen",""
"passed","Fri May 03 19:05:37 GMT 2024","Fri May 03 19:05:47 GMT 2024","9725","","MacOS Chats - Message Attachments Tests","","","","Send files from Browse Files - User can navigate through folders and to home",""
"passed","Fri May 03 18:47:21 GMT 2024","Fri May 03 18:47:51 GMT 2024","29816","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
