"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4386","L1 - User should be able to toggle on and off emoji conversion","desktop-chrome","Mon Dec 30 12:46:12 GMT 2024","passed","Mon Dec 30 12:46:16 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4735","I20 - Status should show correctly depending on which status user has set","desktop-chrome","Mon Dec 30 12:44:37 GMT 2024","passed","Mon Dec 30 12:44:42 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5483","T5 - Highlighted border should appear around Exit DevMode when clicked","desktop-chrome","Mon Dec 30 12:48:50 GMT 2024","passed","Mon Dec 30 12:48:56 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4630","H10, H27, H28, H29 - Copy Button Tests","desktop-chrome","Mon Dec 30 12:36:55 GMT 2024","passed","Mon Dec 30 12:37:00 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4679","K14 - User should be able to add additional custom CSS to the application","desktop-chrome","Mon Dec 30 12:45:58 GMT 2024","passed","Mon Dec 30 12:46:03 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4461","Q4 - User should be able to toggle on/off Settings Notifications","desktop-chrome","Mon Dec 30 12:48:01 GMT 2024","passed","Mon Dec 30 12:48:05 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","7682","A1, A9, A11 - Enter valid PIN redirects to Main Page","desktop-chrome","Mon Dec 30 12:35:49 GMT 2024","passed","Mon Dec 30 12:35:57 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","2672","A4 - Clicking red reset button should erase any inputs made","mobile-chrome","Mon Dec 30 12:36:02 GMT 2024","passed","Mon Dec 30 12:36:05 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","17199","B20 - Pin Messages Tests","desktop-chrome","Mon Dec 30 12:39:36 GMT 2024","passed","Mon Dec 30 12:39:53 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4899","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","mobile-chrome","Mon Dec 30 12:43:45 GMT 2024","passed","Mon Dec 30 12:43:50 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","desktop-chrome","Mon Dec 30 12:39:20 GMT 2024","skipped","Mon Dec 30 12:39:20 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4928","I6 - Username should be displayed in the Username textbox","mobile-chrome","Mon Dec 30 12:44:36 GMT 2024","passed","Mon Dec 30 12:44:41 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4982","I23 - User should be able to click checkbox to determine whether they want to store Recovery Phrase on account","mobile-chrome","Mon Dec 30 12:45:55 GMT 2024","passed","Mon Dec 30 12:46:00 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","16330","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Mon Dec 30 12:39:22 GMT 2024","passed","Mon Dec 30 12:39:39 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5249","K1 - Language dropdown should display English","mobile-chrome","Mon Dec 30 12:46:19 GMT 2024","passed","Mon Dec 30 12:46:24 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","15399","C11, C12, C16, C17 and C19 - Chat Sidebar tests","desktop-chrome","Mon Dec 30 12:38:45 GMT 2024","passed","Mon Dec 30 12:39:00 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4543","K3 - Selected Fonts should be applied everywhere throughout the app","desktop-chrome","Mon Dec 30 12:45:19 GMT 2024","passed","Mon Dec 30 12:45:24 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4999","I18 - Error message should appear if user inputs chars that are not allowed or exceeds limit","mobile-chrome","Mon Dec 30 12:45:29 GMT 2024","passed","Mon Dec 30 12:45:34 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4698","C10 - Textbox should have highlighted border when clicking into Chat Search","mobile-chrome","Mon Dec 30 12:44:11 GMT 2024","passed","Mon Dec 30 12:44:16 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
