"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 29 00:53:31 GMT 2024","Mon Apr 29 00:53:53 GMT 2024","22240","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Mon Apr 29 01:23:24 GMT 2024","Mon Apr 29 01:23:27 GMT 2024","3056","","MacOS Chats - Sidebar Chats Tests","","","","Chat User B - Chats Sidebar is hidden when entering to Settings Screen",""
"passed","Mon Apr 29 01:35:05 GMT 2024","Mon Apr 29 01:35:07 GMT 2024","2213","","MacOS Chats - Group Chats Edit Tests","","","","Group Chat Invited User - Validate remote user was correctly removed from the group chat",""
"passed","Mon Apr 29 01:17:30 GMT 2024","Mon Apr 29 01:17:51 GMT 2024","20885","","MacOS Chats - Quick Profile Tests","","","","Chat User B - Send text message to User A",""
"passed","Mon Apr 29 01:41:16 GMT 2024","Mon Apr 29 01:41:48 GMT 2024","32330","","MacOS Chats - Group Chats Favorites and Sidebar Tests","","","","Group Chat - Add Chat User B again to the group",""
"passed","Mon Apr 29 00:27:15 GMT 2024","Mon Apr 29 00:27:18 GMT 2024","2512","","MacOS Chats Tests - Chats Friend Requests","","","","Chat User A - Remove user with active chat from Favorites",""
"passed","Mon Apr 29 01:18:21 GMT 2024","Mon Apr 29 01:18:36 GMT 2024","15127","","MacOS Chats - Quick Profile Tests","","","","Chat User A - Validate contents from remote quick profile",""
"passed","Mon Apr 29 00:54:16 GMT 2024","Mon Apr 29 00:55:08 GMT 2024","51643","","MacOS Chats - Message Input Tests","","","","Chat Input Text - Validate texts with * and _ markdown are sent in italic",""
"passed","Mon Apr 29 00:32:43 GMT 2024","Mon Apr 29 00:32:58 GMT 2024","14372","","MacOS Chats - Chat Replies Tests","","","","Chat User A - Reply popup - Validate contents and close it",""
"passed","Mon Apr 29 00:57:33 GMT 2024","Mon Apr 29 00:57:37 GMT 2024","3682","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for input/output device and sample rate selection",""
"passed","Mon Apr 29 01:42:08 GMT 2024","Mon Apr 29 01:42:16 GMT 2024","8302","","MacOS Chats - Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Delete group",""
"passed","Mon Apr 29 01:22:59 GMT 2024","Mon Apr 29 01:23:17 GMT 2024","18259","","MacOS Chats - Sidebar Chats Tests","","","","Chat User B - Sidebar - Send a message to User A",""
"passed","Mon Apr 29 00:39:05 GMT 2024","Mon Apr 29 00:39:25 GMT 2024","20505","","MacOS Chats - Message Context Menu Tests","","","","Messages Context Menu - Accept Friend Request from User A",""
"skipped","Mon Apr 29 00:30:04 GMT 2024","Mon Apr 29 00:30:04 GMT 2024","1","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with spaces",""
"passed","Mon Apr 29 00:39:54 GMT 2024","Mon Apr 29 00:40:30 GMT 2024","36066","","Windows Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Mon Apr 29 01:23:17 GMT 2024","Mon Apr 29 01:23:20 GMT 2024","2226","","MacOS Chats - Sidebar Chats Tests","","","","Chat User A - Validate message was received",""
"skipped","Mon Apr 29 01:08:18 GMT 2024","Mon Apr 29 01:08:18 GMT 2024","2","","MacOS Chats - Message Attachments Tests","","","","User can send several messages to scroll up on conversation",""
"passed","Mon Apr 29 00:58:15 GMT 2024","Mon Apr 29 00:58:17 GMT 2024","1668","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Enable Emoji Selector extension",""
"passed","Mon Apr 29 01:16:54 GMT 2024","Mon Apr 29 01:17:24 GMT 2024","30640","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Explore panel and assert contents",""
"passed","Mon Apr 29 00:56:23 GMT 2024","Mon Apr 29 00:56:28 GMT 2024","4493","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username - Spaces are not allowed",""
"passed","Mon Apr 29 00:59:25 GMT 2024","Mon Apr 29 00:59:33 GMT 2024","7596","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - User can revert all Keybinds to Default Values",""
"passed","Mon Apr 29 01:04:31 GMT 2024","Mon Apr 29 01:04:38 GMT 2024","7025","","MacOS Chats - Message Attachments Tests","","","","Send files from Browse Files - Files selected will be displayed on Compose Attachment",""
