"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34522","C3 - Hovering over Nav buttons should show tooltips","mobile-chrome","Fri Nov 29 15:51:33 GMT 2024","failed","Fri Nov 29 15:52:07 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","41240","Group Chats - Create a group with 3 people and send/receive text message flow","desktop-chrome","Fri Nov 29 15:46:26 GMT 2024","failed","Fri Nov 29 15:47:07 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34493","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","mobile-chrome","Fri Nov 29 15:55:04 GMT 2024","failed","Fri Nov 29 15:55:39 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4931","A15 - User can setup a custom profile picture when creating a new account","mobile-chrome","Fri Nov 29 15:04:04 GMT 2024","passed","Fri Nov 29 15:04:09 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","3142","A4 - Clicking red reset button should erase any inputs made","desktop-chrome","Fri Nov 29 15:03:46 GMT 2024","passed","Fri Nov 29 15:03:49 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34547","I4 - Clicking upload picture on Profile picture should open File Browser","mobile-chrome","Fri Nov 29 16:00:57 GMT 2024","failed","Fri Nov 29 16:01:31 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4542","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","desktop-chrome","Fri Nov 29 15:04:21 GMT 2024","passed","Fri Nov 29 15:04:25 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34533","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","desktop-chrome","Fri Nov 29 15:05:41 GMT 2024","failed","Fri Nov 29 15:06:15 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4418","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","mobile-chrome","Fri Nov 29 15:03:55 GMT 2024","passed","Fri Nov 29 15:03:59 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","6577","A12 - If incorrect pin is entered, error message should be displayed","mobile-chrome","Fri Nov 29 15:03:48 GMT 2024","passed","Fri Nov 29 15:03:55 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","3811","A3 - Pin cannot have more than 8 digits","mobile-chrome","Fri Nov 29 15:03:29 GMT 2024","passed","Fri Nov 29 15:03:33 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34576","H22, H23, H24, H25 - Invalid attempts for sending friend request","mobile-chrome","Fri Nov 29 15:09:02 GMT 2024","failed","Fri Nov 29 15:09:36 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","37233","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","desktop-chrome","Fri Nov 29 15:18:56 GMT 2024","failed","Fri Nov 29 15:19:33 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","36951","B52 and B53 - Sending and receiving files tests","desktop-chrome","Fri Nov 29 15:34:34 GMT 2024","failed","Fri Nov 29 15:35:11 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34496","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Fri Nov 29 15:55:22 GMT 2024","failed","Fri Nov 29 15:55:56 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","37011","B68 - Sending and receiving stickers and sticker picker tests","desktop-chrome","Fri Nov 29 15:40:25 GMT 2024","failed","Fri Nov 29 15:41:02 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","36945","B52 and B53 - Sending and receiving files tests","mobile-chrome","Fri Nov 29 15:34:19 GMT 2024","failed","Fri Nov 29 15:34:56 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","36981","H15 - User should be removed from friends list after clicking unfriend","desktop-chrome","Fri Nov 29 15:11:07 GMT 2024","failed","Fri Nov 29 15:11:44 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34517","C4 - Clicking hamburger button should collapse sidebar","mobile-chrome","Fri Nov 29 15:53:18 GMT 2024","failed","Fri Nov 29 15:53:53 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","37112","B20 - Pin Messages Tests","desktop-chrome","Fri Nov 29 15:28:42 GMT 2024","failed","Fri Nov 29 15:29:19 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37121","B18 and B19, B23 to B25 - Chats Context Menu tests","desktop-chrome","Fri Nov 29 15:26:44 GMT 2024","failed","Fri Nov 29 15:27:22 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34555","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","mobile-chrome","Fri Nov 29 15:48:01 GMT 2024","failed","Fri Nov 29 15:48:36 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","34560","C10 - Textbox should have highlighted border when clicking into Chat Search","mobile-chrome","Fri Nov 29 15:56:50 GMT 2024","failed","Fri Nov 29 15:57:24 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","desktop-chrome","Fri Nov 29 15:25:24 GMT 2024","skipped","Fri Nov 29 15:25:24 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37046","H16, H17, H18, H26 - User can be block/unblocked","desktop-chrome","Fri Nov 29 15:13:04 GMT 2024","failed","Fri Nov 29 15:13:41 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","36964","B22 and B50 - Reaction Tests","mobile-chrome","Fri Nov 29 15:30:25 GMT 2024","failed","Fri Nov 29 15:31:02 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6652","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","mobile-chrome","Fri Nov 29 15:03:41 GMT 2024","passed","Fri Nov 29 15:03:48 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5273","A17 - Download seed phrase file","mobile-chrome","Fri Nov 29 15:04:14 GMT 2024","passed","Fri Nov 29 15:04:19 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","36948","B20 - Pin Messages Tests","mobile-chrome","Fri Nov 29 15:28:28 GMT 2024","failed","Fri Nov 29 15:29:05 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","mobile-chrome","Fri Nov 29 15:25:11 GMT 2024","skipped","Fri Nov 29 15:25:11 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2568","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","mobile-chrome","Fri Nov 29 15:03:36 GMT 2024","passed","Fri Nov 29 15:03:39 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","36950","H7, H20 - User can send a friend request and remote user can deny it","mobile-chrome","Fri Nov 29 15:14:50 GMT 2024","failed","Fri Nov 29 15:15:27 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5229","A17 - Download seed phrase file","desktop-chrome","Fri Nov 29 15:04:25 GMT 2024","passed","Fri Nov 29 15:04:30 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
