"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5240","I12 - Highlighted border should appear when clicked into the username textbox","mobile-chrome","Sat Nov 30 11:42:51 GMT 2024","passed","Sat Nov 30 11:42:56 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","desktop-chrome","Sat Nov 30 11:37:44 GMT 2024","skipped","Sat Nov 30 11:37:44 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4807","C2 - Hovering over Create Chat should show tooltips","mobile-chrome","Sat Nov 30 11:41:40 GMT 2024","passed","Sat Nov 30 11:41:44 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4922","L1 - User should be able to toggle on and off emoji conversion","mobile-chrome","Sat Nov 30 11:45:12 GMT 2024","passed","Sat Nov 30 11:45:17 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","8407","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","desktop-chrome","Sat Nov 30 11:44:39 GMT 2024","passed","Sat Nov 30 11:44:48 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4903","I24 - Clicking LogOut should log user out of the account","mobile-chrome","Sat Nov 30 11:43:48 GMT 2024","passed","Sat Nov 30 11:43:53 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","1","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","desktop-chrome","Sat Nov 30 11:37:44 GMT 2024","skipped","Sat Nov 30 11:37:44 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4963","M8 - User should be able to toggle on and off Message Sounds","mobile-chrome","Sat Nov 30 11:45:52 GMT 2024","passed","Sat Nov 30 11:45:57 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","0","T4 - Clicking Clear State should clear users state","desktop-chrome","Sat Nov 30 11:48:34 GMT 2024","skipped","Sat Nov 30 11:48:34 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5209","I14 - Highlighted border should appear when user is clicked into Status textbox","mobile-chrome","Sat Nov 30 11:43:01 GMT 2024","passed","Sat Nov 30 11:43:06 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6078","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","mobile-chrome","Sat Nov 30 11:44:24 GMT 2024","passed","Sat Nov 30 11:44:30 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5092","I7 - Clicking shortID should copy DID into clipboard","desktop-chrome","Sat Nov 30 11:42:44 GMT 2024","passed","Sat Nov 30 11:42:49 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","mobile-chrome","Sat Nov 30 11:37:32 GMT 2024","skipped","Sat Nov 30 11:37:32 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4970","F3, F4 - Amount of Free and Total should appear in Toolbar","desktop-chrome","Sat Nov 30 11:49:00 GMT 2024","passed","Sat Nov 30 11:49:05 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","0","K15 - Emoji Font dropdown should show expected emoji font names","desktop-chrome","Sat Nov 30 11:45:21 GMT 2024","skipped","Sat Nov 30 11:45:21 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5936","T1, T2 - Clicking Exit Devmode should exit user out of Devmode","desktop-chrome","Sat Nov 30 11:48:22 GMT 2024","passed","Sat Nov 30 11:48:28 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","18728","B20 - Pin Messages Tests","mobile-chrome","Sat Nov 30 11:37:49 GMT 2024","passed","Sat Nov 30 11:38:07 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4999","R6 and R7 - Made In header text, description and flags displayed","mobile-chrome","Sat Nov 30 11:47:37 GMT 2024","passed","Sat Nov 30 11:47:42 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4738","A15 - User can setup a custom profile picture when creating a new account","mobile-chrome","Sat Nov 30 11:34:36 GMT 2024","passed","Sat Nov 30 11:34:41 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5665","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","mobile-chrome","Sat Nov 30 11:41:54 GMT 2024","passed","Sat Nov 30 11:42:00 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local and Remote -  Updating note","mobile-chrome","Sat Nov 30 11:37:32 GMT 2024","skipped","Sat Nov 30 11:37:32 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5208","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","mobile-chrome","Sat Nov 30 11:41:34 GMT 2024","passed","Sat Nov 30 11:41:40 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","1","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles","mobile-chrome","Sat Nov 30 11:45:07 GMT 2024","skipped","Sat Nov 30 11:45:07 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5232","K16 - Selected Emoji Font should be applied everywhere throughout the app","desktop-chrome","Sat Nov 30 11:45:21 GMT 2024","passed","Sat Nov 30 11:45:26 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4907","M10 - User should be able to test video device","mobile-chrome","Sat Nov 30 11:46:02 GMT 2024","passed","Sat Nov 30 11:46:07 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4974","C10 - Textbox should have highlighted border when clicking into Chat Search","mobile-chrome","Sat Nov 30 11:42:00 GMT 2024","passed","Sat Nov 30 11:42:05 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4572","O10 - Clicking the backwards arrow should revert specific custom keybinding","mobile-chrome","Sat Nov 30 11:46:44 GMT 2024","skipped","Sat Nov 30 11:46:49 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","2403","A2 - Pin should have at least 4 digits","desktop-chrome","Sat Nov 30 11:34:00 GMT 2024","passed","Sat Nov 30 11:34:02 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","2907","A4 - Clicking red reset button should erase any inputs made","desktop-chrome","Sat Nov 30 11:34:06 GMT 2024","passed","Sat Nov 30 11:34:08 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5138","F7 - User can create new folders on root","mobile-chrome","Sat Nov 30 11:50:26 GMT 2024","passed","Sat Nov 30 11:50:31 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5274","F7 - User can create new folders on root","desktop-chrome","Sat Nov 30 11:49:15 GMT 2024","passed","Sat Nov 30 11:49:20 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","17117","B22 and B50 - Reaction Tests","mobile-chrome","Sat Nov 30 11:38:07 GMT 2024","passed","Sat Nov 30 11:38:25 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4560","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","mobile-chrome","Sat Nov 30 11:46:16 GMT 2024","skipped","Sat Nov 30 11:46:21 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","22073","B68 - Sending and receiving stickers and sticker picker tests","mobile-chrome","Sat Nov 30 11:39:42 GMT 2024","passed","Sat Nov 30 11:40:04 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5671","T5 - Highlighted border should appear around Exit DevMode when clicked","mobile-chrome","Sat Nov 30 11:48:04 GMT 2024","passed","Sat Nov 30 11:48:10 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5189","I12 - Highlighted border should appear when clicked into the username textbox","desktop-chrome","Sat Nov 30 11:43:05 GMT 2024","passed","Sat Nov 30 11:43:10 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5345","K3 - Selected Fonts should be applied everywhere throughout the app","desktop-chrome","Sat Nov 30 11:44:28 GMT 2024","passed","Sat Nov 30 11:44:33 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","32457","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","mobile-chrome","Sat Nov 30 11:40:31 GMT 2024","passed","Sat Nov 30 11:41:04 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6087","R8 - Clicking DevMode button 10 times should enable DevMode","desktop-chrome","Sat Nov 30 11:48:10 GMT 2024","passed","Sat Nov 30 11:48:16 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4558","O9 - Highlighted border should be displayed when clicking Revert Keybindings","mobile-chrome","Sat Nov 30 11:46:39 GMT 2024","skipped","Sat Nov 30 11:46:44 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5290","F9 - User cannot create directories with existing name - Toast notification is shown","desktop-chrome","Sat Nov 30 11:49:25 GMT 2024","passed","Sat Nov 30 11:49:31 GMT 2024","Files Page Tests","24-files.spec.ts","",""
