"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 18:41:23 GMT 2024","Wed Jan 31 18:41:27 GMT 2024","3450","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Recovery Seed - Reveal Seed Words",""
"skipped","Wed Jan 31 18:42:59 GMT 2024","Wed Jan 31 18:42:59 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Enable Developer Mode",""
"passed","Wed Jan 31 18:41:37 GMT 2024","Wed Jan 31 18:41:43 GMT 2024","6311","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
"skipped","Wed Jan 31 19:12:09 GMT 2024","Wed Jan 31 19:12:09 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Wed Jan 31 18:41:52 GMT 2024","Wed Jan 31 18:41:54 GMT 2024","1638","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Wed Jan 31 19:07:07 GMT 2024","Wed Jan 31 19:07:19 GMT 2024","11854","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Enable again both convert emoji and markdown support toggles",""
"passed","Wed Jan 31 18:45:54 GMT 2024","Wed Jan 31 18:45:56 GMT 2024","1433","","Create Accounts and Chat Tests","","","","Chat User B - Assert message received from Chat User A",""
"passed","Wed Jan 31 18:42:17 GMT 2024","Wed Jan 31 18:42:19 GMT 2024","1873","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Wed Jan 31 18:52:04 GMT 2024","Wed Jan 31 18:52:42 GMT 2024","38539","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators after uploading a file are updated",""
"passed","Wed Jan 31 18:39:33 GMT 2024","Wed Jan 31 18:39:42 GMT 2024","8743","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can go back to previous screen",""
"skipped","Wed Jan 31 18:36:40 GMT 2024","Wed Jan 31 18:36:40 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Wed Jan 31 19:04:32 GMT 2024","Wed Jan 31 19:04:47 GMT 2024","15064","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status can be changed",""
"skipped","Wed Jan 31 19:13:38 GMT 2024","Wed Jan 31 19:13:38 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Clear Cache",""
"passed","Wed Jan 31 18:42:58 GMT 2024","Wed Jan 31 18:42:59 GMT 2024","1040","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Save Logs switch",""
"passed","Wed Jan 31 18:58:00 GMT 2024","Wed Jan 31 18:58:16 GMT 2024","15673","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
