"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4906","O7 - Highlighted border should display when user clicks cancel","desktop-chrome","Mon Dec 09 15:40:37 GMT 2024","passed","Mon Dec 09 15:40:42 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4735","A15 - User can setup a custom profile picture when creating a new account","desktop-chrome","Mon Dec 09 15:28:36 GMT 2024","passed","Mon Dec 09 15:28:41 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4572","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","mobile-chrome","Mon Dec 09 15:40:56 GMT 2024","skipped","Mon Dec 09 15:41:01 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5073","M6 - User should be able to toggle on and off Interface Sounds","mobile-chrome","Mon Dec 09 15:40:22 GMT 2024","passed","Mon Dec 09 15:40:27 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local and Remote -  Updating note","desktop-chrome","Mon Dec 09 15:31:46 GMT 2024","skipped","Mon Dec 09 15:31:46 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","0","T4 - Clicking Clear State should clear users state","desktop-chrome","Mon Dec 09 15:42:14 GMT 2024","skipped","Mon Dec 09 15:42:14 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","17407","B18 and B19, B23 to B25 - Chats Context Menu tests","desktop-chrome","Mon Dec 09 15:31:46 GMT 2024","passed","Mon Dec 09 15:32:04 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5024","M9 - User should be able to toggle on and off Call Timer","mobile-chrome","Mon Dec 09 15:40:37 GMT 2024","passed","Mon Dec 09 15:40:42 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","15702","H15 - User should be removed from friends list after clicking unfriend","desktop-chrome","Mon Dec 09 15:29:21 GMT 2024","passed","Mon Dec 09 15:29:37 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4713","I25 - Support section tests","desktop-chrome","Mon Dec 09 15:37:57 GMT 2024","passed","Mon Dec 09 15:38:02 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5737","T5 - Highlighted border should appear around Exit DevMode when clicked","mobile-chrome","Mon Dec 09 15:42:45 GMT 2024","passed","Mon Dec 09 15:42:51 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","10412","A18 - Install Banner validations - Download installer","mobile-chrome","Mon Dec 09 15:28:49 GMT 2024","passed","Mon Dec 09 15:28:59 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5066","H10, H27, H28, H29 - Copy Button Tests","mobile-chrome","Mon Dec 09 15:29:07 GMT 2024","passed","Mon Dec 09 15:29:12 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","26695","Chat Replies Tests","desktop-chrome","Mon Dec 09 15:34:22 GMT 2024","passed","Mon Dec 09 15:34:48 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4779","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","desktop-chrome","Mon Dec 09 15:37:17 GMT 2024","passed","Mon Dec 09 15:37:22 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4007","A3 - Pin cannot have more than 8 digits","mobile-chrome","Mon Dec 09 15:27:59 GMT 2024","passed","Mon Dec 09 15:28:03 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5310","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","desktop-chrome","Mon Dec 09 15:40:22 GMT 2024","passed","Mon Dec 09 15:40:27 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","6125","T6 - Highlighted border should appear around Load MockData when clicked","desktop-chrome","Mon Dec 09 15:42:21 GMT 2024","passed","Mon Dec 09 15:42:27 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5044","M5 - User should be able to toggle on and off Echo Cancellation","mobile-chrome","Mon Dec 09 15:40:17 GMT 2024","passed","Mon Dec 09 15:40:22 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4562","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","mobile-chrome","Mon Dec 09 15:43:27 GMT 2024","skipped","Mon Dec 09 15:43:31 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5382","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","mobile-chrome","Mon Dec 09 15:38:10 GMT 2024","passed","Mon Dec 09 15:38:15 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","7417","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","desktop-chrome","Mon Dec 09 15:38:28 GMT 2024","passed","Mon Dec 09 15:38:36 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5016","C4 - Clicking hamburger button should collapse sidebar","desktop-chrome","Mon Dec 09 15:35:57 GMT 2024","passed","Mon Dec 09 15:36:03 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5871","T3 - Clicking Load MockData should load all mock data throughout app","desktop-chrome","Mon Dec 09 15:42:08 GMT 2024","passed","Mon Dec 09 15:42:14 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
