"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 08 20:53:54 GMT 2024","Wed May 08 20:54:57 GMT 2024","63275","","Message Input Tests","","","","Chat User B - Message Input - User can type up to 1024 chars on input bar",""
"skipped","Wed May 08 20:47:40 GMT 2024","Wed May 08 20:47:40 GMT 2024","1","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Wed May 08 20:16:11 GMT 2024","Wed May 08 20:16:21 GMT 2024","10585","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"passed","Wed May 08 20:17:38 GMT 2024","Wed May 08 20:18:48 GMT 2024","69553","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Image and add profile picture",""
"passed","Wed May 08 20:07:11 GMT 2024","Wed May 08 20:07:13 GMT 2024","2659","","MacOS Tests: Settings Profile Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Wed May 08 20:11:17 GMT 2024","Wed May 08 20:12:00 GMT 2024","42104","","Windows Tests: Files Screen Tests","","","","Files - Attempt to create a folder with empty name",""
"skipped","Wed May 08 20:47:48 GMT 2024","Wed May 08 20:47:48 GMT 2024","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Click on Test Notification button",""
"passed","Wed May 08 20:10:08 GMT 2024","Wed May 08 20:11:17 GMT 2024","69478","","Windows Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Wed May 08 20:02:31 GMT 2024","Wed May 08 20:02:36 GMT 2024","4906","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter an empty pin",""
"passed","Wed May 08 20:33:15 GMT 2024","Wed May 08 20:33:33 GMT 2024","17814","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"skipped","Wed May 08 20:17:59 GMT 2024","Wed May 08 20:17:59 GMT 2024","1","","MacOS Tests: Settings Accessibility Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Wed May 08 20:05:29 GMT 2024","Wed May 08 20:05:29 GMT 2024","579","","MacOS Tests: Files Screen Tests","","","","Upload file - Progress indicator is closed and file appears on files list",""
"passed","Wed May 08 20:02:36 GMT 2024","Wed May 08 20:02:39 GMT 2024","3605","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with less than 4 characters",""
"passed","Wed May 08 20:15:55 GMT 2024","Wed May 08 20:15:59 GMT 2024","4036","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for input/output device and sample rate selection",""
"passed","Wed May 08 20:02:30 GMT 2024","Wed May 08 20:02:31 GMT 2024","1141","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Reset Account is shown after right clicking on Help Button",""
"passed","Wed May 08 20:17:25 GMT 2024","Wed May 08 20:17:38 GMT 2024","13670","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Wed May 08 20:42:07 GMT 2024","Wed May 08 20:42:42 GMT 2024","35350","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Validate header and description texts are correct",""
