"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4636","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","desktop-chrome","Fri Dec 20 17:14:23 GMT 2024","passed","Fri Dec 20 17:14:28 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4562","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","desktop-chrome","Fri Dec 20 17:14:33 GMT 2024","passed","Fri Dec 20 17:14:37 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","17435","B20 - Pin Messages Tests","mobile-chrome","Fri Dec 20 17:04:48 GMT 2024","passed","Fri Dec 20 17:05:05 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2568","A4 - Clicking red reset button should erase any inputs made","mobile-chrome","Fri Dec 20 17:00:52 GMT 2024","passed","Fri Dec 20 17:00:55 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4700","C10 - Textbox should have highlighted border when clicking into Chat Search","mobile-chrome","Fri Dec 20 17:08:43 GMT 2024","passed","Fri Dec 20 17:08:47 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","17164","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","desktop-chrome","Fri Dec 20 17:02:56 GMT 2024","passed","Fri Dec 20 17:03:14 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","24437","Group Chats - Create a group with 3 people and send/receive text message flow","desktop-chrome","Fri Dec 20 17:07:31 GMT 2024","passed","Fri Dec 20 17:07:55 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5501","K5 - Font size should have a minimum of .82","mobile-chrome","Fri Dec 20 17:11:01 GMT 2024","passed","Fri Dec 20 17:11:07 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","18153","B66 - Sending and receiving emojis and emoji picker tests","desktop-chrome","Fri Dec 20 17:05:40 GMT 2024","passed","Fri Dec 20 17:05:58 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4912","I9, I10 - User should be able to change username and see toast notification of change","desktop-chrome","Fri Dec 20 17:08:54 GMT 2024","passed","Fri Dec 20 17:08:58 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
