"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 01 20:22:12 GMT 2024","Thu Aug 01 20:22:16 GMT 2024","3642","chromium","20-files.spec.ts","Files Page Tests","","","F7 - User can create new folders on root",""
"passed","Thu Aug 01 20:20:20 GMT 2024","Thu Aug 01 20:20:24 GMT 2024","4644","chromium","13-settings-about.spec.ts","Settings About Tests","","","R5 - Clicking Open Source Code should take you to the source code",""
"skipped","Thu Aug 01 20:22:37 GMT 2024","Thu Aug 01 20:22:37 GMT 2024","0","chromium","21-wallet.spec.ts","Wallet Tests","","","E12 - Balance should be displayed in the top right of the page",""
"skipped","Thu Aug 01 20:22:01 GMT 2024","Thu Aug 01 20:22:01 GMT 2024","0","chromium","18-chats-tests.spec.ts","Chats Tests","","","B53 - User can download media from chat by clicking download",""
"passed","Thu Aug 01 20:16:56 GMT 2024","Thu Aug 01 20:17:00 GMT 2024","3628","chromium","05-settings-profile.spec.ts","Settings Profile Tests","","","I7 - Clicking shortID should copy DID into clipboard",""
"passed","Thu Aug 01 20:15:28 GMT 2024","Thu Aug 01 20:15:32 GMT 2024","3424","chromium","01-pin-input.spec.ts","Create Account and Login Tests","","","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page",""
"skipped","Thu Aug 01 20:22:01 GMT 2024","Thu Aug 01 20:22:01 GMT 2024","0","chromium","18-chats-tests.spec.ts","Chats Tests","","","B55 - Messages should be limited to 2048 chars",""
"passed","Thu Aug 01 20:21:47 GMT 2024","Thu Aug 01 20:21:52 GMT 2024","4683","chromium","15-settings-developer.spec.ts","Settings Developer Tests","","","T7 - Highlighted border should appear around Clear State when clicked",""
"skipped","Thu Aug 01 20:21:38 GMT 2024","Thu Aug 01 20:21:38 GMT 2024","0","chromium","15-settings-developer.spec.ts","Settings Developer Tests","","","T4 - Clicking Clear State should clear users state",""
"passed","Thu Aug 01 20:18:46 GMT 2024","Thu Aug 01 20:18:49 GMT 2024","3673","chromium","08-settings-messages.spec.ts","Settings Messages Tests","","","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection",""
