"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 01 12:25:11 GMT 2024","Wed May 01 12:25:31 GMT 2024","20005","","MacOS Chats Tests - Chats Friend Requests","","","","Chat User A - Topbar information",""
"passed","Wed May 01 12:24:01 GMT 2024","Wed May 01 12:24:25 GMT 2024","24915","","MacOS Chats Tests - Chats Friend Requests","","","","Input Bar - Add emoji to the message to be sent",""
"passed","Wed May 01 13:22:37 GMT 2024","Wed May 01 13:22:48 GMT 2024","10468","","MacOS Chats - Group Chats Tests","","","","Chat User A - Group Chat is displayed on local user sidebar",""
"passed","Wed May 01 12:41:15 GMT 2024","Wed May 01 12:41:32 GMT 2024","16374","","Windows Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Wed May 01 13:11:39 GMT 2024","Wed May 01 13:11:57 GMT 2024","17685","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Assert contents from Online Status and Recovery Seed",""
"passed","Wed May 01 12:30:35 GMT 2024","Wed May 01 12:30:52 GMT 2024","16985","","MacOS Chats - Chat Replies Tests","","","","Chat User B - Send text message to User A",""
"passed","Wed May 01 12:24:26 GMT 2024","Wed May 01 12:24:32 GMT 2024","5908","","MacOS Chats Tests - Chats Friend Requests","","","","Input Bar - Click on send button will send the message to the other user",""
"passed","Wed May 01 13:02:25 GMT 2024","Wed May 01 13:02:48 GMT 2024","22890","","MacOS Chats - Message Attachments Tests","","","","Chat Messages with Files - Remote user can download file received",""
"passed","Wed May 01 12:58:02 GMT 2024","Wed May 01 12:58:18 GMT 2024","15597","","MacOS Chats - Message Attachments Tests","","","","Send files from Browse Files - Message sent with attachments is shown on local side",""
"passed","Wed May 01 13:03:13 GMT 2024","Wed May 01 13:04:04 GMT 2024","50226","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Crop banner and add banner picture",""
"passed","Wed May 01 12:42:30 GMT 2024","Wed May 01 12:42:34 GMT 2024","4520","","Windows Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Wed May 01 13:23:47 GMT 2024","Wed May 01 13:24:11 GMT 2024","24067","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - User can update more than one keybind",""
"passed","Wed May 01 12:49:11 GMT 2024","Wed May 01 12:49:35 GMT 2024","24011","","MacOS Chats - Message Input Tests","","","","Chat Input Text - Validate texts with ** markdown are sent in bolds",""
"passed","Wed May 01 12:39:30 GMT 2024","Wed May 01 12:39:34 GMT 2024","4722","","MacOS Tests: Settings About Tests","","","","Settings About - Validate header and description texts from settings sections",""
"skipped","Wed May 01 13:30:10 GMT 2024","Wed May 01 13:30:10 GMT 2024","1","","Windows Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Wed May 01 13:15:26 GMT 2024","Wed May 01 13:15:30 GMT 2024","4937","","Windows Tests: Settings General Tests","","","","Settings General - Return theme to Dark Theme",""
"passed","Wed May 01 13:01:02 GMT 2024","Wed May 01 13:01:37 GMT 2024","34788","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"passed","Wed May 01 12:27:44 GMT 2024","Wed May 01 12:29:41 GMT 2024","116282","","MacOS Chats - Chat Replies Tests","","","","Chat Replies - Create Second Account",""
"passed","Wed May 01 13:29:13 GMT 2024","Wed May 01 13:29:31 GMT 2024","17249","","MacOS Chats - Group Chats Edit Tests","","","","Group Chat Creator - Can add permissions to invited users to change name and add/remove users",""
"passed","Wed May 01 13:27:53 GMT 2024","Wed May 01 13:27:57 GMT 2024","3829","","MacOS Chats - Group Chats Edit Tests","","","","Group Chat Creator - Contents displayed in remove list are correct",""
"passed","Wed May 01 12:39:43 GMT 2024","Wed May 01 12:39:44 GMT 2024","1279","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Save Logs switch",""
