"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 27 17:07:58 GMT 2024","Tue Feb 27 17:07:59 GMT 2024","1048","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when number of chars provided is less than expected",""
"skipped","Tue Feb 27 17:07:30 GMT 2024","Tue Feb 27 17:07:30 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Click on Test Notification button",""
"passed","Tue Feb 27 17:06:44 GMT 2024","Tue Feb 27 17:06:45 GMT 2024","960","","MacOS Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"passed","Tue Feb 27 17:39:29 GMT 2024","Tue Feb 27 17:40:36 GMT 2024","66255","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"passed","Tue Feb 27 17:23:01 GMT 2024","Tue Feb 27 17:23:16 GMT 2024","15237","","Group Chats Tests","","","","Chat User A - Create group chat with a valid participant",""
"passed","Tue Feb 27 17:08:43 GMT 2024","Tue Feb 27 17:08:46 GMT 2024","2810","","MacOS Tests: Friends Screen Tests","","","","Switch to Pending Friends view and validate elements displayed",""
"passed","Tue Feb 27 18:03:57 GMT 2024","Tue Feb 27 18:03:58 GMT 2024","448","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Open/Close Web Inspector is working",""
"passed","Tue Feb 27 17:09:51 GMT 2024","Tue Feb 27 17:09:52 GMT 2024","1369","","Message Attachments Tests","","","","Send files from Browse Files - Send files counter is updated",""
"passed","Tue Feb 27 16:58:51 GMT 2024","Tue Feb 27 16:59:38 GMT 2024","47055","","Create Accounts and Chat Tests","","","","Chat User B - Create Account",""
"skipped","Tue Feb 27 17:07:30 GMT 2024","Tue Feb 27 17:07:30 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Tue Feb 27 16:58:58 GMT 2024","Tue Feb 27 16:59:02 GMT 2024","3264","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
