"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 13:05:31 GMT 2024","Fri Jan 19 13:05:42 GMT 2024","11710","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Validate header and description texts are correct",""
"skipped","Fri Jan 19 12:34:25 GMT 2024","Fri Jan 19 12:34:25 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"passed","Fri Jan 19 13:06:37 GMT 2024","Fri Jan 19 13:06:53 GMT 2024","16741","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"skipped","Fri Jan 19 12:34:25 GMT 2024","Fri Jan 19 12:34:25 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Fri Jan 19 12:38:12 GMT 2024","Fri Jan 19 12:38:21 GMT 2024","8961","","Group Chats Tests","","","","Sidebar - Search Bar - Not matching results and then go to the group",""
"passed","Fri Jan 19 12:28:59 GMT 2024","Fri Jan 19 12:29:24 GMT 2024","25174","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Crop banner and add banner picture",""
"passed","Fri Jan 19 12:26:07 GMT 2024","Fri Jan 19 12:26:08 GMT 2024","1831","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
"passed","Fri Jan 19 12:33:38 GMT 2024","Fri Jan 19 12:33:43 GMT 2024","5053","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Fri Jan 19 12:34:47 GMT 2024","Fri Jan 19 12:34:50 GMT 2024","3011","","MacOS Tests: Friends Screen Tests","","","","User can type on user search input bar",""
"passed","Fri Jan 19 12:24:34 GMT 2024","Fri Jan 19 12:24:40 GMT 2024","6027","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Enter valid username to continue",""
"passed","Fri Jan 19 12:24:43 GMT 2024","Fri Jan 19 12:24:45 GMT 2024","1545","","MacOS Tests: Chats Main Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Fri Jan 19 12:29:44 GMT 2024","Fri Jan 19 12:29:54 GMT 2024","9905","","Chat Topbar Tests","","","","Pinned Messages - Pin a message with attachments",""
"passed","Fri Jan 19 12:39:34 GMT 2024","Fri Jan 19 12:39:56 GMT 2024","21784","","Group Chats Edit Tests","","","","Edit Group - Contents displayed in add list are correct",""
"passed","Fri Jan 19 12:38:48 GMT 2024","Fri Jan 19 12:39:16 GMT 2024","28134","","Group Chats Edit Tests","","","","Edit Group - Attempt to change Group Name for a name with more than 64 characters",""
"passed","Fri Jan 19 12:35:33 GMT 2024","Fri Jan 19 12:35:39 GMT 2024","6268","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Attempt to send friend request again to a user who is already your friend",""
"passed","Fri Jan 19 12:35:36 GMT 2024","Fri Jan 19 12:35:47 GMT 2024","11077","","Group Chats Tests","","","","Chat User A - Create Group Chat Modal contents",""
"passed","Fri Jan 19 12:38:21 GMT 2024","Fri Jan 19 12:38:35 GMT 2024","14541","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"passed","Fri Jan 19 12:23:43 GMT 2024","Fri Jan 19 12:23:47 GMT 2024","4497","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter an empty pin",""
"passed","Fri Jan 19 12:29:50 GMT 2024","Fri Jan 19 12:30:18 GMT 2024","28216","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Fri Jan 19 13:14:05 GMT 2024","Fri Jan 19 13:15:12 GMT 2024","67234","","MacOS Tests: Import Account Tests","","","","Enter Pin Screen - Clear cache, reset app and enter a valid pin",""
"passed","Fri Jan 19 12:32:01 GMT 2024","Fri Jan 19 12:32:21 GMT 2024","20496","","Quick Profile Tests","","","","Chat User A - Send friend request again to User B",""
