"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4476","M1 and M2 - Input dropdown and input volume indicator should display","desktop-chrome","Tue Dec 31 16:38:44 GMT 2024","passed","Tue Dec 31 16:38:49 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4529","O5 - Clicking Cancel should cancel any custom keybinding the user was trying to add","desktop-chrome","Tue Dec 31 16:39:38 GMT 2024","passed","Tue Dec 31 16:39:42 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4456","I4 - Clicking upload picture on Profile picture should open File Browser","desktop-chrome","Tue Dec 31 16:35:54 GMT 2024","passed","Tue Dec 31 16:35:58 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5034","M9 - User should be able to toggle on and off Call Timer","mobile-chrome","Tue Dec 31 16:39:52 GMT 2024","passed","Tue Dec 31 16:39:57 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","26006","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","desktop-chrome","Tue Dec 31 16:34:07 GMT 2024","passed","Tue Dec 31 16:34:33 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5233","A17 - Download seed phrase file","mobile-chrome","Tue Dec 31 16:28:40 GMT 2024","passed","Tue Dec 31 16:28:45 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4983","Q2 - User should be able to toggle on/off Friend Request Notifications","mobile-chrome","Tue Dec 31 16:40:53 GMT 2024","passed","Tue Dec 31 16:40:58 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","4562","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Tue Dec 31 16:35:36 GMT 2024","passed","Tue Dec 31 16:35:40 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","15678","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Tue Dec 31 16:30:05 GMT 2024","passed","Tue Dec 31 16:30:21 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","7038","A18 - Install Banner validations - Download installer","desktop-chrome","Tue Dec 31 16:28:42 GMT 2024","passed","Tue Dec 31 16:28:49 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
