"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8220","A1, A9, A11 - Enter valid PIN redirects to Main Page","desktop-chrome","Wed Dec 18 19:58:32 GMT 2024","passed","Wed Dec 18 19:58:40 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4310","O5 - Clicking Cancel should cancel any custom keybinding the user was trying to add","desktop-chrome","Wed Dec 18 20:10:08 GMT 2024","passed","Wed Dec 18 20:10:12 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","1","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles","desktop-chrome","Wed Dec 18 20:08:57 GMT 2024","skipped","Wed Dec 18 20:08:57 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4821","M1 and M2 - Input dropdown and input volume indicator should display","mobile-chrome","Wed Dec 18 20:10:24 GMT 2024","passed","Wed Dec 18 20:10:29 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5284","F7 - User can create new folders on root","mobile-chrome","Wed Dec 18 20:13:39 GMT 2024","passed","Wed Dec 18 20:13:44 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5308","I5 - Profile picture shows default profile picture until custom profile picture is set","mobile-chrome","Wed Dec 18 20:07:09 GMT 2024","passed","Wed Dec 18 20:07:14 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","7301","A18 - Install Banner validations - Download installer","mobile-chrome","Wed Dec 18 19:59:43 GMT 2024","passed","Wed Dec 18 19:59:51 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4202","I6 - Username should be displayed in the Username textbox","desktop-chrome","Wed Dec 18 20:06:36 GMT 2024","passed","Wed Dec 18 20:06:40 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4745","K1 - Language dropdown should display English","desktop-chrome","Wed Dec 18 20:08:05 GMT 2024","passed","Wed Dec 18 20:08:10 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","19367","B51 - Chats Markdowns Tests","desktop-chrome","Wed Dec 18 20:02:58 GMT 2024","passed","Wed Dec 18 20:03:18 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5453","C4 - Clicking hamburger button should collapse sidebar","mobile-chrome","Wed Dec 18 20:06:37 GMT 2024","passed","Wed Dec 18 20:06:43 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local and Remote -  Updating note","mobile-chrome","Wed Dec 18 20:02:31 GMT 2024","skipped","Wed Dec 18 20:02:31 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","14959","H15 - User should be removed from friends list after clicking unfriend","mobile-chrome","Wed Dec 18 20:00:12 GMT 2024","passed","Wed Dec 18 20:00:27 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","16562","B22 and B50 - Reaction Tests","mobile-chrome","Wed Dec 18 20:03:06 GMT 2024","passed","Wed Dec 18 20:03:22 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","1262","A19 - Install Banner validations - Dismiss banner","desktop-chrome","Wed Dec 18 19:59:32 GMT 2024","passed","Wed Dec 18 19:59:34 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","12091","H21 - User can send a friend request and cancel request before other user replies to it","desktop-chrome","Wed Dec 18 20:00:36 GMT 2024","passed","Wed Dec 18 20:00:48 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5112","A12 - If incorrect pin is entered, error message should be displayed","mobile-chrome","Wed Dec 18 19:59:15 GMT 2024","passed","Wed Dec 18 19:59:20 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","9275","I26 - Delete Account section tests","desktop-chrome","Wed Dec 18 20:07:56 GMT 2024","passed","Wed Dec 18 20:08:05 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5127","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","mobile-chrome","Wed Dec 18 20:08:14 GMT 2024","passed","Wed Dec 18 20:08:19 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6511","I15, I16 - User should be able to change Status Message and see toast notification for update","mobile-chrome","Wed Dec 18 20:07:57 GMT 2024","passed","Wed Dec 18 20:08:03 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4796","C10 - Textbox should have highlighted border when clicking into Chat Search","mobile-chrome","Wed Dec 18 20:06:49 GMT 2024","passed","Wed Dec 18 20:06:53 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","11474","F13 - Files and folders are still visible after logging out and login again","mobile-chrome","Wed Dec 18 20:14:10 GMT 2024","passed","Wed Dec 18 20:14:22 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5369","I14 - Highlighted border should appear when user is clicked into Status textbox","mobile-chrome","Wed Dec 18 20:07:51 GMT 2024","passed","Wed Dec 18 20:07:57 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4277","C3 - Hovering over Nav buttons should show tooltips","desktop-chrome","Wed Dec 18 20:06:01 GMT 2024","passed","Wed Dec 18 20:06:05 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4297","I4 - Clicking upload picture on Profile picture should open File Browser","desktop-chrome","Wed Dec 18 20:06:27 GMT 2024","passed","Wed Dec 18 20:06:32 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5079","T1, T2 - Clicking Exit Devmode should exit user out of Devmode","desktop-chrome","Wed Dec 18 20:11:25 GMT 2024","passed","Wed Dec 18 20:11:30 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4343","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","desktop-chrome","Wed Dec 18 20:09:11 GMT 2024","passed","Wed Dec 18 20:09:15 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4514","K9 - Themes dropdown should display Default and user can change theme from dropdown","desktop-chrome","Wed Dec 18 20:08:29 GMT 2024","passed","Wed Dec 18 20:08:34 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4259","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","desktop-chrome","Wed Dec 18 20:12:14 GMT 2024","passed","Wed Dec 18 20:12:18 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5504","K3 - Selected Fonts should be applied everywhere throughout the app","mobile-chrome","Wed Dec 18 20:09:06 GMT 2024","passed","Wed Dec 18 20:09:11 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","mobile-chrome","Wed Dec 18 20:02:31 GMT 2024","skipped","Wed Dec 18 20:02:31 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4643","O9 - Highlighted border should be displayed when clicking Revert Keybindings","desktop-chrome","Wed Dec 18 20:10:20 GMT 2024","passed","Wed Dec 18 20:10:25 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4530","I20 - Status should show correctly depending on which status user has set","desktop-chrome","Wed Dec 18 20:07:29 GMT 2024","passed","Wed Dec 18 20:07:33 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5182","I11 - All text in Username should be selected after clicking into the text field a single time","mobile-chrome","Wed Dec 18 20:07:36 GMT 2024","passed","Wed Dec 18 20:07:41 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","8028","A18 - Install Banner validations - Download installer","desktop-chrome","Wed Dec 18 19:59:24 GMT 2024","passed","Wed Dec 18 19:59:32 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5020","M7 - User should be able to toggle on and off Control Sounds","mobile-chrome","Wed Dec 18 20:10:44 GMT 2024","passed","Wed Dec 18 20:10:49 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","6123","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","mobile-chrome","Wed Dec 18 20:09:17 GMT 2024","passed","Wed Dec 18 20:09:23 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4749","R4 - Clicking Open Website should take you to the Uplink website","desktop-chrome","Wed Dec 18 20:11:00 GMT 2024","passed","Wed Dec 18 20:11:04 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4428","R1 - ""About Uplink"" should appear at top of page","desktop-chrome","Wed Dec 18 20:10:51 GMT 2024","passed","Wed Dec 18 20:10:55 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4416","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Wed Dec 18 20:06:10 GMT 2024","passed","Wed Dec 18 20:06:14 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5275","I20 - Status should show correctly depending on which status user has set","mobile-chrome","Wed Dec 18 20:08:19 GMT 2024","passed","Wed Dec 18 20:08:24 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5141","K12 - Clicking Pick should open up the finetune color selector","desktop-chrome","Wed Dec 18 20:08:38 GMT 2024","passed","Wed Dec 18 20:08:43 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4358","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","mobile-chrome","Wed Dec 18 20:11:14 GMT 2024","skipped","Wed Dec 18 20:11:18 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","16444","B18 and B19, B23 to B25 - Chats Context Menu tests","desktop-chrome","Wed Dec 18 20:02:07 GMT 2024","passed","Wed Dec 18 20:02:23 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
