"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 16:40:09 GMT 2024","Fri Jan 19 16:40:19 GMT 2024","9941","","MacOS Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Fri Jan 19 17:07:35 GMT 2024","Fri Jan 19 17:07:49 GMT 2024","14238","","Sidebar Chats Tests","","","","Chat User A - Sidebar without messages sent displays No messages yet, sent one",""
"passed","Fri Jan 19 16:39:53 GMT 2024","Fri Jan 19 16:39:59 GMT 2024","6514","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"passed","Fri Jan 19 16:31:24 GMT 2024","Fri Jan 19 16:31:24 GMT 2024","528","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Create Account button should be disabled if no pin has been entered",""
"passed","Fri Jan 19 16:44:05 GMT 2024","Fri Jan 19 16:44:08 GMT 2024","3604","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when non-alphanumeric chars are provided",""
"passed","Fri Jan 19 17:13:38 GMT 2024","Fri Jan 19 17:13:45 GMT 2024","6646","","Group Chats Favorites and Sidebar Tests","","","","Group Chats Testing - Go to another chat conversation",""
"passed","Fri Jan 19 16:56:14 GMT 2024","Fri Jan 19 16:56:32 GMT 2024","18017","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"skipped","Fri Jan 19 17:07:44 GMT 2024","Fri Jan 19 17:07:44 GMT 2024","1","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Website",""
"passed","Fri Jan 19 16:56:32 GMT 2024","Fri Jan 19 16:56:55 GMT 2024","23338","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Click On Copy ID Button",""
"passed","Fri Jan 19 17:08:31 GMT 2024","Fri Jan 19 17:08:43 GMT 2024","11807","","Group Chats Tests","","","","Chat User A - Create Group Chat Modal contents",""
"passed","Fri Jan 19 16:43:36 GMT 2024","Fri Jan 19 16:43:38 GMT 2024","1960","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Save Logs switch",""
"passed","Fri Jan 19 16:43:56 GMT 2024","Fri Jan 19 16:43:56 GMT 2024","427","","MacOS Tests: Friends Screen Tests","","","","Go to Friends Screen and validate elements displayed",""
"passed","Fri Jan 19 16:47:34 GMT 2024","Fri Jan 19 16:47:44 GMT 2024","9805","","Chat Replies Tests","","","","Chat User B - Reply popup - Validate contents and close it",""
"passed","Fri Jan 19 17:09:10 GMT 2024","Fri Jan 19 17:09:16 GMT 2024","6438","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Save Logs switch",""
"passed","Fri Jan 19 16:31:19 GMT 2024","Fri Jan 19 16:31:24 GMT 2024","4512","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Validate warning texts are displayed on screen",""
"passed","Fri Jan 19 16:45:17 GMT 2024","Fri Jan 19 16:45:37 GMT 2024","20329","","Create Accounts and Chat Tests","","","","Chat User B - Send friend request to User A",""
