"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 10 23:51:50 GMT 2024","Wed Jan 10 23:51:56 GMT 2024","6674","","Message Input Tests","","","","Chat Input Text - Validate messages with links were received correctly",""
"passed","Wed Jan 10 23:59:06 GMT 2024","Wed Jan 10 23:59:12 GMT 2024","6194","","Chat Topbar Tests","","","","Pinned Messages - Remove a pinned message",""
"passed","Thu Jan 11 00:04:43 GMT 2024","Thu Jan 11 00:04:55 GMT 2024","11799","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Validate change banner tooltip",""
"skipped","Wed Jan 10 23:43:23 GMT 2024","Wed Jan 10 23:43:23 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter a pin with spaces",""
"passed","Thu Jan 11 00:13:48 GMT 2024","Thu Jan 11 00:13:58 GMT 2024","9411","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"passed","Wed Jan 10 23:56:00 GMT 2024","Wed Jan 10 23:56:07 GMT 2024","6615","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Wed Jan 10 23:53:52 GMT 2024","Wed Jan 10 23:53:57 GMT 2024","4712","","Message Attachments Tests","","","","Send files from Browse Files - User can navigate through folders and to home",""
"passed","Thu Jan 11 00:17:18 GMT 2024","Thu Jan 11 00:17:55 GMT 2024","36384","","Windows Tests: Settings About Tests","","","","Settings About - Validate header and description texts from settings sections",""
"skipped","Thu Jan 11 00:08:59 GMT 2024","Thu Jan 11 00:08:59 GMT 2024","0","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Ensure in remote side that user was added again to the group",""
"passed","Wed Jan 10 23:43:37 GMT 2024","Wed Jan 10 23:43:43 GMT 2024","5890","","MacOS Tests: Create Pin and Account Tests","","","","Username with spaces and attempt to continue",""
"passed","Thu Jan 11 00:00:49 GMT 2024","Thu Jan 11 00:00:55 GMT 2024","6678","","MacOS Tests: Friends Screen Tests","","","","Favorites - Add multiple users to Favorites - User 1",""
"passed","Thu Jan 11 00:08:08 GMT 2024","Thu Jan 11 00:08:16 GMT 2024","8106","","Group Chats Tests","","","","Group Chat - User B receives the message in group chat",""
"passed","Wed Jan 10 23:44:17 GMT 2024","Wed Jan 10 23:44:19 GMT 2024","2050","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Wed Jan 10 23:50:46 GMT 2024","Wed Jan 10 23:51:23 GMT 2024","36793","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Thu Jan 11 00:02:32 GMT 2024","Thu Jan 11 00:02:49 GMT 2024","17335","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Thu Jan 11 00:02:58 GMT 2024","Thu Jan 11 00:03:11 GMT 2024","12274","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Wed Jan 10 23:47:09 GMT 2024","Wed Jan 10 23:47:26 GMT 2024","16605","","Message Input Tests","","","","Chat User A - Message Input - User cannot send empty messages",""
"passed","Wed Jan 10 23:43:28 GMT 2024","Wed Jan 10 23:43:32 GMT 2024","3448","","MacOS Tests: Create Pin and Account Tests","","","","Leave empty username and attempt to continue",""
"passed","Thu Jan 11 00:03:27 GMT 2024","Thu Jan 11 00:03:50 GMT 2024","22810","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"passed","Wed Jan 10 23:43:34 GMT 2024","Wed Jan 10 23:43:37 GMT 2024","2881","","MacOS Tests: Create Pin and Account Tests","","","","Username with more than 32 characters and attempt to continue",""
"passed","Wed Jan 10 23:47:26 GMT 2024","Wed Jan 10 23:48:20 GMT 2024","53937","","Message Input Tests","","","","Chat Input Text - Validate texts with ** markdown are sent in bolds",""
"passed","Wed Jan 10 23:43:18 GMT 2024","Wed Jan 10 23:43:19 GMT 2024","1783","","Create Accounts and Chat Tests","","","","Chat User A - Remove user with active chat from Favorites",""
"passed","Wed Jan 10 23:47:39 GMT 2024","Wed Jan 10 23:47:42 GMT 2024","2430","","MacOS Tests: Settings Profile Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Wed Jan 10 23:58:11 GMT 2024","Wed Jan 10 23:58:21 GMT 2024","9969","","Chat Topbar Tests","","","","Pinned Messages - Pin a message with attachments",""
