"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4605","K16 - Selected Emoji Font should be applied everywhere throughout the app","desktop-chrome","Sat Dec 14 14:04:28 GMT 2024","passed","Sat Dec 14 14:04:32 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","6585","F12 - User can upload files in subfolder folder","mobile-chrome","Sat Dec 14 14:09:07 GMT 2024","passed","Sat Dec 14 14:09:14 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5061","M8 - User should be able to toggle on and off Message Sounds","mobile-chrome","Sat Dec 14 14:05:56 GMT 2024","passed","Sat Dec 14 14:06:01 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","8092","H22, H23, H24, H25 - Invalid attempts for sending friend request","desktop-chrome","Sat Dec 14 13:55:22 GMT 2024","passed","Sat Dec 14 13:55:30 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4344","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","mobile-chrome","Sat Dec 14 14:06:20 GMT 2024","skipped","Sat Dec 14 14:06:25 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","16103","B18 and B19, B23 to B25 - Chats Context Menu tests","desktop-chrome","Sat Dec 14 13:57:43 GMT 2024","passed","Sat Dec 14 13:57:59 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","16691","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Sat Dec 14 13:57:13 GMT 2024","passed","Sat Dec 14 13:57:30 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4598","O1, 06 - Message at top of page and custom keybinds listed correctly","desktop-chrome","Sat Dec 14 14:05:31 GMT 2024","passed","Sat Dec 14 14:05:36 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","6525","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","mobile-chrome","Sat Dec 14 14:06:51 GMT 2024","passed","Sat Dec 14 14:06:57 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","4563","L2 - User should be able to toggle on and off Markdown support","desktop-chrome","Sat Dec 14 14:04:42 GMT 2024","passed","Sat Dec 14 14:04:46 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
