"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jan 25 06:23:14 GMT 2024","Thu Jan 25 06:23:14 GMT 2024","0","","Message Input Tests","","","","Validate Typing Indicator is displayed if remote user is typing",""
"passed","Thu Jan 25 06:20:13 GMT 2024","Thu Jan 25 06:20:28 GMT 2024","14592","","Message Context Menu Tests","","","","Chat User A - React to sent message and multiple reactions in a message",""
"passed","Thu Jan 25 06:59:29 GMT 2024","Thu Jan 25 06:59:38 GMT 2024","9245","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Thu Jan 25 06:36:29 GMT 2024","Thu Jan 25 06:36:33 GMT 2024","4367","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Remove Friend from Favorites",""
"passed","Thu Jan 25 06:35:16 GMT 2024","Thu Jan 25 06:35:31 GMT 2024","14955","","MacOS Tests: Friends Screen Tests","","","","Deny incoming friend request",""
"skipped","Thu Jan 25 06:21:32 GMT 2024","Thu Jan 25 06:21:32 GMT 2024","1","","Message Input Tests","","","","Chat User A - Message Input - User can type up to 1024 chars on input bar",""
"passed","Thu Jan 25 06:24:18 GMT 2024","Thu Jan 25 06:24:25 GMT 2024","7092","","Message Attachments Tests","","","","Send files from Browse Files - Thumbnails are displayed on modal",""
"passed","Thu Jan 25 06:16:17 GMT 2024","Thu Jan 25 06:16:21 GMT 2024","3543","","Create Accounts and Chat Tests","","","","Chat User B - Settings General - Reduce font size",""
"passed","Thu Jan 25 06:22:06 GMT 2024","Thu Jan 25 06:22:49 GMT 2024","43053","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Crop banner and add banner picture",""
"passed","Thu Jan 25 06:26:57 GMT 2024","Thu Jan 25 06:27:10 GMT 2024","13108","","Message Attachments Tests","","","","Chat Messages with Files - Local user can download file sent",""
"passed","Thu Jan 25 06:30:50 GMT 2024","Thu Jan 25 06:30:56 GMT 2024","5612","","Quick Profile Tests","","","","Chat User A - Wait until friend request is accepted again",""
"passed","Thu Jan 25 06:32:18 GMT 2024","Thu Jan 25 06:32:21 GMT 2024","2794","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Validate Hamburger button and back buttons can hide or display the sidebar",""
"passed","Thu Jan 25 06:27:56 GMT 2024","Thu Jan 25 06:28:13 GMT 2024","16899","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"passed","Thu Jan 25 06:37:24 GMT 2024","Thu Jan 25 06:37:39 GMT 2024","15207","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Cancel Outgoing Request",""
"passed","Thu Jan 25 06:37:31 GMT 2024","Thu Jan 25 06:37:40 GMT 2024","9103","","Group Chats Edit Tests","","","","Edit Group - Add someone to the group - Add Chat User B again",""
"passed","Thu Jan 25 06:21:07 GMT 2024","Thu Jan 25 06:21:13 GMT 2024","5614","","Message Context Menu Tests","","","","Chat User B - Users can add a new reaction to a message already containing reactions",""
"passed","Thu Jan 25 06:37:22 GMT 2024","Thu Jan 25 06:37:31 GMT 2024","9158","","Group Chats Edit Tests","","","","Edit Group - Look for non existing user in Add Users List",""
"passed","Thu Jan 25 06:28:54 GMT 2024","Thu Jan 25 06:28:56 GMT 2024","2225","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Deactivate the switch slider for Enable Automatically",""
"passed","Thu Jan 25 06:30:02 GMT 2024","Thu Jan 25 06:30:09 GMT 2024","6867","","MacOS Tests: Settings About Tests","","","","Settings About - Unlock Developer Settings",""
"passed","Thu Jan 25 06:29:34 GMT 2024","Thu Jan 25 06:29:41 GMT 2024","7231","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Thu Jan 25 06:57:38 GMT 2024","Thu Jan 25 06:58:12 GMT 2024","34049","","MacOS Tests: Settings Profile Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Thu Jan 25 06:54:03 GMT 2024","Thu Jan 25 06:54:50 GMT 2024","46859","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Thu Jan 25 07:07:59 GMT 2024","Thu Jan 25 07:08:11 GMT 2024","11848","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
"passed","Thu Jan 25 07:09:18 GMT 2024","Thu Jan 25 07:09:47 GMT 2024","28880","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"passed","Thu Jan 25 07:10:41 GMT 2024","Thu Jan 25 07:10:50 GMT 2024","9316","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"passed","Thu Jan 25 06:18:03 GMT 2024","Thu Jan 25 06:18:04 GMT 2024","1610","","Create Accounts and Chat Tests","","","","Chat User B - Validate Chat Message received displays timestamp and user who sent it",""
"passed","Thu Jan 25 06:33:35 GMT 2024","Thu Jan 25 06:33:36 GMT 2024","604","","MacOS Tests: Friends Screen Tests","","","","Favorites - Validate Sidebar Favorites is displayed after adding users to favorites",""
"passed","Thu Jan 25 06:52:16 GMT 2024","Thu Jan 25 06:52:44 GMT 2024","27604","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Delete",""
"passed","Thu Jan 25 06:36:54 GMT 2024","Thu Jan 25 06:37:03 GMT 2024","8502","","Group Chats Edit Tests","","","","Edit Group - Remove someone from the group",""
"passed","Thu Jan 25 06:22:09 GMT 2024","Thu Jan 25 06:22:26 GMT 2024","17065","","Message Input Tests","","","","Chat Input Text - Validate text starting with https:// is sent as link",""
"skipped","Thu Jan 25 06:17:31 GMT 2024","Thu Jan 25 06:17:31 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Thu Jan 25 06:17:58 GMT 2024","Thu Jan 25 06:18:00 GMT 2024","2712","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Delete",""
