"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4189","I25 - Support section tests","desktop-chrome","Mon Dec 30 17:12:50 GMT 2024","passed","Mon Dec 30 17:12:54 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4447","K3 - Selected Fonts should be applied everywhere throughout the app","desktop-chrome","Mon Dec 30 17:13:08 GMT 2024","passed","Mon Dec 30 17:13:12 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","17397","B52 and B53 - Sending and receiving files tests","desktop-chrome","Mon Dec 30 17:02:15 GMT 2024","failed","Mon Dec 30 17:02:32 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","1","T4 - Clicking Clear State should clear users state","desktop-chrome","Mon Dec 30 17:16:33 GMT 2024","skipped","Mon Dec 30 17:16:33 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4373","M6 - User should be able to toggle on and off Interface Sounds","desktop-chrome","Mon Dec 30 17:14:25 GMT 2024","passed","Mon Dec 30 17:14:29 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4308","C3 - Hovering over Nav buttons should show tooltips","desktop-chrome","Mon Dec 30 17:08:48 GMT 2024","passed","Mon Dec 30 17:08:52 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","17764","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","desktop-chrome","Mon Dec 30 16:54:20 GMT 2024","failed","Mon Dec 30 16:54:38 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4743","A15 - User can setup a custom profile picture when creating a new account","mobile-chrome","Mon Dec 30 16:48:19 GMT 2024","passed","Mon Dec 30 16:48:23 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","3213","A3 - Pin cannot have more than 8 digits","mobile-chrome","Mon Dec 30 16:47:50 GMT 2024","passed","Mon Dec 30 16:47:53 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","2130","A2 - Pin should have at least 4 digits","desktop-chrome","Mon Dec 30 16:47:50 GMT 2024","passed","Mon Dec 30 16:47:52 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","18167","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Mon Dec 30 16:54:19 GMT 2024","failed","Mon Dec 30 16:54:37 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4313","I11 - All text in Username should be selected after clicking into the text field a single time","desktop-chrome","Mon Dec 30 17:10:30 GMT 2024","passed","Mon Dec 30 17:10:34 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","60194","F13 - Files and folders are still visible after logging out and login again","mobile-chrome","Mon Dec 30 17:20:57 GMT 2024","broken","Mon Dec 30 17:21:57 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5325","T6 - Highlighted border should appear around Load MockData when clicked","desktop-chrome","Mon Dec 30 17:16:38 GMT 2024","passed","Mon Dec 30 17:16:44 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4305","M5 - User should be able to toggle on and off Echo Cancellation","desktop-chrome","Mon Dec 30 17:14:21 GMT 2024","passed","Mon Dec 30 17:14:25 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","18148","B52 and B53 - Sending and receiving files tests","mobile-chrome","Mon Dec 30 17:02:24 GMT 2024","failed","Mon Dec 30 17:02:42 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4396","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","desktop-chrome","Mon Dec 30 17:09:40 GMT 2024","passed","Mon Dec 30 17:09:44 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","17452","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","desktop-chrome","Mon Dec 30 16:57:18 GMT 2024","failed","Mon Dec 30 16:57:35 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5218","I12 - Highlighted border should appear when clicked into the username textbox","mobile-chrome","Mon Dec 30 17:11:05 GMT 2024","passed","Mon Dec 30 17:11:10 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5314","K1 - Language dropdown should display English","mobile-chrome","Mon Dec 30 17:13:47 GMT 2024","passed","Mon Dec 30 17:13:52 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4190","I6 - Username should be displayed in the Username textbox","desktop-chrome","Mon Dec 30 17:09:31 GMT 2024","passed","Mon Dec 30 17:09:36 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","1","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","desktop-chrome","Mon Dec 30 16:57:35 GMT 2024","skipped","Mon Dec 30 16:57:35 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4309","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","mobile-chrome","Mon Dec 30 17:16:16 GMT 2024","skipped","Mon Dec 30 17:16:21 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","1333","A19 - Install Banner validations - Dismiss banner","mobile-chrome","Mon Dec 30 16:48:35 GMT 2024","passed","Mon Dec 30 16:48:37 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","1813","A6, A7 - Scramble Keypad will change the order of pin input buttons","desktop-chrome","Mon Dec 30 16:48:00 GMT 2024","passed","Mon Dec 30 16:48:02 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
