"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27409","B7, B57, B58 - Favorites tests","mobile-chrome","Fri Dec 06 19:20:33 GMT 2024","passed","Fri Dec 06 19:21:01 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5162","I12 - Highlighted border should appear when clicked into the username textbox","desktop-chrome","Fri Dec 06 19:26:54 GMT 2024","passed","Fri Dec 06 19:26:59 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5143","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Fri Dec 06 19:26:00 GMT 2024","passed","Fri Dec 06 19:26:05 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","27165","B7, B57, B58 - Favorites tests","desktop-chrome","Fri Dec 06 19:20:33 GMT 2024","passed","Fri Dec 06 19:21:00 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","19003","B20 - Pin Messages Tests","desktop-chrome","Fri Dec 06 19:21:59 GMT 2024","passed","Fri Dec 06 19:22:18 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5105","O5 - Clicking Cancel should cancel any custom keybinding the user was trying to add","desktop-chrome","Fri Dec 06 19:30:34 GMT 2024","passed","Fri Dec 06 19:30:39 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5511","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","mobile-chrome","Fri Dec 06 19:32:25 GMT 2024","passed","Fri Dec 06 19:32:30 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","5896","C4 - Clicking hamburger button should collapse sidebar","mobile-chrome","Fri Dec 06 19:28:30 GMT 2024","passed","Fri Dec 06 19:28:36 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5323","F10 - User can create subfolders and navigate to parent folder with go back button","desktop-chrome","Fri Dec 06 19:33:12 GMT 2024","passed","Fri Dec 06 19:33:17 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5344","Q2 - User should be able to toggle on/off Friend Request Notifications","desktop-chrome","Fri Dec 06 19:31:11 GMT 2024","passed","Fri Dec 06 19:31:16 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
