"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 27 13:19:42 GMT 2024","Mon May 27 13:19:51 GMT 2024","9111","","Windows Tests: Settings Message Tests","","","","Settings Messages - Go To Messages Settings",""
"passed","Mon May 27 13:32:39 GMT 2024","Mon May 27 13:33:33 GMT 2024","53871","","Windows Tests: Settings About Tests","","","","Settings About - Validate header and description texts from settings sections",""
"passed","Mon May 27 12:33:06 GMT 2024","Mon May 27 12:33:27 GMT 2024","21728","","MacOS Tests: Create Pin and Account Tests","","","","Create or Import Account - Validate screen contents and click on Create New Account",""
"passed","Mon May 27 12:52:45 GMT 2024","Mon May 27 12:53:57 GMT 2024","72663","","Windows Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Mon May 27 12:53:57 GMT 2024","Mon May 27 12:54:29 GMT 2024","31756","","Windows Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
"passed","Mon May 27 12:52:30 GMT 2024","Mon May 27 12:52:45 GMT 2024","14762","","Windows Tests: Files Screen Tests","","","","Upload file - Progress indicator is closed and file appears on files list",""
"passed","Mon May 27 12:31:42 GMT 2024","Mon May 27 12:32:26 GMT 2024","43777","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with less than 4 characters",""
"skipped","Mon May 27 13:19:03 GMT 2024","Mon May 27 13:19:03 GMT 2024","0","","Windows Tests: Settings General Tests","","","","Settings General - Switch back language to EN-US",""
"passed","Mon May 27 13:21:51 GMT 2024","Mon May 27 13:22:09 GMT 2024","17942","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Disable switches enabled by default",""
"passed","Mon May 27 13:05:05 GMT 2024","Mon May 27 13:05:40 GMT 2024","34828","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"passed","Mon May 27 13:26:43 GMT 2024","Mon May 27 13:27:17 GMT 2024","34273","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboard Shortcuts - Validate default keybinds are displayed",""
"passed","Mon May 27 13:22:51 GMT 2024","Mon May 27 13:23:33 GMT 2024","42180","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Mon May 27 13:15:53 GMT 2024","Mon May 27 13:16:10 GMT 2024","17261","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Assert contents from Online Status and Recovery Seed",""
"passed","Mon May 27 13:27:26 GMT 2024","Mon May 27 13:27:39 GMT 2024","13164","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate custom keybind can be used correctly",""
"passed","Mon May 27 12:52:14 GMT 2024","Mon May 27 12:52:30 GMT 2024","15686","","Windows Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"passed","Mon May 27 12:34:14 GMT 2024","Mon May 27 12:34:36 GMT 2024","21883","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"broken","Mon May 27 12:40:09 GMT 2024","Mon May 27 12:43:09 GMT 2024","180354","","Create Accounts and Chat Tests","","","","Chats Tests - Create account for first instance",""
"passed","Mon May 27 13:20:09 GMT 2024","Mon May 27 13:20:26 GMT 2024","17225","","Windows Tests: Settings Message Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
