"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4982","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Thu Dec 05 13:48:39 GMT 2024","passed","Thu Dec 05 13:48:44 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","28524","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","mobile-chrome","Thu Dec 05 13:47:40 GMT 2024","passed","Thu Dec 05 13:48:08 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4610","C2 - Hovering over Create Chat should show tooltips","mobile-chrome","Thu Dec 05 13:48:44 GMT 2024","passed","Thu Dec 05 13:48:48 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","0","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles","mobile-chrome","Thu Dec 05 13:52:05 GMT 2024","skipped","Thu Dec 05 13:52:05 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","19239","B51 - Chats Markdowns Tests","desktop-chrome","Thu Dec 05 13:45:18 GMT 2024","passed","Thu Dec 05 13:45:37 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4954","R6 and R7 - Made In header text, description and flags displayed","mobile-chrome","Thu Dec 05 13:54:30 GMT 2024","passed","Thu Dec 05 13:54:35 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","8478","H22, H23, H24, H25 - Invalid attempts for sending friend request","desktop-chrome","Thu Dec 05 13:41:49 GMT 2024","passed","Thu Dec 05 13:41:57 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","2599","A6, A7 - Scramble Keypad will change the order of pin input buttons","mobile-chrome","Thu Dec 05 13:41:12 GMT 2024","passed","Thu Dec 05 13:41:15 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","26621","B7, B57, B58 - Favorites tests","mobile-chrome","Thu Dec 05 13:43:28 GMT 2024","passed","Thu Dec 05 13:43:55 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4890","C4 - Clicking hamburger button should collapse sidebar","desktop-chrome","Thu Dec 05 13:48:34 GMT 2024","passed","Thu Dec 05 13:48:39 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
