"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 29 11:38:19 GMT 2024","Thu Feb 29 11:38:28 GMT 2024","9310","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User D",""
"passed","Thu Feb 29 11:49:42 GMT 2024","Thu Feb 29 11:49:52 GMT 2024","9538","","Sidebar Chats Tests","","","","Chat User A - Wait until Chat User B accepts friend request and sends a message",""
"passed","Thu Feb 29 12:33:54 GMT 2024","Thu Feb 29 12:34:10 GMT 2024","16116","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Thu Feb 29 11:50:46 GMT 2024","Thu Feb 29 11:50:52 GMT 2024","5565","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Delete chat",""
"passed","Thu Feb 29 12:13:00 GMT 2024","Thu Feb 29 12:13:15 GMT 2024","15135","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"passed","Thu Feb 29 12:42:17 GMT 2024","Thu Feb 29 12:42:33 GMT 2024","16244","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Assert screen texts",""
"skipped","Thu Feb 29 11:33:48 GMT 2024","Thu Feb 29 11:33:48 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Switch back language to EN-US",""
"passed","Thu Feb 29 11:38:28 GMT 2024","Thu Feb 29 11:38:30 GMT 2024","1679","","MacOS Tests: Friends Screen Tests","","","","Favorites - Add multiple users to Favorites - User 1",""
"passed","Thu Feb 29 11:51:59 GMT 2024","Thu Feb 29 11:52:00 GMT 2024","843","","Group Chats Tests","","","","Chat User A - Create Group Chat button tooltip",""
"passed","Thu Feb 29 12:02:43 GMT 2024","Thu Feb 29 12:02:59 GMT 2024","16296","","MacOS Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"passed","Thu Feb 29 11:28:11 GMT 2024","Thu Feb 29 11:28:15 GMT 2024","4036","","Create Accounts and Chat Tests","","","","Chat User A - Settings Notifications - Disable notifications",""
"passed","Thu Feb 29 11:29:34 GMT 2024","Thu Feb 29 11:29:38 GMT 2024","4495","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Download",""
"passed","Thu Feb 29 11:54:00 GMT 2024","Thu Feb 29 11:54:07 GMT 2024","7366","","Group Chats Tests","","","","Sidebar - Search Bar - Not matching results and then go to the group",""
"passed","Thu Feb 29 11:39:53 GMT 2024","Thu Feb 29 11:39:59 GMT 2024","5997","","Message Attachments Tests","","","","Send files from Browse Files - Files selected will be displayed on Compose Attachment",""
"passed","Thu Feb 29 11:33:20 GMT 2024","Thu Feb 29 11:33:22 GMT 2024","2525","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with non-alphanumeric characters",""
"passed","Thu Feb 29 11:31:33 GMT 2024","Thu Feb 29 11:31:51 GMT 2024","17988","","Chat Replies Tests","","","","Chat User B - Reply to a message",""
"passed","Thu Feb 29 11:28:01 GMT 2024","Thu Feb 29 11:28:03 GMT 2024","1913","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can go back to previous screen",""
"passed","Thu Feb 29 12:21:15 GMT 2024","Thu Feb 29 12:21:47 GMT 2024","31981","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"passed","Thu Feb 29 12:31:33 GMT 2024","Thu Feb 29 12:31:57 GMT 2024","23998","","MacOS Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
"passed","Thu Feb 29 11:39:06 GMT 2024","Thu Feb 29 11:39:11 GMT 2024","4492","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Attempt to send friend request to a blocked user",""
"skipped","Thu Feb 29 12:48:12 GMT 2024","Thu Feb 29 12:48:12 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"passed","Thu Feb 29 11:36:28 GMT 2024","Thu Feb 29 11:36:32 GMT 2024","3668","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Thu Feb 29 11:36:02 GMT 2024","Thu Feb 29 11:36:05 GMT 2024","3119","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Developer Mode is working",""
"passed","Thu Feb 29 12:29:27 GMT 2024","Thu Feb 29 12:29:48 GMT 2024","20800","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status can be changed",""
"skipped","Thu Feb 29 11:28:37 GMT 2024","Thu Feb 29 11:28:37 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Thu Feb 29 11:30:48 GMT 2024","Thu Feb 29 11:30:49 GMT 2024","703","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"passed","Thu Feb 29 11:37:11 GMT 2024","Thu Feb 29 11:37:12 GMT 2024","879","","MacOS Tests: Friends Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Thu Feb 29 11:34:05 GMT 2024","Thu Feb 29 11:34:06 GMT 2024","1662","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Validate header and description texts are correct",""
"skipped","Thu Feb 29 11:29:25 GMT 2024","Thu Feb 29 11:29:25 GMT 2024","1","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Thu Feb 29 11:32:02 GMT 2024","Thu Feb 29 11:32:04 GMT 2024","1247","","Chat Replies Tests","","","","Chat User A - Validate reply message group contains timestamp",""
"passed","Thu Feb 29 11:28:24 GMT 2024","Thu Feb 29 11:28:25 GMT 2024","489","","MacOS Tests: Chats Main Screen Tests","","","","Friends Screen - Image is displayed when no friends have been added yet",""
"passed","Thu Feb 29 12:45:01 GMT 2024","Thu Feb 29 12:45:26 GMT 2024","24617","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Thu Feb 29 11:53:38 GMT 2024","Thu Feb 29 11:53:51 GMT 2024","12967","","Group Chats Tests","","","","Sidebar - Search string matching username and group and go to first result",""
"passed","Thu Feb 29 12:09:12 GMT 2024","Thu Feb 29 12:09:25 GMT 2024","13090","","MacOS Tests: Files Screen Tests","","","","Upload file - Progress indicator is closed and file appears on files list",""
"passed","Thu Feb 29 11:28:18 GMT 2024","Thu Feb 29 11:28:20 GMT 2024","1698","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Enter valid username to continue",""
"passed","Thu Feb 29 11:39:20 GMT 2024","Thu Feb 29 11:39:31 GMT 2024","11601","","Message Attachments Tests","","","","Send files from Browse Files - Thumbnails are displayed on modal",""
"passed","Thu Feb 29 11:53:35 GMT 2024","Thu Feb 29 11:53:38 GMT 2024","3320","","Group Chats Tests","","","","Group Chat - User B receives the message in group chat",""
"passed","Thu Feb 29 11:38:35 GMT 2024","Thu Feb 29 11:38:37 GMT 2024","1840","","MacOS Tests: Friends Screen Tests","","","","Favorites - Remove all users from Favorites - User 2",""
"passed","Thu Feb 29 11:30:34 GMT 2024","Thu Feb 29 11:30:36 GMT 2024","1266","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message displays timestamp and user who sent it",""
"passed","Thu Feb 29 12:42:03 GMT 2024","Thu Feb 29 12:42:17 GMT 2024","14453","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Hide/Focus Uplink is working",""
"passed","Thu Feb 29 11:29:51 GMT 2024","Thu Feb 29 11:29:56 GMT 2024","4960","","Create Accounts and Chat Tests","","","","Chat User B - Validate friend request was accepted",""
"passed","Thu Feb 29 11:40:02 GMT 2024","Thu Feb 29 11:40:04 GMT 2024","1714","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Remove Friend from Favorites",""
"passed","Thu Feb 29 11:30:29 GMT 2024","Thu Feb 29 11:30:38 GMT 2024","8780","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with existing folder name",""
"skipped","Thu Feb 29 11:36:51 GMT 2024","Thu Feb 29 11:36:51 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"skipped","Thu Feb 29 12:38:19 GMT 2024","Thu Feb 29 12:38:19 GMT 2024","1","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Thu Feb 29 11:38:10 GMT 2024","Thu Feb 29 11:38:19 GMT 2024","8924","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User C",""
"passed","Thu Feb 29 11:36:35 GMT 2024","Thu Feb 29 11:36:57 GMT 2024","21943","","Message Attachments Tests","","","","""before all"" hook for Message Attachments Tests",""
"passed","Thu Feb 29 11:30:34 GMT 2024","Thu Feb 29 11:30:34 GMT 2024","807","","Create Accounts and Chat Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 after sending a message",""
"passed","Thu Feb 29 11:49:24 GMT 2024","Thu Feb 29 11:49:42 GMT 2024","18604","","Sidebar Chats Tests","","","","Chat User B - Send message with markdown to User A",""
"passed","Thu Feb 29 12:34:10 GMT 2024","Thu Feb 29 12:34:34 GMT 2024","24250","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"passed","Thu Feb 29 11:27:57 GMT 2024","Thu Feb 29 11:28:01 GMT 2024","4364","","Create Accounts and Chat Tests","","","","Chat User A - Settings General - Reduce font size",""
"passed","Thu Feb 29 11:56:00 GMT 2024","Thu Feb 29 11:56:09 GMT 2024","8581","","Group Chats Edit Tests","","","","Group Chat Invited User - Ensure that Chat User B was added back to the group",""
"passed","Thu Feb 29 12:16:11 GMT 2024","Thu Feb 29 12:17:49 GMT 2024","98278","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with existing folder name",""
"passed","Thu Feb 29 11:52:32 GMT 2024","Thu Feb 29 11:52:39 GMT 2024","6721","","Group Chats Tests","","","","Chat User A - Search bar - Look for non existing user",""
"passed","Thu Feb 29 12:00:07 GMT 2024","Thu Feb 29 12:00:37 GMT 2024","29876","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Enter valid username to continue",""
"passed","Thu Feb 29 11:53:44 GMT 2024","Thu Feb 29 11:54:26 GMT 2024","41619","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter an empty pin",""
"passed","Thu Feb 29 12:04:30 GMT 2024","Thu Feb 29 12:05:13 GMT 2024","43197","","MacOS Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Thu Feb 29 12:10:29 GMT 2024","Thu Feb 29 12:10:57 GMT 2024","27992","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
"passed","Thu Feb 29 12:17:49 GMT 2024","Thu Feb 29 12:18:54 GMT 2024","65125","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"passed","Thu Feb 29 11:37:24 GMT 2024","Thu Feb 29 11:37:31 GMT 2024","6666","","MacOS Tests: Friends Screen Tests","","","","User can copy its own DID key using the context menu from Copy Button",""
"passed","Thu Feb 29 11:55:39 GMT 2024","Thu Feb 29 11:55:47 GMT 2024","8311","","Group Chats Edit Tests","","","","Group Chat Creator - Add Users List - Chat User B appears now in list",""
"skipped","Thu Feb 29 12:46:17 GMT 2024","Thu Feb 29 12:46:17 GMT 2024","1","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Thu Feb 29 12:26:11 GMT 2024","Thu Feb 29 12:26:50 GMT 2024","38978","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Status with more than 128 characters",""
"passed","Thu Feb 29 11:36:50 GMT 2024","Thu Feb 29 11:36:51 GMT 2024","1108","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Enable Developer Mode",""
