"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Dec 22 19:20:32 GMT 2023","Fri Dec 22 19:20:32 GMT 2023","1","","Windows Tests: Settings About Tests","","","","Settings About - Click on Open Website",""
"passed","Fri Dec 22 18:15:40 GMT 2023","Fri Dec 22 18:15:50 GMT 2023","10325","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Download",""
"passed","Fri Dec 22 19:02:31 GMT 2023","Fri Dec 22 19:02:57 GMT 2023","26268","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"passed","Fri Dec 22 18:56:34 GMT 2023","Fri Dec 22 18:56:53 GMT 2023","18666","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Fri Dec 22 18:22:56 GMT 2023","Fri Dec 22 18:23:00 GMT 2023","3272","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Fri Dec 22 18:24:36 GMT 2023","Fri Dec 22 18:24:37 GMT 2023","1202","","MacOS Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"passed","Fri Dec 22 18:20:46 GMT 2023","Fri Dec 22 18:21:12 GMT 2023","25789","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Fri Dec 22 18:13:19 GMT 2023","Fri Dec 22 18:13:20 GMT 2023","1826","","MacOS Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"passed","Fri Dec 22 18:18:11 GMT 2023","Fri Dec 22 18:18:14 GMT 2023","3236","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Fri Dec 22 18:12:39 GMT 2023","Fri Dec 22 18:12:42 GMT 2023","3651","","MacOS Tests: Create Pin and Account Tests","","","","Enter a valid pin and continue creating a username",""
"skipped","Fri Dec 22 18:18:52 GMT 2023","Fri Dec 22 18:18:52 GMT 2023","1","","Group Chats Tests","","","","Sidebar - Search Bar - Search for a string matching a single group chat",""
"passed","Fri Dec 22 18:14:00 GMT 2023","Fri Dec 22 18:14:31 GMT 2023","30329","","Create Accounts and Chat Tests","","","","Input Bar - Add emoji to the message to be sent",""
"skipped","Fri Dec 22 18:18:52 GMT 2023","Fri Dec 22 18:18:52 GMT 2023","0","","Sidebar Chats Tests","","","","Chat User A - Wait until Chat User B accepts friend request and sends a message",""
"passed","Fri Dec 22 19:06:09 GMT 2023","Fri Dec 22 19:06:30 GMT 2023","21471","","Windows Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.50",""
"passed","Fri Dec 22 18:43:24 GMT 2023","Fri Dec 22 18:43:56 GMT 2023","31827","","Windows Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"skipped","Fri Dec 22 18:18:52 GMT 2023","Fri Dec 22 18:18:52 GMT 2023","0","","Chat Topbar Tests","","","","Pinned Messages - Pinned message with attachment shows icon, extension, filename and metadata",""
"passed","Fri Dec 22 19:04:24 GMT 2023","Fri Dec 22 19:05:24 GMT 2023","60076","","Windows Tests: Settings General Tests","","","","Settings General - Validate header and description texts are correct",""
"passed","Fri Dec 22 18:15:55 GMT 2023","Fri Dec 22 18:15:57 GMT 2023","1808","","Chat Replies Tests","","","","Chat User A - Validate reply message group contains timestamp",""
"passed","Fri Dec 22 18:17:35 GMT 2023","Fri Dec 22 18:17:51 GMT 2023","16181","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with existing folder name",""
"skipped","Fri Dec 22 18:18:52 GMT 2023","Fri Dec 22 18:18:52 GMT 2023","0","","Quick Profile Tests","","","","Chat User A - Ensure that Chat User B is in blocked list now",""
"passed","Fri Dec 22 18:18:45 GMT 2023","Fri Dec 22 18:18:52 GMT 2023","7073","","Message Context Menu Tests","","","","Chat User B - Users can add a new reaction to a message already containing reactions",""
"passed","Fri Dec 22 18:21:12 GMT 2023","Fri Dec 22 18:21:14 GMT 2023","2399","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"skipped","Fri Dec 22 18:46:57 GMT 2023","Fri Dec 22 18:46:57 GMT 2023","0","","Windows Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Fri Dec 22 18:37:45 GMT 2023","Fri Dec 22 18:38:00 GMT 2023","15147","","Windows Tests: Create Pin and Account Tests","","","","Validate warning texts are displayed on screen",""
"passed","Fri Dec 22 18:38:10 GMT 2023","Fri Dec 22 18:38:32 GMT 2023","21801","","Windows Tests: Create Pin and Account Tests","","","","Enter an empty pin",""
