"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5643","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","mobile-chrome","Tue Dec 10 21:12:10 GMT 2024","passed","Tue Dec 10 21:12:15 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","13474","H21 - User can send a friend request and cancel request before other user replies to it","mobile-chrome","Tue Dec 10 21:04:21 GMT 2024","passed","Tue Dec 10 21:04:35 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6080","T7 - Highlighted border should appear around Clear State when clicked","mobile-chrome","Tue Dec 10 21:17:13 GMT 2024","passed","Tue Dec 10 21:17:19 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4844","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","desktop-chrome","Tue Dec 10 21:17:26 GMT 2024","passed","Tue Dec 10 21:17:31 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4968","I5 - Profile picture shows default profile picture until custom profile picture is set","desktop-chrome","Tue Dec 10 21:10:48 GMT 2024","passed","Tue Dec 10 21:10:53 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5224","K9 - Themes dropdown should display Default and user can change theme from dropdown","desktop-chrome","Tue Dec 10 21:13:06 GMT 2024","passed","Tue Dec 10 21:13:11 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5196","L1 - User should be able to toggle on and off emoji conversion","mobile-chrome","Tue Dec 10 21:13:57 GMT 2024","passed","Tue Dec 10 21:14:02 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","5231","O1, 06 - Message at top of page and custom keybinds listed correctly","desktop-chrome","Tue Dec 10 21:14:44 GMT 2024","passed","Tue Dec 10 21:14:49 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5094","I12 - Highlighted border should appear when clicked into the username textbox","desktop-chrome","Tue Dec 10 21:11:18 GMT 2024","passed","Tue Dec 10 21:11:23 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4936","I24 - Clicking LogOut should log user out of the account","desktop-chrome","Tue Dec 10 21:12:15 GMT 2024","passed","Tue Dec 10 21:12:20 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","22370","B68 - Sending and receiving stickers and sticker picker tests","desktop-chrome","Tue Dec 10 21:08:18 GMT 2024","passed","Tue Dec 10 21:08:40 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6491","S1 - Clicking View License should take user to our licenses page","desktop-chrome","Tue Dec 10 21:16:24 GMT 2024","passed","Tue Dec 10 21:16:30 GMT 2024","Settings Licenses Tests","19-settings-licenses.spec.ts","",""
"","5621","O9 - Highlighted border should be displayed when clicking Revert Keybindings","desktop-chrome","Tue Dec 10 21:15:15 GMT 2024","passed","Tue Dec 10 21:15:21 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","17660","B18 and B19, B23 to B25 - Chats Context Menu tests","desktop-chrome","Tue Dec 10 21:06:05 GMT 2024","passed","Tue Dec 10 21:06:23 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4770","O1, 06 - Message at top of page and custom keybinds listed correctly","mobile-chrome","Tue Dec 10 21:15:01 GMT 2024","skipped","Tue Dec 10 21:15:06 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","17633","B22 and B50 - Reaction Tests","desktop-chrome","Tue Dec 10 21:06:41 GMT 2024","passed","Tue Dec 10 21:06:59 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6686","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","mobile-chrome","Tue Dec 10 21:15:39 GMT 2024","passed","Tue Dec 10 21:15:46 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","6270","R5 - Clicking Open Source Code should take you to the source code","mobile-chrome","Tue Dec 10 21:16:25 GMT 2024","passed","Tue Dec 10 21:16:31 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","6197","F12 - User can upload files in subfolder folder","mobile-chrome","Tue Dec 10 21:18:06 GMT 2024","passed","Tue Dec 10 21:18:13 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","19152","H16, H17, H18, H26 - User can be block/unblocked","mobile-chrome","Tue Dec 10 21:03:49 GMT 2024","passed","Tue Dec 10 21:04:08 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5408","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","mobile-chrome","Tue Dec 10 21:11:31 GMT 2024","passed","Tue Dec 10 21:11:36 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","11249","I26 - Delete Account section tests","mobile-chrome","Tue Dec 10 21:12:37 GMT 2024","passed","Tue Dec 10 21:12:48 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5354","C4 - Clicking hamburger button should collapse sidebar","mobile-chrome","Tue Dec 10 21:10:20 GMT 2024","passed","Tue Dec 10 21:10:25 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5859","K5 - Font size should have a minimum of .82","mobile-chrome","Tue Dec 10 21:13:00 GMT 2024","passed","Tue Dec 10 21:13:06 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","15494","H15 - User should be removed from friends list after clicking unfriend","mobile-chrome","Tue Dec 10 21:03:33 GMT 2024","passed","Tue Dec 10 21:03:49 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5425","M5 - User should be able to toggle on and off Echo Cancellation","mobile-chrome","Tue Dec 10 21:14:23 GMT 2024","passed","Tue Dec 10 21:14:29 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
