"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 04 00:17:16 GMT 2024","Thu Apr 04 00:17:54 GMT 2024","38547","","Message Context Menu Tests","","","","""before all"" hook for Message Context Menu Tests",""
"passed","Thu Apr 04 00:26:04 GMT 2024","Thu Apr 04 00:26:08 GMT 2024","3781","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with non-alphanumeric characters",""
"skipped","Thu Apr 04 01:32:16 GMT 2024","Thu Apr 04 01:32:16 GMT 2024","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Thu Apr 04 00:27:55 GMT 2024","Thu Apr 04 00:27:57 GMT 2024","1788","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Deactivate the switch slider for Enable Automatically",""
"passed","Thu Apr 04 00:26:40 GMT 2024","Thu Apr 04 00:26:43 GMT 2024","3460","","MacOS Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.75",""
"passed","Thu Apr 04 00:49:29 GMT 2024","Thu Apr 04 00:49:30 GMT 2024","1474","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Deleted group is not shown on remote side",""
"passed","Thu Apr 04 00:08:45 GMT 2024","Thu Apr 04 00:09:15 GMT 2024","30419","","Create Accounts and Chat Tests","","","","Chat User A - Create Account",""
"passed","Thu Apr 04 00:29:24 GMT 2024","Thu Apr 04 00:29:28 GMT 2024","3933","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Assert screen texts",""
"passed","Thu Apr 04 01:15:29 GMT 2024","Thu Apr 04 01:15:34 GMT 2024","4935","","Windows Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"skipped","Thu Apr 04 00:19:21 GMT 2024","Thu Apr 04 00:19:21 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen -  - Help Button Tooltip",""
"skipped","Thu Apr 04 00:21:22 GMT 2024","Thu Apr 04 00:21:22 GMT 2024","2","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Thu Apr 04 00:22:55 GMT 2024","Thu Apr 04 00:22:57 GMT 2024","2198","","MacOS Tests: Settings Profile Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Thu Apr 04 01:20:27 GMT 2024","Thu Apr 04 01:20:36 GMT 2024","9469","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Enable Emoji Selector extension",""
"passed","Thu Apr 04 00:23:46 GMT 2024","Thu Apr 04 00:24:06 GMT 2024","20034","","Message Input Tests","","","","Emoji Suggested List - Selected emoji is added to input bar",""
