"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 12 20:31:13 GMT 2024","Tue Mar 12 20:31:17 GMT 2024","4543","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Create Account button should be disabled if no pin has been entered",""
"skipped","Tue Mar 12 20:27:38 GMT 2024","Tue Mar 12 20:27:38 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Tue Mar 12 20:30:40 GMT 2024","Tue Mar 12 20:30:41 GMT 2024","1475","","MacOS Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header/description texts and license button are present",""
"passed","Tue Mar 12 20:23:35 GMT 2024","Tue Mar 12 20:23:36 GMT 2024","921","","Create Accounts and Chat Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 after sending a message",""
"passed","Tue Mar 12 20:34:49 GMT 2024","Tue Mar 12 20:34:56 GMT 2024","6659","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Deny Incoming Request",""
"passed","Tue Mar 12 20:49:09 GMT 2024","Tue Mar 12 20:49:17 GMT 2024","7729","","Group Chats Edit Tests","","","","Group Chat Creator - Attempt to change Group Name for a name with more than 64 characters",""
"skipped","Tue Mar 12 21:31:44 GMT 2024","Tue Mar 12 21:31:44 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"passed","Tue Mar 12 20:26:19 GMT 2024","Tue Mar 12 20:26:21 GMT 2024","1750","","Message Context Menu Tests","","","","Chat User B - Receive two messages from Chat User B",""
"skipped","Tue Mar 12 21:14:45 GMT 2024","Tue Mar 12 21:14:45 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change font dropdown selection",""
"skipped","Tue Mar 12 21:31:44 GMT 2024","Tue Mar 12 21:31:44 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Tue Mar 12 20:25:03 GMT 2024","Tue Mar 12 20:25:21 GMT 2024","18002","","Chat Replies Tests","","","","Chat User A - Reply to yourself",""
"passed","Tue Mar 12 20:41:52 GMT 2024","Tue Mar 12 20:41:58 GMT 2024","6103","","Quick Profile Tests","","","","Chat User A - Click on Edit Profile",""
"passed","Tue Mar 12 20:39:35 GMT 2024","Tue Mar 12 20:40:20 GMT 2024","44230","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"skipped","Tue Mar 12 20:33:06 GMT 2024","Tue Mar 12 20:33:06 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with spaces",""
"passed","Tue Mar 12 20:39:22 GMT 2024","Tue Mar 12 20:39:35 GMT 2024","12912","","Message Attachments Tests","","","","Send Files on Chats - Message Sent With Attachment - Attachment Contents",""
"skipped","Tue Mar 12 20:20:55 GMT 2024","Tue Mar 12 20:20:55 GMT 2024","2","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"skipped","Tue Mar 12 20:33:06 GMT 2024","Tue Mar 12 20:33:06 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Tue Mar 12 20:32:09 GMT 2024","Tue Mar 12 20:32:14 GMT 2024","5463","","Message Input Tests","","","","Chat Input Text - Validate messages with italic markdowns were received in expected format",""
"passed","Tue Mar 12 21:12:28 GMT 2024","Tue Mar 12 21:12:41 GMT 2024","13143","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status value remains when changing screen",""
"passed","Tue Mar 12 20:28:14 GMT 2024","Tue Mar 12 20:28:21 GMT 2024","7434","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"passed","Tue Mar 12 20:31:20 GMT 2024","Tue Mar 12 20:31:22 GMT 2024","2000","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when non-alphanumeric chars are provided",""
"passed","Tue Mar 12 20:36:04 GMT 2024","Tue Mar 12 20:36:04 GMT 2024","6","","Message Attachments Tests","","","","Send files from Browse Files - Send files button shows 0/8 files if no files are selected",""
"passed","Tue Mar 12 20:29:53 GMT 2024","Tue Mar 12 20:29:59 GMT 2024","5862","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Open/Close Web Inspector is working",""
"passed","Tue Mar 12 20:24:50 GMT 2024","Tue Mar 12 20:24:52 GMT 2024","2441","","Chat Replies Tests","","","","Chat User B - Validate reply message group reply and message replied",""
"passed","Tue Mar 12 21:26:10 GMT 2024","Tue Mar 12 21:26:42 GMT 2024","32315","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Validate header and description texts are correct",""
"passed","Tue Mar 12 20:26:21 GMT 2024","Tue Mar 12 20:26:24 GMT 2024","3705","","Message Context Menu Tests","","","","Chat User B - Context Menu - Copy Text from Message Received",""
