"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12985","O5 - Clicking Cancel should cancel any custom keybinding the user was trying to add","mobile-chrome","Tue Dec 10 17:55:47 GMT 2024","failed","Tue Dec 10 17:56:00 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","12846","I26 - Delete Account section tests","mobile-chrome","Tue Dec 10 17:36:38 GMT 2024","failed","Tue Dec 10 17:36:51 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12909","K5 - Font size should have a minimum of .82","mobile-chrome","Tue Dec 10 17:38:41 GMT 2024","failed","Tue Dec 10 17:38:54 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","12949","I1 - Banner Picture - Tooltip displayed","desktop-chrome","Tue Dec 10 19:10:15 GMT 2024","failed","Tue Dec 10 19:10:27 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12936","K9 - Themes dropdown should display Default and user can change theme from dropdown","mobile-chrome","Tue Dec 10 17:40:44 GMT 2024","failed","Tue Dec 10 17:40:57 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","12899","I1 - Banner Picture - Tooltip displayed","mobile-chrome","Tue Dec 10 17:21:33 GMT 2024","failed","Tue Dec 10 17:21:46 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","21205","H16, H17, H18, H26 - User can be block/unblocked","mobile-chrome","Tue Dec 10 17:04:57 GMT 2024","passed","Tue Dec 10 17:05:18 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12957","M1 and M2 - Input dropdown and input volume indicator should display","desktop-chrome","Tue Dec 10 19:36:23 GMT 2024","failed","Tue Dec 10 19:36:36 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","12853","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","mobile-chrome","Tue Dec 10 17:17:26 GMT 2024","failed","Tue Dec 10 17:17:39 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","12899","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","desktop-chrome","Tue Dec 10 19:21:56 GMT 2024","failed","Tue Dec 10 19:22:09 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12912","K19 - Default Profile Picture Style selected should be applied correctly in the app","desktop-chrome","Tue Dec 10 19:33:38 GMT 2024","failed","Tue Dec 10 19:33:51 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","12965","K11 - Primary Colors should display expected values","desktop-chrome","Tue Dec 10 19:30:11 GMT 2024","failed","Tue Dec 10 19:30:24 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","12900","B51 - Chats Markdowns Tests","mobile-chrome","Tue Dec 10 17:11:34 GMT 2024","failed","Tue Dec 10 17:11:47 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12913","I24 - Clicking LogOut should log user out of the account","mobile-chrome","Tue Dec 10 17:35:16 GMT 2024","failed","Tue Dec 10 17:35:29 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","1","K15 - Emoji Font dropdown should show expected emoji font names","desktop-chrome","Tue Dec 10 19:32:28 GMT 2024","skipped","Tue Dec 10 19:32:28 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","12928","B51 - Chats Markdowns Tests","desktop-chrome","Tue Dec 10 19:00:15 GMT 2024","failed","Tue Dec 10 19:00:28 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12891","M10 - User should be able to test video device","mobile-chrome","Tue Dec 10 17:52:21 GMT 2024","failed","Tue Dec 10 17:52:34 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","12907","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","mobile-chrome","Tue Dec 10 17:54:24 GMT 2024","failed","Tue Dec 10 17:54:37 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","10387","H22, H23, H24, H25 - Invalid attempts for sending friend request","mobile-chrome","Tue Dec 10 17:04:30 GMT 2024","passed","Tue Dec 10 17:04:41 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","12957","M8 - User should be able to toggle on and off Message Sounds","desktop-chrome","Tue Dec 10 19:39:49 GMT 2024","failed","Tue Dec 10 19:40:02 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","12892","B52 and B53 - Sending and receiving files tests","desktop-chrome","Tue Dec 10 19:00:59 GMT 2024","failed","Tue Dec 10 19:01:12 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","8971","A1, A9, A11 - Enter valid PIN redirects to Main Page","desktop-chrome","Tue Dec 10 18:43:42 GMT 2024","failed","Tue Dec 10 18:43:51 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","12889","I6 - Username should be displayed in the Username textbox","mobile-chrome","Tue Dec 10 17:24:18 GMT 2024","failed","Tue Dec 10 17:24:31 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","13310","A17 - Download seed phrase file","desktop-chrome","Tue Dec 10 18:49:04 GMT 2024","failed","Tue Dec 10 18:49:17 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","12908","I20 - Status should show correctly depending on which status user has set","desktop-chrome","Tue Dec 10 19:21:15 GMT 2024","failed","Tue Dec 10 19:21:28 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12965","I9, I10 - User should be able to change username and see toast notification of change","desktop-chrome","Tue Dec 10 19:15:04 GMT 2024","failed","Tue Dec 10 19:15:17 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12920","K8 - Clicking the moon button should change theme of the app from Dark to Light","desktop-chrome","Tue Dec 10 19:28:49 GMT 2024","failed","Tue Dec 10 19:29:02 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","12994","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","mobile-chrome","Tue Dec 10 17:28:26 GMT 2024","failed","Tue Dec 10 17:28:39 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","15210","H7, H20 - User can send a friend request and remote user can deny it","mobile-chrome","Tue Dec 10 17:05:18 GMT 2024","passed","Tue Dec 10 17:05:33 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12930","M8 - User should be able to toggle on and off Message Sounds","mobile-chrome","Tue Dec 10 17:50:59 GMT 2024","failed","Tue Dec 10 17:51:12 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","15718","A1, A9, A11 - Enter valid PIN redirects to Main Page","mobile-chrome","Tue Dec 10 17:02:48 GMT 2024","passed","Tue Dec 10 17:03:04 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","12959","B66 - Sending and receiving emojis and emoji picker tests","mobile-chrome","Tue Dec 10 17:13:03 GMT 2024","failed","Tue Dec 10 17:13:16 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12911","Group Chats - Create a group with 3 people and send/receive text message flow","desktop-chrome","Tue Dec 10 19:05:26 GMT 2024","failed","Tue Dec 10 19:05:39 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12903","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","mobile-chrome","Tue Dec 10 17:25:41 GMT 2024","failed","Tue Dec 10 17:25:54 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12971","K1 - Language dropdown should display English","desktop-chrome","Tue Dec 10 19:26:04 GMT 2024","failed","Tue Dec 10 19:26:17 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","13168","C2 - Hovering over Create Chat should show tooltips","desktop-chrome","Tue Dec 10 19:06:48 GMT 2024","failed","Tue Dec 10 19:07:01 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","12883","M7 - User should be able to toggle on and off Control Sounds","mobile-chrome","Tue Dec 10 17:50:18 GMT 2024","failed","Tue Dec 10 17:50:31 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local and Remote -  Updating note","desktop-chrome","Tue Dec 10 18:57:30 GMT 2024","skipped","Tue Dec 10 18:57:30 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12884","H22, H23, H24, H25 - Invalid attempts for sending friend request","desktop-chrome","Tue Dec 10 18:51:21 GMT 2024","failed","Tue Dec 10 18:51:34 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
