"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","B8 to B14 - Quick Profile Local and Remote -  Updating note","desktop-chrome","Fri Dec 13 15:06:31 GMT 2024","skipped","Fri Dec 13 15:06:31 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5291","R6 and R7 - Made In header text, description and flags displayed","mobile-chrome","Fri Dec 13 15:17:06 GMT 2024","passed","Fri Dec 13 15:17:12 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","10396","I26 - Delete Account section tests","mobile-chrome","Fri Dec 13 15:13:14 GMT 2024","passed","Fri Dec 13 15:13:25 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5515","K13 - Selected primary color should be applied throughout the entire app","desktop-chrome","Fri Dec 13 15:13:28 GMT 2024","passed","Fri Dec 13 15:13:34 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5332","F7 - User can create new folders on root","mobile-chrome","Fri Dec 13 15:18:15 GMT 2024","passed","Fri Dec 13 15:18:20 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5058","F3, F4 - Amount of Free and Total should appear in Toolbar","mobile-chrome","Fri Dec 13 15:17:59 GMT 2024","passed","Fri Dec 13 15:18:04 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5709","R8 - Clicking DevMode button 10 times should enable DevMode","mobile-chrome","Fri Dec 13 15:17:12 GMT 2024","passed","Fri Dec 13 15:17:18 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4733","K11 - Primary Colors should display expected values","desktop-chrome","Fri Dec 13 15:13:18 GMT 2024","passed","Fri Dec 13 15:13:23 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5526","I22 - Clicking copy should copy the Recovery Phrase to the users clipboard","mobile-chrome","Fri Dec 13 15:12:53 GMT 2024","passed","Fri Dec 13 15:12:58 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","9400","F13 - Files and folders are still visible after logging out and login again","desktop-chrome","Fri Dec 13 15:17:38 GMT 2024","passed","Fri Dec 13 15:17:48 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","13102","H7, H20 - User can send a friend request and remote user can deny it","mobile-chrome","Fri Dec 13 15:04:48 GMT 2024","passed","Fri Dec 13 15:05:01 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4535","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","desktop-chrome","Fri Dec 13 15:12:01 GMT 2024","passed","Fri Dec 13 15:12:06 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","1","K15 - Emoji Font dropdown should show expected emoji font names","desktop-chrome","Fri Dec 13 15:13:39 GMT 2024","skipped","Fri Dec 13 15:13:39 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","0","K2 - Font dropdown should show expected font names","desktop-chrome","Fri Dec 13 15:12:50 GMT 2024","skipped","Fri Dec 13 15:12:50 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","13375","H21 - User can send a friend request and cancel request before other user replies to it","mobile-chrome","Fri Dec 13 15:05:01 GMT 2024","passed","Fri Dec 13 15:05:14 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
