"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jan 10 12:20:40 GMT 2024","Wed Jan 10 12:20:40 GMT 2024","1","","Message Input Tests","","","","Chat User A - Message Input - User can type up to 1024 chars on input bar",""
"passed","Wed Jan 10 13:01:27 GMT 2024","Wed Jan 10 13:01:51 GMT 2024","23465","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Username - Spaces are not allowed",""
"passed","Wed Jan 10 12:43:18 GMT 2024","Wed Jan 10 12:43:34 GMT 2024","15737","","Windows Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Wed Jan 10 12:32:41 GMT 2024","Wed Jan 10 12:32:58 GMT 2024","17495","","Quick Profile Tests","","","","Chat User A - Remove Friend",""
"passed","Wed Jan 10 13:17:16 GMT 2024","Wed Jan 10 13:17:40 GMT 2024","23389","","Windows Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header/description texts and license button are present",""
"passed","Wed Jan 10 13:19:21 GMT 2024","Wed Jan 10 13:19:33 GMT 2024","12244","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Save Logs switch",""
"skipped","Wed Jan 10 12:41:02 GMT 2024","Wed Jan 10 12:41:02 GMT 2024","0","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Validate remote user received the message",""
"passed","Wed Jan 10 12:19:03 GMT 2024","Wed Jan 10 12:19:14 GMT 2024","11338","","Message Context Menu Tests","","","","Chat User A - Context Menu - Delete Message",""
"passed","Wed Jan 10 12:28:35 GMT 2024","Wed Jan 10 12:28:53 GMT 2024","17324","","Message Attachments Tests","","","","Send Files on Chats - Message Sent With Attachment - Attachment Contents",""
"passed","Wed Jan 10 13:15:33 GMT 2024","Wed Jan 10 13:16:09 GMT 2024","36120","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Wed Jan 10 12:25:38 GMT 2024","Wed Jan 10 12:26:06 GMT 2024","28563","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"passed","Wed Jan 10 12:27:17 GMT 2024","Wed Jan 10 12:27:25 GMT 2024","7762","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"passed","Wed Jan 10 12:20:29 GMT 2024","Wed Jan 10 12:20:31 GMT 2024","1213","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Wed Jan 10 12:34:50 GMT 2024","Wed Jan 10 12:35:07 GMT 2024","17428","","Sidebar Chats Tests","","","","Chat User A - Unblock the other Chat User",""
