"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","mobile-chrome","Wed Dec 04 16:42:49 GMT 2024","skipped","Wed Dec 04 16:42:49 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6668","S1 - Clicking View License should take user to our licenses page","desktop-chrome","Wed Dec 04 16:53:23 GMT 2024","passed","Wed Dec 04 16:53:30 GMT 2024","Settings Licenses Tests","19-settings-licenses.spec.ts","",""
"","5260","F10 - User can create subfolders and navigate to parent folder with go back button","desktop-chrome","Wed Dec 04 16:54:38 GMT 2024","passed","Wed Dec 04 16:54:44 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5615","T8 - Clicking Test Voice State should open debug voice page","mobile-chrome","Wed Dec 04 16:53:38 GMT 2024","passed","Wed Dec 04 16:53:44 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5309","I12 - Highlighted border should appear when clicked into the username textbox","desktop-chrome","Wed Dec 04 16:48:14 GMT 2024","passed","Wed Dec 04 16:48:19 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","1","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","mobile-chrome","Wed Dec 04 16:42:49 GMT 2024","skipped","Wed Dec 04 16:42:49 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5468","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","desktop-chrome","Wed Dec 04 16:48:56 GMT 2024","passed","Wed Dec 04 16:49:01 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4530","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","mobile-chrome","Wed Dec 04 16:39:38 GMT 2024","passed","Wed Dec 04 16:39:43 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4717","F12 - User can upload files in subfolder folder","mobile-chrome","Wed Dec 04 16:54:17 GMT 2024","skipped","Wed Dec 04 16:54:22 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5145","Q4 - User should be able to toggle on/off Settings Notifications","desktop-chrome","Wed Dec 04 16:52:45 GMT 2024","passed","Wed Dec 04 16:52:50 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","16550","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Wed Dec 04 16:41:25 GMT 2024","passed","Wed Dec 04 16:41:42 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6407","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","desktop-chrome","Wed Dec 04 16:39:25 GMT 2024","passed","Wed Dec 04 16:39:31 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5657","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","desktop-chrome","Wed Dec 04 16:51:47 GMT 2024","passed","Wed Dec 04 16:51:52 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","27289","Chat Replies Tests","desktop-chrome","Wed Dec 04 16:45:33 GMT 2024","passed","Wed Dec 04 16:46:01 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
