"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 03 19:00:20 GMT 2024","Sat Feb 03 19:00:25 GMT 2024","4772","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Attempt to send friend request again to a user who is already your friend",""
"skipped","Sat Feb 03 20:03:28 GMT 2024","Sat Feb 03 20:03:28 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"passed","Sat Feb 03 19:18:06 GMT 2024","Sat Feb 03 19:18:12 GMT 2024","5998","","Sidebar Chats Tests","","","","Sidebar - Favorites - Context Menu - Remove user from Favorites",""
"passed","Sat Feb 03 19:16:13 GMT 2024","Sat Feb 03 19:16:17 GMT 2024","4437","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Clear Unreads",""
"passed","Sat Feb 03 18:55:52 GMT 2024","Sat Feb 03 18:56:30 GMT 2024","38563","","Create Accounts and Chat Tests","","","","Chat User B - Create Account",""
"skipped","Sat Feb 03 19:04:07 GMT 2024","Sat Feb 03 19:04:07 GMT 2024","3","","Message Input Tests","","","","Validate Typing Indicator is displayed if remote user is typing",""
"passed","Sat Feb 03 19:23:47 GMT 2024","Sat Feb 03 19:23:56 GMT 2024","9684","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Leave group",""
"passed","Sat Feb 03 19:35:50 GMT 2024","Sat Feb 03 19:36:25 GMT 2024","35333","","MacOS Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"passed","Sat Feb 03 19:14:12 GMT 2024","Sat Feb 03 19:14:27 GMT 2024","14429","","Quick Profile Tests","","","","Chat User A - Remove Friend",""
"passed","Sat Feb 03 18:58:57 GMT 2024","Sat Feb 03 18:58:58 GMT 2024","1771","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Disable all notifications by switching ENABLED toggle to off",""
"passed","Sat Feb 03 19:02:05 GMT 2024","Sat Feb 03 19:02:23 GMT 2024","18371","","Message Input Tests","","","","Chat Input Text - Validate texts with ** markdown are sent in bolds",""
"passed","Sat Feb 03 18:58:58 GMT 2024","Sat Feb 03 18:59:00 GMT 2024","1965","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
