"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 12 22:41:04 GMT 2024","Fri Jan 12 22:41:06 GMT 2024","1915","","Create Accounts and Chat Tests","","","","Chat User B - Validate Chat Message received displays timestamp and user who sent it",""
"passed","Fri Jan 12 23:03:25 GMT 2024","Fri Jan 12 23:03:32 GMT 2024","6628","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Attempt to send friend request to a blocked user",""
"passed","Fri Jan 12 22:49:58 GMT 2024","Fri Jan 12 22:50:06 GMT 2024","7763","","Message Attachments Tests","","","","Send files from Browse Files - Message sent with attachments is shown on local side",""
"passed","Fri Jan 12 22:54:22 GMT 2024","Fri Jan 12 22:54:27 GMT 2024","5488","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"passed","Fri Jan 12 22:58:58 GMT 2024","Fri Jan 12 22:59:02 GMT 2024","3840","","MacOS Tests: Friends Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Fri Jan 12 23:26:56 GMT 2024","Fri Jan 12 23:27:35 GMT 2024","38739","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"skipped","Fri Jan 12 22:58:41 GMT 2024","Fri Jan 12 22:58:41 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Fri Jan 12 23:03:58 GMT 2024","Fri Jan 12 23:04:10 GMT 2024","12173","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Ensure in remote side that user was added again to the group",""
"skipped","Fri Jan 12 22:48:33 GMT 2024","Fri Jan 12 22:48:33 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Fri Jan 12 22:48:28 GMT 2024","Fri Jan 12 22:48:29 GMT 2024","1344","","MacOS Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Fri Jan 12 23:02:01 GMT 2024","Fri Jan 12 23:02:07 GMT 2024","5988","","MacOS Tests: Friends Screen Tests","","","","Favorites - Remove all users from Favorites - User 3",""
"passed","Fri Jan 12 23:09:17 GMT 2024","Fri Jan 12 23:09:45 GMT 2024","27532","","Windows Tests: Chats Main Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Fri Jan 12 22:47:33 GMT 2024","Fri Jan 12 22:47:35 GMT 2024","2365","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"passed","Fri Jan 12 22:41:02 GMT 2024","Fri Jan 12 22:41:04 GMT 2024","2211","","Create Accounts and Chat Tests","","","","Chat User B - Validate Chat Message Group from remote user displays username picture",""
"passed","Fri Jan 12 22:57:21 GMT 2024","Fri Jan 12 22:57:33 GMT 2024","12486","","Sidebar Chats Tests","","","","Chat User A - Sidebar without messages sent displays No messages yet, sent one",""
"skipped","Fri Jan 12 23:31:57 GMT 2024","Fri Jan 12 23:31:57 GMT 2024","0","","Windows Tests: Settings General Tests","","","","Settings General - Change font dropdown selection",""
"passed","Fri Jan 12 22:50:49 GMT 2024","Fri Jan 12 22:51:01 GMT 2024","12616","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with existing folder name",""
"passed","Fri Jan 12 23:00:22 GMT 2024","Fri Jan 12 23:00:30 GMT 2024","7532","","Group Chats Edit Tests","","","","Edit Group - Attempt to change Group Name for a name with more than 64 characters",""
"passed","Fri Jan 12 23:35:43 GMT 2024","Fri Jan 12 23:35:50 GMT 2024","6447","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Disable Emoji Selector extension",""
"skipped","Fri Jan 12 23:31:57 GMT 2024","Fri Jan 12 23:31:57 GMT 2024","0","","Windows Tests: Settings General Tests","","","","Settings General - Switch back language to EN-US",""
"skipped","Fri Jan 12 22:46:19 GMT 2024","Fri Jan 12 22:46:19 GMT 2024","0","","Message Input Tests","","","","Chat Input Text - Validate message with code markdown is received in expected format",""
"passed","Fri Jan 12 22:48:08 GMT 2024","Fri Jan 12 22:48:10 GMT 2024","1642","","MacOS Tests: Chats Main Screen Tests","","","","Validate Sidebar is displayed in screen",""
"skipped","Fri Jan 12 22:58:41 GMT 2024","Fri Jan 12 22:58:41 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Open folder button",""
"passed","Fri Jan 12 23:15:03 GMT 2024","Fri Jan 12 23:15:18 GMT 2024","15470","","Windows Tests: Files Screen Tests","","","","Upload file - Progress indicator is closed and file appears on files list",""
"passed","Fri Jan 12 22:54:52 GMT 2024","Fri Jan 12 22:54:58 GMT 2024","6517","","Quick Profile Tests","","","","Chat User B - Validate friendship was removed",""
"passed","Fri Jan 12 22:54:37 GMT 2024","Fri Jan 12 22:54:50 GMT 2024","13275","","Quick Profile Tests","","","","Chat User A - Remove Friend",""
"passed","Fri Jan 12 22:44:47 GMT 2024","Fri Jan 12 22:44:51 GMT 2024","3758","","Message Context Menu Tests","","","","Chat User B - Receive reaction in received message",""
"passed","Fri Jan 12 23:05:22 GMT 2024","Fri Jan 12 23:05:31 GMT 2024","8760","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"passed","Fri Jan 12 23:02:07 GMT 2024","Fri Jan 12 23:02:13 GMT 2024","5953","","MacOS Tests: Friends Screen Tests","","","","Go to Chat with Friend from Friends List",""
"passed","Fri Jan 12 22:47:37 GMT 2024","Fri Jan 12 22:47:44 GMT 2024","6765","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"passed","Fri Jan 12 23:00:55 GMT 2024","Fri Jan 12 23:01:00 GMT 2024","4447","","Group Chats Edit Tests","","","","Edit Group - Contents displayed in remove list are correct",""
"passed","Fri Jan 12 22:45:05 GMT 2024","Fri Jan 12 22:45:23 GMT 2024","17991","","Message Input Tests","","","","Chat User A - Message Input - User cannot send empty messages",""
"passed","Fri Jan 12 22:53:47 GMT 2024","Fri Jan 12 22:53:54 GMT 2024","7497","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Click On Copy ID Button",""
"passed","Fri Jan 12 23:10:20 GMT 2024","Fri Jan 12 23:10:23 GMT 2024","3447","","Windows Tests: Chats Main Screen Tests","","","","Friends Screen - Image is displayed when no friends have been added yet",""
"passed","Fri Jan 12 22:55:17 GMT 2024","Fri Jan 12 22:55:29 GMT 2024","12673","","Quick Profile Tests","","","","Chat User B - Validate button badge displays the number of incoming requests",""
"passed","Fri Jan 12 23:32:18 GMT 2024","Fri Jan 12 23:32:21 GMT 2024","3578","","Windows Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
