"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Apr 10 16:32:32 GMT 2024","Wed Apr 10 16:32:32 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Wed Apr 10 21:01:55 GMT 2024","Wed Apr 10 21:03:01 GMT 2024","66645","","Message Input Tests","","","","Chat User A - Message Input - User can type up to 1024 chars on input bar",""
"skipped","Wed Apr 10 16:32:32 GMT 2024","Wed Apr 10 16:32:32 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Switch back language to EN-US",""
"passed","Wed Apr 10 21:20:55 GMT 2024","Wed Apr 10 21:21:02 GMT 2024","7929","","Group Chats Tests","","","","Chat User A - Create Group Chat Modal contents",""
"passed","Wed Apr 10 21:15:04 GMT 2024","Wed Apr 10 21:15:07 GMT 2024","2580","","Chat Topbar Tests","","","","Chat User A - Validate Chat Screen tooltips for Call and Videocall display Coming soon",""
"skipped","Wed Apr 10 16:26:36 GMT 2024","Wed Apr 10 16:26:36 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Wed Apr 10 16:32:39 GMT 2024","Wed Apr 10 16:32:50 GMT 2024","10942","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
"passed","Wed Apr 10 16:35:50 GMT 2024","Wed Apr 10 16:35:57 GMT 2024","7347","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Validate headers and descriptions from Settings Sections",""
"passed","Wed Apr 10 20:59:04 GMT 2024","Wed Apr 10 20:59:06 GMT 2024","2176","","Chat Replies Tests","","","","""after all"" hook for Chat Replies Tests",""
"passed","Wed Apr 10 17:19:28 GMT 2024","Wed Apr 10 17:19:28 GMT 2024","492","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Open/Close Web Inspector is working",""
"passed","Wed Apr 10 16:26:31 GMT 2024","Wed Apr 10 16:26:33 GMT 2024","1660","","MacOS Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Wed Apr 10 16:35:17 GMT 2024","Wed Apr 10 16:35:19 GMT 2024","1562","","MacOS Tests: Settings Accessibility Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Wed Apr 10 16:34:29 GMT 2024","Wed Apr 10 16:34:41 GMT 2024","11504","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - User can update more than one keybind",""
"passed","Wed Apr 10 21:06:06 GMT 2024","Wed Apr 10 21:06:10 GMT 2024","3998","","Message Input Tests","","","","Chat Input Text - Validate messages with strikethrough markdowns were received in expected format",""
"passed","Wed Apr 10 21:24:56 GMT 2024","Wed Apr 10 21:25:09 GMT 2024","13524","","Group Chats Edit Tests","","","","Group Chat Creator - Look for non existing user in Add Users List",""
"passed","Wed Apr 10 17:12:17 GMT 2024","Wed Apr 10 17:13:00 GMT 2024","43130","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"skipped","Wed Apr 10 16:36:45 GMT 2024","Wed Apr 10 16:36:45 GMT 2024","0","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Validate Chat Message received displays timestamp and user who sent it",""
"passed","Wed Apr 10 21:15:32 GMT 2024","Wed Apr 10 21:15:34 GMT 2024","1053","","Chat Topbar Tests","","","","""after all"" hook for Chat Topbar Tests",""
"passed","Wed Apr 10 21:14:26 GMT 2024","Wed Apr 10 21:14:31 GMT 2024","5250","","Message Attachments Tests","","","","Receive Files on Chats - Attachment File Contents",""
"skipped","Wed Apr 10 17:26:35 GMT 2024","Wed Apr 10 17:26:35 GMT 2024","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Clear Cache",""
"passed","Wed Apr 10 16:26:15 GMT 2024","Wed Apr 10 16:26:16 GMT 2024","1284","","MacOS Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"passed","Wed Apr 10 16:29:08 GMT 2024","Wed Apr 10 16:29:26 GMT 2024","18459","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Wed Apr 10 16:35:30 GMT 2024","Wed Apr 10 16:35:36 GMT 2024","5400","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only FRIENDS notifications",""
"passed","Wed Apr 10 16:27:03 GMT 2024","Wed Apr 10 16:27:05 GMT 2024","1102","","MacOS Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"passed","Wed Apr 10 17:18:34 GMT 2024","Wed Apr 10 17:18:48 GMT 2024","14808","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - User can revert all Keybinds to Default Values",""
"passed","Wed Apr 10 16:43:30 GMT 2024","Wed Apr 10 16:44:39 GMT 2024","69074","","Windows Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Wed Apr 10 16:33:41 GMT 2024","Wed Apr 10 16:33:45 GMT 2024","3612","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Wed Apr 10 21:15:26 GMT 2024","Wed Apr 10 21:15:29 GMT 2024","2938","","Chat Topbar Tests","","","","Pinned Messages - User can be redirected to the message when clicking on Go to message",""
"passed","Wed Apr 10 17:19:53 GMT 2024","Wed Apr 10 17:20:09 GMT 2024","15595","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Hide/Focus Uplink is working",""
