"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36947","H21 - User can send a friend request and cancel request before other user replies to it","mobile-chrome","Thu Nov 28 21:24:33 GMT 2024","failed","Thu Nov 28 21:25:10 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34600","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","mobile-chrome","Thu Nov 28 21:13:13 GMT 2024","failed","Thu Nov 28 21:13:48 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","34447","C4 - Clicking hamburger button should collapse sidebar","mobile-chrome","Thu Nov 28 22:01:00 GMT 2024","failed","Thu Nov 28 22:01:34 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","34409","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","desktop-chrome","Thu Nov 28 21:55:36 GMT 2024","failed","Thu Nov 28 21:56:10 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","6414","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","mobile-chrome","Thu Nov 28 21:11:24 GMT 2024","passed","Thu Nov 28 21:11:31 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4189","A3 - Pin cannot have more than 8 digits","mobile-chrome","Thu Nov 28 21:11:12 GMT 2024","passed","Thu Nov 28 21:11:16 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4312","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","desktop-chrome","Thu Nov 28 21:11:32 GMT 2024","passed","Thu Nov 28 21:11:37 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34659","H10, H27, H28, H29 - Copy Button Tests","mobile-chrome","Thu Nov 28 21:15:00 GMT 2024","failed","Thu Nov 28 21:15:34 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","36802","H15 - User should be removed from friends list after clicking unfriend","desktop-chrome","Thu Nov 28 21:18:32 GMT 2024","failed","Thu Nov 28 21:19:09 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34414","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","mobile-chrome","Thu Nov 28 22:02:45 GMT 2024","failed","Thu Nov 28 22:03:20 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","36887","H21 - User can send a friend request and cancel request before other user replies to it","desktop-chrome","Thu Nov 28 21:24:22 GMT 2024","failed","Thu Nov 28 21:24:59 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","13737","A1, A9, A11 - Enter valid PIN redirects to Main Page","mobile-chrome","Thu Nov 28 21:10:55 GMT 2024","passed","Thu Nov 28 21:11:09 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34530","C10 - Textbox should have highlighted border when clicking into Chat Search","desktop-chrome","Thu Nov 28 22:04:24 GMT 2024","failed","Thu Nov 28 22:04:58 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","34501","I1 - Banner Picture - Tooltip displayed","desktop-chrome","Thu Nov 28 22:06:10 GMT 2024","failed","Thu Nov 28 22:06:44 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","36812","B67 - Sending and receiving GIFs and gif picker tests","mobile-chrome","Thu Nov 28 21:45:56 GMT 2024","failed","Thu Nov 28 21:46:33 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","36976","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Thu Nov 28 21:30:23 GMT 2024","failed","Thu Nov 28 21:31:00 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34515","I4 - Clicking upload picture on Profile picture should open File Browser","desktop-chrome","Thu Nov 28 22:08:31 GMT 2024","failed","Thu Nov 28 22:09:05 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
