"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 10 18:55:55 GMT 2024","Wed Jan 10 18:56:13 GMT 2024","18133","","Group Chats Tests","","","","Sidebar - Search string matching username and group and go to first result",""
"skipped","Wed Jan 10 18:56:31 GMT 2024","Wed Jan 10 18:56:31 GMT 2024","0","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - If a user leaves a group, remote user will see the number of group members decreased",""
"passed","Wed Jan 10 19:04:41 GMT 2024","Wed Jan 10 19:04:43 GMT 2024","1821","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Deactivate the switch slider for Enable Automatically",""
"passed","Wed Jan 10 18:59:05 GMT 2024","Wed Jan 10 18:59:06 GMT 2024","1923","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Wed Jan 10 19:09:41 GMT 2024","Wed Jan 10 19:09:45 GMT 2024","3457","","Windows Tests: Settings General Tests","","","","Settings General - Return theme to Dark Theme",""
"skipped","Wed Jan 10 18:56:31 GMT 2024","Wed Jan 10 18:56:31 GMT 2024","1","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Context Menu - Clear Unreads",""
"passed","Wed Jan 10 19:01:11 GMT 2024","Wed Jan 10 19:01:39 GMT 2024","28046","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"skipped","Wed Jan 10 18:56:30 GMT 2024","Wed Jan 10 18:56:30 GMT 2024","1","","Group Chats Edit Tests","","","","Chat User B - You are not the group creator tooltip is displayed",""
"passed","Wed Jan 10 18:55:51 GMT 2024","Wed Jan 10 18:55:59 GMT 2024","8012","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Wed Jan 10 18:55:33 GMT 2024","Wed Jan 10 18:55:37 GMT 2024","4330","","MacOS Tests: Create Pin and Account Tests","","","","Enter valid username to continue",""
"passed","Wed Jan 10 18:36:12 GMT 2024","Wed Jan 10 18:36:22 GMT 2024","9936","","Chat Replies Tests","","","","Chat User B - Reply popup - Validate contents and close it",""
"passed","Wed Jan 10 18:33:39 GMT 2024","Wed Jan 10 18:33:43 GMT 2024","3882","","Create Accounts and Chat Tests","","","","Chat User A - Settings General - Reduce font size",""
"passed","Wed Jan 10 19:02:03 GMT 2024","Wed Jan 10 19:02:14 GMT 2024","10461","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"skipped","Wed Jan 10 18:56:30 GMT 2024","Wed Jan 10 18:56:30 GMT 2024","8","","Group Chats Edit Tests","","","","Edit Group - Contents displayed in add list are correct",""
"passed","Wed Jan 10 18:51:14 GMT 2024","Wed Jan 10 18:51:22 GMT 2024","8118","","Quick Profile Tests","","","","Chat User A - Ensure that Chat User B is in blocked list now",""
"passed","Wed Jan 10 18:44:50 GMT 2024","Wed Jan 10 18:44:50 GMT 2024","1","","Message Attachments Tests","","","","Send files from Browse Files - Send files button shows 0/8 files if no files are selected",""
"passed","Wed Jan 10 18:57:11 GMT 2024","Wed Jan 10 18:57:13 GMT 2024","2056","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
"skipped","Wed Jan 10 18:56:30 GMT 2024","Wed Jan 10 18:56:30 GMT 2024","9","","Group Chats Edit Tests","","","","Edit Group - Attempt to change Group Name for a name with more than 64 characters",""
"passed","Wed Jan 10 18:47:12 GMT 2024","Wed Jan 10 18:47:38 GMT 2024","25870","","Windows Tests: Chats Main Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Wed Jan 10 18:49:53 GMT 2024","Wed Jan 10 18:49:54 GMT 2024","1433","","Quick Profile Tests","","","","Chat User A - Ensure that Chat User B is not in friends list now",""
"passed","Wed Jan 10 18:35:59 GMT 2024","Wed Jan 10 18:36:01 GMT 2024","1449","","Create Accounts and Chat Tests","","","","Chat User B - Validate Chat Message received displays timestamp and user who sent it",""
"passed","Wed Jan 10 19:00:14 GMT 2024","Wed Jan 10 19:00:16 GMT 2024","2008","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate change banner tooltip",""
"skipped","Wed Jan 10 18:55:12 GMT 2024","Wed Jan 10 18:55:12 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter a pin with spaces",""
"passed","Wed Jan 10 18:46:12 GMT 2024","Wed Jan 10 18:46:29 GMT 2024","16472","","Windows Tests: Create Pin and Account Tests","","","","Enter valid username to continue",""
"passed","Wed Jan 10 18:57:26 GMT 2024","Wed Jan 10 18:57:28 GMT 2024","2365","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"passed","Wed Jan 10 18:58:17 GMT 2024","Wed Jan 10 18:58:27 GMT 2024","10470","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"skipped","Wed Jan 10 18:57:04 GMT 2024","Wed Jan 10 18:57:04 GMT 2024","1","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Wed Jan 10 18:55:03 GMT 2024","Wed Jan 10 18:55:03 GMT 2024","337","","MacOS Tests: Create Pin and Account Tests","","","","Create Account button should be disabled if no pin has been entered",""
"skipped","Wed Jan 10 19:03:03 GMT 2024","Wed Jan 10 19:03:03 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change font dropdown selection",""
"skipped","Wed Jan 10 18:56:30 GMT 2024","Wed Jan 10 18:56:30 GMT 2024","1","","Group Chats Edit Tests","","","","Chat User A - Edit Group Chat button tooltip",""
"passed","Wed Jan 10 19:08:02 GMT 2024","Wed Jan 10 19:08:33 GMT 2024","30657","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Username with more than 32 characters",""
"passed","Wed Jan 10 18:57:13 GMT 2024","Wed Jan 10 18:57:18 GMT 2024","5290","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Rename",""
"passed","Wed Jan 10 19:03:28 GMT 2024","Wed Jan 10 19:03:29 GMT 2024","1327","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Go To Messages Settings",""
"passed","Wed Jan 10 18:54:18 GMT 2024","Wed Jan 10 18:54:32 GMT 2024","13441","","Group Chats Tests","","","","Chat User A - Click on Create Group Chat and close modal",""
"skipped","Wed Jan 10 18:43:29 GMT 2024","Wed Jan 10 18:43:29 GMT 2024","1","","Message Input Tests","","","","Typing Indicator - Send a long message to trigger typing indicator on remote side",""
"passed","Wed Jan 10 18:56:40 GMT 2024","Wed Jan 10 18:56:42 GMT 2024","1270","","MacOS Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"skipped","Wed Jan 10 18:55:03 GMT 2024","Wed Jan 10 18:55:03 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Unlock Screen - Help Button Tooltip",""
"passed","Wed Jan 10 19:09:24 GMT 2024","Wed Jan 10 19:09:34 GMT 2024","9857","","Windows Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.50",""
"passed","Wed Jan 10 18:55:59 GMT 2024","Wed Jan 10 18:56:01 GMT 2024","1732","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"skipped","Wed Jan 10 18:56:31 GMT 2024","Wed Jan 10 18:56:31 GMT 2024","5","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Remove group from favorites",""
"passed","Wed Jan 10 18:36:33 GMT 2024","Wed Jan 10 18:36:36 GMT 2024","3156","","Chat Replies Tests","","","","Chat User B - Validate reply message group reply and message replied",""
"passed","Wed Jan 10 18:38:13 GMT 2024","Wed Jan 10 18:38:17 GMT 2024","3993","","Message Context Menu Tests","","","","Chat User B - Context Menu - Copy Text from Message Received",""
"passed","Wed Jan 10 18:54:49 GMT 2024","Wed Jan 10 18:54:55 GMT 2024","6117","","Group Chats Tests","","","","Chat User A - Search bar - Look for non existing user",""
"passed","Wed Jan 10 19:06:19 GMT 2024","Wed Jan 10 19:06:19 GMT 2024","512","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"skipped","Wed Jan 10 18:56:31 GMT 2024","Wed Jan 10 18:56:31 GMT 2024","1","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Delete group",""
"passed","Wed Jan 10 19:01:26 GMT 2024","Wed Jan 10 19:01:43 GMT 2024","17476","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Wed Jan 10 19:03:13 GMT 2024","Wed Jan 10 19:03:25 GMT 2024","11864","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
"passed","Wed Jan 10 19:05:00 GMT 2024","Wed Jan 10 19:05:38 GMT 2024","38014","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Wed Jan 10 19:05:38 GMT 2024","Wed Jan 10 19:05:56 GMT 2024","17513","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Wed Jan 10 18:56:02 GMT 2024","Wed Jan 10 18:56:42 GMT 2024","40723","","Windows Tests: Files Screen Tests","","","","Files - File Size Indicators after uploading a file are updated",""
"passed","Wed Jan 10 18:56:13 GMT 2024","Wed Jan 10 18:56:21 GMT 2024","8115","","Group Chats Tests","","","","Sidebar - Search Bar - Search for a string matching a single group chat",""
"passed","Wed Jan 10 19:03:29 GMT 2024","Wed Jan 10 19:03:32 GMT 2024","3275","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Validate header and description texts are correct",""
"passed","Wed Jan 10 18:38:52 GMT 2024","Wed Jan 10 18:39:00 GMT 2024","7401","","Message Context Menu Tests","","","","Chat User A - React to received message",""
"passed","Wed Jan 10 18:34:27 GMT 2024","Wed Jan 10 18:34:33 GMT 2024","5663","","Create Accounts and Chat Tests","","","","Chat User B - Settings Notifications - Disable notifications",""
"passed","Wed Jan 10 18:35:42 GMT 2024","Wed Jan 10 18:35:43 GMT 2024","1353","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message displays timestamp and user who sent it",""
"passed","Wed Jan 10 18:57:52 GMT 2024","Wed Jan 10 18:58:17 GMT 2024","24501","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Wed Jan 10 19:05:23 GMT 2024","Wed Jan 10 19:05:34 GMT 2024","11036","","MacOS Tests: Settings About Tests","","","","Settings About - Validate header and description texts from settings sections",""
"passed","Wed Jan 10 19:09:01 GMT 2024","Wed Jan 10 19:09:18 GMT 2024","17477","","Windows Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
