"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 15 06:29:45 GMT 2024","Mon Apr 15 06:29:47 GMT 2024","1466","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Delete",""
"passed","Mon Apr 15 07:17:08 GMT 2024","Mon Apr 15 07:17:26 GMT 2024","18336","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Reset Increase Font Size Keybind",""
"passed","Mon Apr 15 06:38:18 GMT 2024","Mon Apr 15 06:38:30 GMT 2024","12059","","MacOS Tests: Import Account Tests","","","","Save Recovery Seed Screen - Enter valid recovery seed and continue",""
"skipped","Mon Apr 15 07:25:52 GMT 2024","Mon Apr 15 07:25:52 GMT 2024","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Clear Cache",""
"passed","Mon Apr 15 06:36:39 GMT 2024","Mon Apr 15 06:36:46 GMT 2024","6532","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - User can revert all Keybinds to Default Values",""
"passed","Mon Apr 15 06:41:10 GMT 2024","Mon Apr 15 06:41:11 GMT 2024","406","","Sidebar Chats Tests","","","","Chat User B - Sidebar - If user deletes chat on remote side, it will be removed on local side as well",""
"passed","Mon Apr 15 06:27:42 GMT 2024","Mon Apr 15 06:27:44 GMT 2024","2024","","MacOS Tests: Create Pin and Account Tests","","","","Create or Import Account - Validate screen contents and click on Create New Account",""
"passed","Mon Apr 15 06:36:16 GMT 2024","Mon Apr 15 06:36:20 GMT 2024","4629","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Change Increase Font Size Keybind",""
"passed","Mon Apr 15 06:29:40 GMT 2024","Mon Apr 15 06:30:04 GMT 2024","24290","","Windows Tests: Create Pin and Account Tests","","","","Create or Import Account - Validate screen contents and click on Create New Account",""
"passed","Mon Apr 15 06:28:40 GMT 2024","Mon Apr 15 06:28:40 GMT 2024","304","","MacOS Tests: Files Screen Tests","","","","Validate Files Breadcrumbs are displayed in screen",""
"skipped","Mon Apr 15 06:35:48 GMT 2024","Mon Apr 15 06:35:48 GMT 2024","1","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Mon Apr 15 06:42:18 GMT 2024","Mon Apr 15 06:42:34 GMT 2024","15705","","Group Chats Tests","","","","Chat User A - Click on Create Group Chat and close modal",""
"passed","Mon Apr 15 07:13:37 GMT 2024","Mon Apr 15 07:13:51 GMT 2024","13600","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"passed","Mon Apr 15 06:29:12 GMT 2024","Mon Apr 15 06:29:40 GMT 2024","28145","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"passed","Mon Apr 15 07:14:39 GMT 2024","Mon Apr 15 07:14:59 GMT 2024","20548","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Mon Apr 15 06:33:38 GMT 2024","Mon Apr 15 06:35:06 GMT 2024","88300","","Message Attachments Tests","","","","Send File from Add Files - Select a file and send message with attachment",""
"passed","Mon Apr 15 06:45:44 GMT 2024","Mon Apr 15 06:45:52 GMT 2024","7837","","Group Chats Edit Tests","","","","Group Chat Creator - Look for non existing user in Remove Users List",""
"skipped","Mon Apr 15 06:36:21 GMT 2024","Mon Apr 15 06:36:21 GMT 2024","1","","Windows Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"passed","Mon Apr 15 06:56:47 GMT 2024","Mon Apr 15 06:57:36 GMT 2024","48886","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Crop banner and add banner picture",""
"passed","Mon Apr 15 06:40:54 GMT 2024","Mon Apr 15 06:40:58 GMT 2024","4187","","Sidebar Chats Tests","","","","Chat User A - Chats Sidebar is displayed again when opening Friends Screen",""
"passed","Mon Apr 15 06:36:42 GMT 2024","Mon Apr 15 06:36:47 GMT 2024","4859","","Windows Tests: Chats Main Screen Tests","","","","Friends Screen - Image is displayed when no friends have been added yet",""
"skipped","Mon Apr 15 07:25:52 GMT 2024","Mon Apr 15 07:25:52 GMT 2024","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Mon Apr 15 06:59:57 GMT 2024","Mon Apr 15 07:00:46 GMT 2024","48940","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Click On Copy ID Button",""
"passed","Mon Apr 15 06:38:13 GMT 2024","Mon Apr 15 06:38:31 GMT 2024","17188","","Windows Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Mon Apr 15 06:36:26 GMT 2024","Mon Apr 15 06:36:42 GMT 2024","16851","","Windows Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"passed","Mon Apr 15 06:25:58 GMT 2024","Mon Apr 15 06:26:29 GMT 2024","30492","","Message Input Tests","","","","Chat Input Text - Validate texts with * and _ markdown are sent in italic",""
"passed","Mon Apr 15 06:28:09 GMT 2024","Mon Apr 15 06:28:12 GMT 2024","3075","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"passed","Mon Apr 15 06:28:19 GMT 2024","Mon Apr 15 06:28:21 GMT 2024","1656","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Mon Apr 15 06:32:34 GMT 2024","Mon Apr 15 06:32:56 GMT 2024","22680","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"passed","Mon Apr 15 06:17:45 GMT 2024","Mon Apr 15 06:17:57 GMT 2024","12129","","Friend Requests and Messages Tests","","","","Chat User A - Accept friend request from User A and go to chat button",""
"passed","Mon Apr 15 06:33:33 GMT 2024","Mon Apr 15 06:33:55 GMT 2024","21405","","Windows Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
