"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 13 13:03:31 GMT 2024","Wed Mar 13 13:03:46 GMT 2024","14373","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Send another message to show again the group chat",""
"passed","Wed Mar 13 13:00:58 GMT 2024","Wed Mar 13 13:01:06 GMT 2024","8351","","Group Chats Edit Tests","","","","Group Chat Creator - Look for non existing user in Remove Users List",""
"passed","Wed Mar 13 12:37:44 GMT 2024","Wed Mar 13 12:38:04 GMT 2024","19723","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can go back to previous screen",""
"passed","Wed Mar 13 12:18:36 GMT 2024","Wed Mar 13 12:18:37 GMT 2024","379","","MacOS Tests: Files Screen Tests","","","","Validate Files Breadcrumbs are displayed in screen",""
"passed","Wed Mar 13 13:27:46 GMT 2024","Wed Mar 13 13:28:01 GMT 2024","15343","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Hide/Focus Uplink is working",""
"passed","Wed Mar 13 12:19:26 GMT 2024","Wed Mar 13 12:19:30 GMT 2024","4366","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Wed Mar 13 12:24:44 GMT 2024","Wed Mar 13 12:24:51 GMT 2024","6648","","Message Context Menu Tests","","","","Chat User A - Context Menu - Copy Text from Message Sent",""
"passed","Wed Mar 13 12:54:50 GMT 2024","Wed Mar 13 12:54:51 GMT 2024","1407","","Sidebar Chats Tests","","","","Chat User B - Sidebar - If user deletes chat on remote side, it will be removed on local side as well",""
"passed","Wed Mar 13 12:30:39 GMT 2024","Wed Mar 13 12:31:28 GMT 2024","48900","","Message Input Tests","","","","Chat Input Text - Validate texts with * and _ markdown are sent in italic",""
"passed","Wed Mar 13 12:48:48 GMT 2024","Wed Mar 13 12:48:51 GMT 2024","3644","","Chat Topbar Tests","","","","Pinned Messages - User can be redirected to the message when clicking on Go to message",""
"passed","Wed Mar 13 13:23:39 GMT 2024","Wed Mar 13 13:23:48 GMT 2024","8603","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
"passed","Wed Mar 13 12:28:18 GMT 2024","Wed Mar 13 12:28:23 GMT 2024","4844","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Attempt to send friend request again to a user who is already your friend",""
"passed","Wed Mar 13 12:33:48 GMT 2024","Wed Mar 13 12:34:11 GMT 2024","23227","","Message Input Tests","","","","Chat Input Text - Validate text starting with https:// is sent as link",""
"skipped","Wed Mar 13 12:25:14 GMT 2024","Wed Mar 13 12:25:14 GMT 2024","0","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Wed Mar 13 12:47:33 GMT 2024","Wed Mar 13 12:47:57 GMT 2024","23617","","MacOS Tests: Files Screen Tests","","","","Validate Files Breadcrumbs are displayed in screen",""
