"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15206","I15, I16 - User should be able to change Status Message and see toast notification for update","mobile-chrome","Tue Dec 17 19:48:22 GMT 2024","failed","Tue Dec 17 19:48:38 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","0","K15 - Emoji Font dropdown should show expected emoji font names","desktop-chrome","Tue Dec 17 19:50:21 GMT 2024","skipped","Tue Dec 17 19:50:21 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5122","K8 - Clicking the moon button should change theme of the app from Dark to Light","mobile-chrome","Tue Dec 17 19:50:39 GMT 2024","passed","Tue Dec 17 19:50:44 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","6180","F12 - User can upload files in subfolder folder","mobile-chrome","Tue Dec 17 19:55:12 GMT 2024","passed","Tue Dec 17 19:55:18 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","18021","H16, H17, H18, H26 - User can be block/unblocked","mobile-chrome","Tue Dec 17 19:27:52 GMT 2024","failed","Tue Dec 17 19:28:10 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5197","K13 - Selected primary color should be applied throughout the entire app","desktop-chrome","Tue Dec 17 19:50:11 GMT 2024","passed","Tue Dec 17 19:50:16 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4592","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","desktop-chrome","Tue Dec 17 19:51:46 GMT 2024","passed","Tue Dec 17 19:51:51 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","3234","A3 - Pin cannot have more than 8 digits","desktop-chrome","Tue Dec 17 19:24:25 GMT 2024","passed","Tue Dec 17 19:24:28 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4928","Q2 - User should be able to toggle on/off Friend Request Notifications","mobile-chrome","Tue Dec 17 19:53:08 GMT 2024","passed","Tue Dec 17 19:53:13 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","1","T4 - Clicking Clear State should clear users state","desktop-chrome","Tue Dec 17 19:53:08 GMT 2024","skipped","Tue Dec 17 19:53:08 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
