"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34491","I1 - Banner Picture - Tooltip displayed","mobile-chrome","Fri Nov 29 15:55:04 GMT 2024","failed","Fri Nov 29 15:55:39 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","desktop-chrome","Fri Nov 29 15:21:43 GMT 2024","skipped","Fri Nov 29 15:21:43 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34496","C2 - Hovering over Create Chat should show tooltips","mobile-chrome","Fri Nov 29 15:46:16 GMT 2024","failed","Fri Nov 29 15:46:51 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","36818","B67 - Sending and receiving GIFs and gif picker tests","desktop-chrome","Fri Nov 29 15:34:44 GMT 2024","failed","Fri Nov 29 15:35:21 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","36905","H15 - User should be removed from friends list after clicking unfriend","desktop-chrome","Fri Nov 29 15:07:30 GMT 2024","failed","Fri Nov 29 15:08:07 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","mobile-chrome","Fri Nov 29 15:21:44 GMT 2024","skipped","Fri Nov 29 15:21:44 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","36945","B68 - Sending and receiving stickers and sticker picker tests","desktop-chrome","Fri Nov 29 15:36:41 GMT 2024","failed","Fri Nov 29 15:37:17 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","36832","B66 - Sending and receiving emojis and emoji picker tests","mobile-chrome","Fri Nov 29 15:32:47 GMT 2024","failed","Fri Nov 29 15:33:24 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4354","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","mobile-chrome","Fri Nov 29 15:00:29 GMT 2024","passed","Fri Nov 29 15:00:34 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","2413","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","desktop-chrome","Fri Nov 29 15:00:13 GMT 2024","passed","Fri Nov 29 15:00:15 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","6145","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","mobile-chrome","Fri Nov 29 15:00:17 GMT 2024","passed","Fri Nov 29 15:00:23 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","36822","H7, H20 - User can send a friend request and remote user can deny it","mobile-chrome","Fri Nov 29 15:11:24 GMT 2024","failed","Fri Nov 29 15:12:01 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34354","C4 - Clicking hamburger button should collapse sidebar","desktop-chrome","Fri Nov 29 15:49:49 GMT 2024","failed","Fri Nov 29 15:50:24 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","36976","B66 - Sending and receiving emojis and emoji picker tests","desktop-chrome","Fri Nov 29 15:32:47 GMT 2024","failed","Fri Nov 29 15:33:24 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34414","C10 - Textbox should have highlighted border when clicking into Chat Search","desktop-chrome","Fri Nov 29 15:53:20 GMT 2024","failed","Fri Nov 29 15:53:55 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","34443","C3 - Hovering over Nav buttons should show tooltips","mobile-chrome","Fri Nov 29 15:48:02 GMT 2024","failed","Fri Nov 29 15:48:36 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","34405","H22, H23, H24, H25 - Invalid attempts for sending friend request","desktop-chrome","Fri Nov 29 15:05:36 GMT 2024","failed","Fri Nov 29 15:06:10 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","36873","B67 - Sending and receiving GIFs and gif picker tests","mobile-chrome","Fri Nov 29 15:34:43 GMT 2024","failed","Fri Nov 29 15:35:20 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","36938","B51 - Chats Markdowns Tests","mobile-chrome","Fri Nov 29 15:28:54 GMT 2024","failed","Fri Nov 29 15:29:31 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","36861","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","desktop-chrome","Fri Nov 29 15:21:06 GMT 2024","failed","Fri Nov 29 15:21:43 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4609","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","desktop-chrome","Fri Nov 29 15:00:44 GMT 2024","passed","Fri Nov 29 15:00:49 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","2468","A2 - Pin should have at least 4 digits","mobile-chrome","Fri Nov 29 15:00:03 GMT 2024","passed","Fri Nov 29 15:00:05 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","36971","B18 and B19, B23 to B25 - Chats Context Menu tests","mobile-chrome","Fri Nov 29 15:23:04 GMT 2024","failed","Fri Nov 29 15:23:41 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","36934","C11, C12, C16, C17 and C19 - Chat Sidebar tests","desktop-chrome","Fri Nov 29 15:19:10 GMT 2024","failed","Fri Nov 29 15:19:47 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","36740","H16, H17, H18, H26 - User can be block/unblocked","desktop-chrome","Fri Nov 29 15:09:26 GMT 2024","failed","Fri Nov 29 15:10:03 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34546","I4 - Clicking upload picture on Profile picture should open File Browser","mobile-chrome","Fri Nov 29 15:57:25 GMT 2024","failed","Fri Nov 29 15:58:00 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4569","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","mobile-chrome","Fri Nov 29 15:00:43 GMT 2024","passed","Fri Nov 29 15:00:48 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","2519","A6, A7 - Scramble Keypad will change the order of pin input buttons","desktop-chrome","Fri Nov 29 15:00:15 GMT 2024","passed","Fri Nov 29 15:00:18 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","36913","B20 - Pin Messages Tests","desktop-chrome","Fri Nov 29 15:25:00 GMT 2024","failed","Fri Nov 29 15:25:37 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37018","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","desktop-chrome","Fri Nov 29 15:40:35 GMT 2024","failed","Fri Nov 29 15:41:12 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","36911","H21 - User can send a friend request and cancel request before other user replies to it","mobile-chrome","Fri Nov 29 15:13:20 GMT 2024","failed","Fri Nov 29 15:13:57 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6040","A12 - If incorrect pin is entered, error message should be displayed","mobile-chrome","Fri Nov 29 15:00:23 GMT 2024","passed","Fri Nov 29 15:00:29 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34457","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Fri Nov 29 15:51:35 GMT 2024","failed","Fri Nov 29 15:52:09 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","36796","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","mobile-chrome","Fri Nov 29 15:21:07 GMT 2024","failed","Fri Nov 29 15:21:44 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4281","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","desktop-chrome","Fri Nov 29 15:00:30 GMT 2024","passed","Fri Nov 29 15:00:35 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","36882","H16, H17, H18, H26 - User can be block/unblocked","mobile-chrome","Fri Nov 29 15:09:27 GMT 2024","failed","Fri Nov 29 15:10:04 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34465","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","desktop-chrome","Fri Nov 29 15:44:33 GMT 2024","failed","Fri Nov 29 15:45:07 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","34540","H10, H27, H28, H29 - Copy Button Tests","mobile-chrome","Fri Nov 29 15:03:50 GMT 2024","failed","Fri Nov 29 15:04:25 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","34543","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","desktop-chrome","Fri Nov 29 15:02:05 GMT 2024","failed","Fri Nov 29 15:02:39 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","36896","H7, H20 - User can send a friend request and remote user can deny it","desktop-chrome","Fri Nov 29 15:11:23 GMT 2024","failed","Fri Nov 29 15:12:00 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2408","A2 - Pin should have at least 4 digits","desktop-chrome","Fri Nov 29 15:00:03 GMT 2024","passed","Fri Nov 29 15:00:05 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","13089","A1, A9, A11 - Enter valid PIN redirects to Main Page","mobile-chrome","Fri Nov 29 14:59:50 GMT 2024","passed","Fri Nov 29 15:00:03 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34463","C10 - Textbox should have highlighted border when clicking into Chat Search","mobile-chrome","Fri Nov 29 15:53:19 GMT 2024","failed","Fri Nov 29 15:53:53 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","3281","A4 - Clicking red reset button should erase any inputs made","desktop-chrome","Fri Nov 29 15:00:09 GMT 2024","passed","Fri Nov 29 15:00:13 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4663","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","mobile-chrome","Fri Nov 29 15:00:34 GMT 2024","passed","Fri Nov 29 15:00:38 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37016","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","desktop-chrome","Fri Nov 29 15:15:16 GMT 2024","failed","Fri Nov 29 15:15:53 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","36821","B51 - Chats Markdowns Tests","desktop-chrome","Fri Nov 29 15:28:54 GMT 2024","failed","Fri Nov 29 15:29:31 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6455","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","desktop-chrome","Fri Nov 29 15:00:18 GMT 2024","passed","Fri Nov 29 15:00:24 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34473","I2, I3 - Banner Picture - User can upload banner","desktop-chrome","Fri Nov 29 15:56:51 GMT 2024","failed","Fri Nov 29 15:57:26 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","3939","A3 - Pin cannot have more than 8 digits","desktop-chrome","Fri Nov 29 15:00:05 GMT 2024","passed","Fri Nov 29 15:00:09 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5277","A17 - Download seed phrase file","desktop-chrome","Fri Nov 29 15:00:49 GMT 2024","passed","Fri Nov 29 15:00:54 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","13549","A1, A9, A11 - Enter valid PIN redirects to Main Page","desktop-chrome","Fri Nov 29 14:59:49 GMT 2024","passed","Fri Nov 29 15:00:03 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4780","A15 - User can setup a custom profile picture when creating a new account","mobile-chrome","Fri Nov 29 15:00:38 GMT 2024","passed","Fri Nov 29 15:00:43 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","36833","B7, B57, B58 - Favorites tests","desktop-chrome","Fri Nov 29 15:17:13 GMT 2024","failed","Fri Nov 29 15:17:50 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4661","A15 - User can setup a custom profile picture when creating a new account","desktop-chrome","Fri Nov 29 15:00:39 GMT 2024","passed","Fri Nov 29 15:00:44 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34561","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","mobile-chrome","Fri Nov 29 15:51:33 GMT 2024","failed","Fri Nov 29 15:52:08 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","34447","C3 - Hovering over Nav buttons should show tooltips","desktop-chrome","Fri Nov 29 15:48:04 GMT 2024","failed","Fri Nov 29 15:48:38 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","mobile-chrome","Fri Nov 29 15:21:44 GMT 2024","skipped","Fri Nov 29 15:21:44 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34373","I1 - Banner Picture - Tooltip displayed","desktop-chrome","Fri Nov 29 15:55:06 GMT 2024","failed","Fri Nov 29 15:55:40 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","34489","I4 - Clicking upload picture on Profile picture should open File Browser","desktop-chrome","Fri Nov 29 15:57:26 GMT 2024","failed","Fri Nov 29 15:58:01 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","2383","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","mobile-chrome","Fri Nov 29 15:00:12 GMT 2024","passed","Fri Nov 29 15:00:15 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","36891","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Fri Nov 29 15:15:17 GMT 2024","failed","Fri Nov 29 15:15:54 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local and Remote -  Updating note","desktop-chrome","Fri Nov 29 15:21:43 GMT 2024","skipped","Fri Nov 29 15:21:43 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","36955","H15 - User should be removed from friends list after clicking unfriend","mobile-chrome","Fri Nov 29 15:07:30 GMT 2024","failed","Fri Nov 29 15:08:07 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","36861","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","mobile-chrome","Fri Nov 29 15:40:33 GMT 2024","failed","Fri Nov 29 15:41:10 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6411","A12 - If incorrect pin is entered, error message should be displayed","desktop-chrome","Fri Nov 29 15:00:24 GMT 2024","passed","Fri Nov 29 15:00:30 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","40815","Group Chats - Create a group with 3 people and send/receive text message flow","desktop-chrome","Fri Nov 29 15:42:41 GMT 2024","failed","Fri Nov 29 15:43:22 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34411","H10, H27, H28, H29 - Copy Button Tests","desktop-chrome","Fri Nov 29 15:03:50 GMT 2024","failed","Fri Nov 29 15:04:25 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","36852","B52 and B53 - Sending and receiving files tests","mobile-chrome","Fri Nov 29 15:30:51 GMT 2024","failed","Fri Nov 29 15:31:27 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34532","H22, H23, H24, H25 - Invalid attempts for sending friend request","mobile-chrome","Fri Nov 29 15:05:36 GMT 2024","failed","Fri Nov 29 15:06:10 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local and Remote -  Updating note","mobile-chrome","Fri Nov 29 15:21:44 GMT 2024","skipped","Fri Nov 29 15:21:44 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","36989","Chat Replies Tests","desktop-chrome","Fri Nov 29 15:38:38 GMT 2024","failed","Fri Nov 29 15:39:15 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5287","A17 - Download seed phrase file","mobile-chrome","Fri Nov 29 15:00:48 GMT 2024","passed","Fri Nov 29 15:00:53 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","36955","Chat Replies Tests","mobile-chrome","Fri Nov 29 15:38:37 GMT 2024","failed","Fri Nov 29 15:39:14 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","36932","H21 - User can send a friend request and cancel request before other user replies to it","desktop-chrome","Fri Nov 29 15:13:20 GMT 2024","failed","Fri Nov 29 15:13:57 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37009","B20 - Pin Messages Tests","mobile-chrome","Fri Nov 29 15:25:00 GMT 2024","failed","Fri Nov 29 15:25:37 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","desktop-chrome","Fri Nov 29 15:21:43 GMT 2024","skipped","Fri Nov 29 15:21:43 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2496","A6, A7 - Scramble Keypad will change the order of pin input buttons","mobile-chrome","Fri Nov 29 15:00:15 GMT 2024","passed","Fri Nov 29 15:00:17 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34472","C2 - Hovering over Create Chat should show tooltips","desktop-chrome","Fri Nov 29 15:46:18 GMT 2024","failed","Fri Nov 29 15:46:53 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","3200","A4 - Clicking red reset button should erase any inputs made","mobile-chrome","Fri Nov 29 15:00:09 GMT 2024","passed","Fri Nov 29 15:00:12 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34605","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","mobile-chrome","Fri Nov 29 15:02:04 GMT 2024","failed","Fri Nov 29 15:02:38 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","34573","C4 - Clicking hamburger button should collapse sidebar","mobile-chrome","Fri Nov 29 15:49:47 GMT 2024","failed","Fri Nov 29 15:50:22 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4755","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","desktop-chrome","Fri Nov 29 15:00:35 GMT 2024","passed","Fri Nov 29 15:00:39 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34497","I2, I3 - Banner Picture - User can upload banner","mobile-chrome","Fri Nov 29 15:56:50 GMT 2024","failed","Fri Nov 29 15:57:25 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
