"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 14 13:18:15 GMT 2024","Tue May 14 13:18:19 GMT 2024","3853","","Message Context Menu Tests","","","","Chat User A - Context Menu - Copy Text from Message Received",""
"skipped","Tue May 14 13:07:06 GMT 2024","Tue May 14 13:07:06 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Switch back language to EN-US",""
"passed","Tue May 14 13:10:08 GMT 2024","Tue May 14 13:11:00 GMT 2024","51542","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"passed","Tue May 14 13:03:16 GMT 2024","Tue May 14 13:03:30 GMT 2024","14137","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Tue May 14 12:59:57 GMT 2024","Tue May 14 13:00:19 GMT 2024","21978","","MacOS Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"passed","Tue May 14 13:13:21 GMT 2024","Tue May 14 13:13:23 GMT 2024","2129","","Friend Requests Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 before typing a text",""
"passed","Tue May 14 12:59:45 GMT 2024","Tue May 14 12:59:47 GMT 2024","2037","","MacOS Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"passed","Tue May 14 12:58:22 GMT 2024","Tue May 14 12:58:26 GMT 2024","4550","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Cannot continue with empty value",""
"skipped","Tue May 14 13:26:11 GMT 2024","Tue May 14 13:26:11 GMT 2024","1","","Message Input Tests","","","","Validate Typing Indicator is displayed if remote user is typing",""
"passed","Tue May 14 12:42:15 GMT 2024","Tue May 14 12:42:55 GMT 2024","39992","","Windows Tests: Chats Main Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Tue May 14 13:04:58 GMT 2024","Tue May 14 13:05:50 GMT 2024","51691","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Crop banner and add banner picture",""
"passed","Tue May 14 13:17:36 GMT 2024","Tue May 14 13:17:41 GMT 2024","5392","","Windows Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Tue May 14 13:17:07 GMT 2024","Tue May 14 13:17:09 GMT 2024","1930","","Chat Replies Tests","","","","Chat User B - Validate reply message group contains timestamp",""
"passed","Tue May 14 13:04:40 GMT 2024","Tue May 14 13:04:58 GMT 2024","17799","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Validate change banner tooltip",""
"passed","Tue May 14 13:27:24 GMT 2024","Tue May 14 13:27:43 GMT 2024","18936","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybinds for Increase/Decrease Font Size are working",""
"passed","Tue May 14 12:58:26 GMT 2024","Tue May 14 12:58:29 GMT 2024","2201","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
"passed","Tue May 14 13:43:31 GMT 2024","Tue May 14 13:43:34 GMT 2024","3121","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Wait for receiving a a new message",""
"passed","Tue May 14 13:06:51 GMT 2024","Tue May 14 13:07:51 GMT 2024","60506","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Tue May 14 12:59:29 GMT 2024","Tue May 14 12:59:33 GMT 2024","4148","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main Navigation buttons are displayed on slimbar",""
"passed","Tue May 14 13:41:31 GMT 2024","Tue May 14 13:41:51 GMT 2024","19683","","Quick Profile Tests","","","","Chat User B - Send friend request again to User B",""
"passed","Tue May 14 13:23:02 GMT 2024","Tue May 14 13:23:34 GMT 2024","31777","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Explore panel and assert contents",""
